time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy
4.110000,3.744480,3.838897,0.593700,-0.343722,1.970239,0.000000,1.744731,0.600000,3.214497,3.675667,0.450000,-0.331236,1.966946,-0.293912,3.311869,3.513160,0.461584,-0.068132,2.012422,-0.037690,0.401566,0.401566,-0.395477,-0.395477,0.401207,0.360947,-0.429669,-0.331246,0.235159,-0.235159,0.235159,-0.235159,0.259493,-0.195738,0.220548,-0.312298,0.492337,0.197229
4.122000,3.740275,3.862518,0.593700,-0.357501,1.967077,0.000000,1.751878,0.600000,3.210447,3.699264,0.450000,-0.341932,1.965915,-0.294030,3.309942,3.537473,0.461457,-0.131449,2.000102,0.037757,0.401565,0.401565,-0.395476,-0.395476,0.410575,0.355319,-0.434127,-0.321689,0.235158,-0.235158,0.235158,-0.235158,0.257139,-0.197417,0.223898,-0.312856,0.491646,0.198791
4.134000,3.735900,3.886109,0.593700,-0.371626,1.964741,0.000000,1.759038,0.600000,3.206283,3.722846,0.450000,-0.354228,1.964004,-0.290416,3.308323,3.560898,0.461740,-0.141504,1.952726,0.018547,0.401565,0.401565,-0.395475,-0.395475,0.423196,0.350894,-0.437080,-0.309342,0.235155,-0.235155,0.235155,-0.235155,0.255325,-0.198810,0.227747,-0.311335,0.494038,0.201006
4.146000,3.731356,3.909671,0.593700,-0.385700,1.962184,0.000000,1.766199,0.600000,3.201921,3.746396,0.450000,-0.372616,1.960926,-0.266416,3.306510,3.584079,0.462129,-0.155476,1.951431,0.033304,0.401564,0.401564,-0.395475,-0.395475,0.432463,0.347573,-0.438645,-0.301801,0.235174,-0.235174,0.235174,-0.235174,0.253412,-0.200064,0.231907,-0.309287,0.486200,0.202730
4.158000,3.726642,3.933202,0.593700,-0.399977,1.959591,0.000000,1.773360,0.600000,3.197351,3.769909,0.450000,-0.388782,1.958052,-0.257568,3.304478,3.607572,0.462858,-0.195223,1.954208,0.060622,0.401563,0.401563,-0.395474,-0.395474,0.437322,0.344394,-0.439912,-0.300235,0.235209,-0.235209,0.235209,-0.235209,0.251868,-0.200840,0.236669,-0.307750,0.474946,0.205070
4.170000,3.721757,3.956699,0.593700,-0.414134,1.956638,0.000000,1.780522,0.600000,3.192596,3.793389,0.450000,-0.403570,1.955203,-0.281568,3.301893,3.631159,0.463596,-0.246626,1.972894,0.054291,0.401563,0.401563,-0.395473,-0.395473,0.440703,0.342662,-0.439848,-0.301043,0.235230,-0.235230,0.235230,-0.235230,0.247868,-0.203573,0.240197,-0.305405,0.471166,0.206705
4.182000,3.716704,3.980161,0.593700,-0.428181,1.953582,0.000000,1.787685,0.600000,3.187668,3.816834,0.450000,-0.417785,1.952241,-0.305568,3.298725,3.655563,0.463781,-0.301856,2.033880,0.025229,0.401562,0.401562,-0.395473,-0.395473,0.441945,0.341726,-0.440985,-0.306845,0.235234,-0.235234,0.235234,-0.235234,0.243970,-0.206664,0.243426,-0.302964,0.474857,0.208773
4.194000,3.711481,4.003584,0.593700,-0.442186,1.950319,0.000000,1.794849,0.600000,3.182570,3.840242,0.450000,-0.431851,1.949105,-0.329568,3.294919,3.680982,0.464228,-0.363287,2.139011,0.023264,0.401561,0.401561,-0.395472,-0.395472,0.440211,0.340802,-0.443633,-0.317507,0.235227,-0.235227,0.235227,-0.235227,0.239648,-0.210083,0.244927,-0.301029,0.484650,0.210520
4.206000,3.706092,4.026968,0.593700,-0.456071,1.946909,0.000000,1.802029,0.600000,3.177304,3.863612,0.450000,-0.445792,1.945806,-0.353568,3.290736,3.706259,0.464678,-0.405585,2.198873,0.016301,0.401561,0.401561,-0.395472,-0.395472,0.435327,0.338992,-0.446896,-0.332174,0.235215,-0.235215,0.235215,-0.235215,0.235377,-0.213566,0.246622,-0.299649,0.485422,0.212324
4.218000,3.700536,4.050310,0.593700,-0.469942,1.943376,0.000000,1.809231,0.600000,3.171871,3.886941,0.450000,-0.459658,1.942359,-0.377568,3.285575,3.732856,0.465426,-0.461644,2.272408,-0.000333,0.401560,0.401560,-0.395471,-0.395471,0.428147,0.334064,-0.452947,-0.347574,0.235201,-0.235201,0.235201,-0.235201,0.231001,-0.215439,0.247345,-0.299342,0.477616,0.213463
4.230000,3.694813,4.073609,0.593700,-0.483835,1.939834,0.000000,1.816433,0.600000,3.166272,3.910228,0.450000,-0.473521,1.938851,-0.401568,3.280225,3.759471,0.465383,-0.489684,2.294632,-0.045326,0.401560,0.401560,-0.395470,-0.395470,0.419618,0.323061,-0.464170,-0.364181,0.235188,-0.235188,0.235188,-0.235188,0.226698,-0.216290,0.247283,-0.298840,0.465314,0.210469
4.242000,3.688924,4.096865,0.593700,-0.497697,1.936127,0.000000,1.823635,0.600000,3.160506,3.933473,0.450000,-0.487377,1.935243,-0.425568,3.274017,3.787396,0.464731,-0.529128,2.338275,-0.088798,0.401559,0.401559,-0.395470,-0.395470,0.410132,0.305907,-0.480922,-0.381674,0.235175,-0.235175,0.235175,-0.235175,0.222378,-0.216881,0.246933,-0.298461,0.450023,0.208538
4.254000,3.682869,4.120075,0.593700,-0.511438,1.932270,0.000000,1.830837,0.600000,3.154575,3.956673,0.450000,-0.501170,1.931507,-0.449568,3.267591,3.815164,0.463937,-0.556364,2.322759,-0.095423,0.401559,0.401559,-0.395469,-0.395469,0.400072,0.283061,-0.502538,-0.398537,0.235163,-0.235163,0.235163,-0.235163,0.218260,-0.217165,0.245647,-0.297902,0.431895,0.207826
4.266000,3.676650,4.143238,0.593700,-0.524932,1.928166,0.000000,1.838039,0.600000,3.148479,3.979828,0.450000,-0.514795,1.927572,-0.473568,3.260747,3.843118,0.463003,-0.575026,2.290259,-0.092732,0.401558,0.401558,-0.395469,-0.395469,0.390098,0.258033,-0.524375,-0.414211,0.235152,-0.235152,0.235152,-0.235152,0.214136,-0.217012,0.242874,-0.297354,0.413874,0.208799
4.278000,3.670272,4.166350,0.593700,-0.537997,1.923672,0.000000,1.845241,0.600000,3.142221,4.002934,0.450000,-0.528108,1.923336,-0.486958,3.253702,3.870793,0.462357,-0.579444,2.233822,-0.058319,0.401558,0.401558,-0.395468,-0.395468,0.381084,0.238207,-0.539379,-0.427556,0.235140,-0.235140,0.235140,-0.235140,0.209789,-0.216253,0.238240,-0.297111,0.403068,0.211667
4.290000,3.663735,4.189409,0.593700,-0.551700,1.919655,0.000000,1.852443,0.600000,3.135804,4.025988,0.450000,-0.541453,1.919093,-0.500000,3.246520,3.897784,0.461819,-0.576339,2.167457,-0.043778,0.401557,0.401557,-0.395468,-0.395468,0.374270,0.230535,-0.542226,-0.437563,0.235130,-0.235130,0.235130,-0.235130,0.205225,-0.214443,0.231642,-0.297151,0.407482,0.216506
4.302000,3.657031,4.212422,0.593700,-0.565588,1.915711,0.000000,1.859645,0.600000,3.129225,4.048993,0.450000,-0.555182,1.915086,-0.496786,3.239432,3.924013,0.462057,-0.568978,2.128906,0.012427,0.401557,0.401557,-0.395467,-0.395467,0.369693,0.237090,-0.533429,-0.444540,0.235119,-0.235119,0.235119,-0.235119,0.200986,-0.211530,0.223617,-0.296985,0.429273,0.218072
4.314000,3.650161,4.235385,0.593700,-0.579325,1.911285,0.000000,1.866847,0.600000,3.122480,4.071950,0.450000,-0.568950,1.910935,-0.472786,3.232486,3.949926,0.460743,-0.564220,2.141262,-0.035124,0.401556,0.401556,-0.395467,-0.395467,0.364521,0.255056,-0.518046,-0.449421,0.235109,-0.235109,0.235109,-0.235109,0.197385,-0.208947,0.213740,-0.296515,0.461216,0.219041
4.326000,3.643127,4.258314,0.593700,-0.592639,1.909060,0.000000,1.874049,0.600000,3.115590,4.094869,0.450000,-0.577637,1.909426,-0.486137,3.224227,3.974915,0.461373,-0.579265,2.094061,0.111613,0.401556,0.401556,-0.395467,-0.395467,0.359525,0.282787,-0.498388,-0.452584,0.235099,-0.235099,0.235099,-0.235099,0.199575,-0.203029,0.206663,-0.290628,0.499231,0.213741
4.338000,3.635911,4.281199,0.593700,-0.608852,1.904964,0.000000,1.881235,0.600000,3.108613,4.117774,0.450000,-0.586836,1.907508,-0.492272,3.218082,4.000919,0.463441,-0.563437,2.135356,0.146802,0.401556,0.401556,-0.395466,-0.395466,0.356493,0.316565,-0.476644,-0.455502,0.235090,-0.235090,0.235090,-0.235090,0.200470,-0.204096,0.198841,-0.286680,0.528411,0.212299
4.350000,3.628523,4.304032,0.593700,-0.622513,1.900561,0.000000,1.888399,0.600000,3.101463,4.140633,0.450000,-0.605142,1.902161,-0.468272,3.211111,4.026003,0.465944,-0.558807,2.107086,0.176025,0.401555,0.401555,-0.395466,-0.395466,0.354929,0.352080,-0.455928,-0.458834,0.235094,-0.235094,0.235094,-0.235094,0.201162,-0.211544,0.189650,-0.282601,0.540724,0.205142
4.362000,3.620971,4.326812,0.593700,-0.636074,1.896095,0.000000,1.895542,0.600000,3.094093,4.163425,0.450000,-0.622882,1.896615,-0.444272,3.204736,4.051696,0.468066,-0.557280,2.151442,0.113879,0.401555,0.401555,-0.395466,-0.395466,0.354878,0.387588,-0.436234,-0.463439,0.235131,-0.235131,0.235131,-0.235131,0.200643,-0.218850,0.181040,-0.278453,0.540040,0.197589
4.374000,3.613260,4.349539,0.593700,-0.649152,1.891653,0.000000,1.902679,0.600000,3.086526,4.186155,0.450000,-0.637849,1.891750,-0.420272,3.197284,4.077983,0.469682,-0.587368,2.197392,0.089178,0.401555,0.401555,-0.395465,-0.395465,0.355246,0.421362,-0.416721,-0.469337,0.235188,-0.235188,0.235188,-0.235188,0.201661,-0.223943,0.172776,-0.272488,0.531806,0.186106
4.384000,3.606715,4.368436,0.593700,-0.659864,1.887515,0.000000,1.908625,0.600000,3.080091,4.205052,0.450000,-0.649026,1.887783,-0.400272,3.190938,4.100846,0.471346,-0.620748,2.261010,0.079561,0.401554,0.401554,-0.395465,-0.395465,0.354709,0.447109,-0.400341,-0.475019,0.235236,-0.235236,0.235236,-0.235236,0.203145,-0.224641,0.166771,-0.266266,0.522596,0.176627
4.396000,3.598720,4.391053,0.593700,-0.672580,1.882088,0.000000,1.915759,0.600000,3.072226,4.227676,0.450000,-0.661814,1.882676,-0.376272,3.183427,4.127204,0.470308,-0.622404,2.217690,-0.112589,0.401554,0.401554,-0.395465,-0.395465,0.352780,0.476147,-0.378221,-0.481483,0.235293,-0.235293,0.235293,-0.235293,0.206734,-0.222728,0.161256,-0.257738,0.512972,0.166216
4.408000,3.590571,4.413608,0.593700,-0.685717,1.877143,0.000000,1.922893,0.600000,3.064208,4.250237,0.450000,-0.674523,1.877591,-0.352272,3.176293,4.153241,0.468975,-0.592152,2.212192,-0.124271,0.401554,0.401554,-0.395464,-0.395464,0.350890,0.501930,-0.355302,-0.486817,0.235355,-0.235355,0.235355,-0.235355,0.210628,-0.218399,0.160018,-0.248688,0.507871,0.158494
4.420000,3.582485,4.435986,0.593700,-0.678001,1.861019,0.000000,1.930028,0.600000,3.056132,4.272682,0.450000,-0.673513,1.864453,-0.361451,3.167810,4.178801,0.467644,-0.619224,2.225635,-0.104243,0.401553,0.401553,-0.395464,-0.395464,0.349420,0.519357,-0.342948,-0.490733,0.235416,-0.235416,0.235416,-0.235416,0.218670,-0.205556,0.171504,-0.235467,0.499265,0.157736
4.432000,3.574065,4.458390,0.593700,-0.713977,1.867441,0.000000,1.937162,0.600000,3.047972,4.295069,0.450000,-0.687256,1.867987,-0.385451,3.161957,4.206539,0.467714,-0.630535,2.301020,0.018956,0.401553,0.401553,-0.395464,-0.395464,0.347032,0.519393,-0.339142,-0.493747,0.235446,-0.235446,0.235446,-0.235446,0.219713,-0.208420,0.176328,-0.229450,0.497324,0.162912
4.444000,3.565421,4.480765,0.593700,-0.726864,1.861881,0.000000,1.944297,0.600000,3.039652,4.317484,0.450000,-0.699139,1.867059,-0.409451,3.153116,4.234555,0.468937,-0.709904,2.339126,0.098959,0.401553,0.401553,-0.395463,-0.395463,0.341984,0.510262,-0.343228,-0.499306,0.235448,-0.235448,0.235448,-0.235448,0.220541,-0.213734,0.176522,-0.224109,0.496961,0.160662
4.456000,3.556618,4.503078,0.593700,-0.740228,1.857028,0.000000,1.951431,0.600000,3.031169,4.339860,0.450000,-0.715984,1.861699,-0.433451,3.144810,4.261765,0.471491,-0.708480,2.273493,0.166205,0.401552,0.401552,-0.395463,-0.395463,0.336498,0.498486,-0.348929,-0.504600,0.235436,-0.235436,0.235436,-0.235436,0.220496,-0.219527,0.175813,-0.218410,0.488271,0.158939
4.468000,3.547657,4.525333,0.593700,-0.753248,1.851906,0.000000,1.958566,0.600000,3.022452,4.362157,0.450000,-0.735835,1.854663,-0.449078,3.136519,4.288397,0.474302,-0.696604,2.214133,0.125922,0.401552,0.401552,-0.395463,-0.395463,0.331831,0.487667,-0.354375,-0.506906,0.235447,-0.235447,0.235447,-0.235447,0.218846,-0.221644,0.176093,-0.212403,0.481728,0.157761
4.480000,3.538535,4.547526,0.593700,-0.766778,1.846705,0.000000,1.965700,0.600000,3.013518,4.384375,0.450000,-0.753505,1.848125,-0.457905,3.127921,4.315296,0.473609,-0.732335,2.218940,-0.003470,0.401552,0.401552,-0.395462,-0.395462,0.328066,0.476915,-0.360282,-0.510752,0.235490,-0.235490,0.235490,-0.235490,0.216693,-0.224265,0.179611,-0.207952,0.475781,0.160008
4.492000,3.529254,4.569653,0.593700,-0.780028,1.841163,0.000000,1.972835,0.600000,3.004381,4.406515,0.450000,-0.768902,1.841943,-0.481905,3.118957,4.342496,0.474310,-0.773112,2.239586,0.053812,0.401552,0.401552,-0.395462,-0.395462,0.325055,0.466145,-0.367349,-0.517021,0.235531,-0.235531,0.235531,-0.235531,0.214698,-0.226664,0.183007,-0.203266,0.469515,0.161864
4.504000,3.519815,4.591713,0.593700,-0.793240,1.835396,0.000000,1.979969,0.600000,2.995071,4.428583,0.450000,-0.782664,1.836145,-0.500000,3.109642,4.369846,0.475265,-0.798565,2.264065,0.067528,0.401551,0.401551,-0.395462,-0.395462,0.322271,0.454676,-0.375931,-0.525446,0.235545,-0.235545,0.235545,-0.235545,0.212091,-0.229374,0.186291,-0.199066,0.462688,0.163513
4.516000,3.510217,4.613703,0.593700,-0.806370,1.829553,0.000000,1.987104,0.600000,2.985599,4.450582,0.450000,-0.795973,1.830331,-0.500000,3.100326,4.395587,0.472851,-0.820079,2.230441,-0.102663,0.401551,0.401551,-0.395462,-0.395462,0.318302,0.442275,-0.385842,-0.533593,0.235538,-0.235538,0.235538,-0.235538,0.210237,-0.232092,0.189242,-0.195969,0.458664,0.165706
4.528000,3.500462,4.635622,0.593700,-0.819362,1.823704,0.000000,1.994239,0.600000,2.975968,4.472511,0.450000,-0.809048,1.824511,-0.500000,3.090806,4.420783,0.470282,-0.840927,2.181694,-0.122077,0.401551,0.401551,-0.395462,-0.395462,0.309860,0.427500,-0.397877,-0.544082,0.235519,-0.235519,0.235519,-0.235519,0.209085,-0.234248,0.192246,-0.193063,0.449152,0.167515
4.540000,3.490552,4.657471,0.593700,-0.832343,1.817746,0.000000,2.001393,0.600000,2.966182,4.494370,0.450000,-0.822032,1.818620,-0.500000,3.080956,4.445851,0.467894,-0.851773,2.127724,-0.130264,0.401551,0.401551,-0.395461,-0.395461,0.296429,0.411503,-0.411495,-0.559723,0.235496,-0.235496,0.235496,-0.235496,0.208816,-0.236052,0.195297,-0.191970,0.435311,0.169723
4.552000,3.480486,4.679247,0.593700,-0.845256,1.811523,0.000000,2.008569,0.600000,2.956240,4.516157,0.450000,-0.834967,1.812569,-0.500000,3.070830,4.470651,0.465761,-0.853527,2.054013,-0.127723,0.401551,0.401551,-0.395461,-0.395461,0.277911,0.395266,-0.425573,-0.580231,0.235473,-0.235473,0.235473,-0.235473,0.209961,-0.237644,0.198397,-0.192254,0.418512,0.173236
4.564000,3.470267,4.700946,0.593700,-0.857979,1.804761,0.000000,2.015765,0.600000,2.946143,4.537870,0.450000,-0.847792,1.806160,-0.500000,3.060515,4.494780,0.463986,-0.847461,1.942701,-0.107101,0.401550,0.401550,-0.395461,-0.395461,0.257708,0.379711,-0.438832,-0.599697,0.235450,-0.235450,0.235450,-0.235450,0.213108,-0.238943,0.201617,-0.193529,0.402511,0.178804
4.576000,3.459895,4.722560,0.593700,-0.870737,1.797992,0.000000,2.022965,0.600000,2.935893,4.559503,0.450000,-0.860482,1.799358,-0.500000,3.050290,4.517698,0.462502,-0.825061,1.807817,-0.073948,0.401550,0.401550,-0.395461,-0.395461,0.242150,0.365989,-0.449808,-0.608978,0.235428,-0.235428,0.235428,-0.235428,0.218742,-0.239800,0.205158,-0.195645,0.393923,0.187211
4.588000,3.449368,4.744099,0.593700,-0.883707,1.791728,0.000000,2.030165,0.600000,2.925490,4.581057,0.450000,-0.873357,1.792934,-0.500000,3.040360,4.539176,0.461276,-0.799588,1.682070,-0.049797,0.401550,0.401550,-0.395461,-0.395461,0.236392,0.356100,-0.455875,-0.601510,0.235407,-0.235407,0.235407,-0.235407,0.226283,-0.240879,0.208509,-0.199234,0.398715,0.198511
4.600000,3.438687,4.765561,0.593700,-0.896562,1.785335,0.000000,2.037365,0.600000,2.914933,4.602534,0.450000,-0.886227,1.786573,-0.500000,3.030572,4.559546,0.460572,-0.797823,1.626162,-0.015653,0.401550,0.401550,-0.395460,-0.395460,0.238838,0.349976,-0.456735,-0.580223,0.235387,-0.235387,0.235387,-0.235387,0.235838,-0.242141,0.211825,-0.204149,0.413986,0.211374
4.612000,3.427851,4.786946,0.593700,-0.909338,1.778835,0.000000,2.044565,0.600000,2.904221,4.623934,0.450000,-0.899029,1.780144,-0.489191,3.020673,4.579643,0.460316,-0.823450,1.651875,0.008879,0.401550,0.401550,-0.395460,-0.395460,0.242614,0.346436,-0.454726,-0.555560,0.235367,-0.235367,0.235367,-0.235367,0.247549,-0.243603,0.215214,-0.210319,0.429125,0.224293
4.624000,3.416863,4.808253,0.593700,-0.922096,1.772261,0.000000,2.051765,0.600000,2.893356,4.645257,0.450000,-0.911786,1.773634,-0.478947,3.010401,4.600143,0.460438,-0.862625,1.701943,0.029356,0.401549,0.401549,-0.395460,-0.395460,0.242726,0.343898,-0.452709,-0.535589,0.235349,-0.235349,0.235349,-0.235349,0.261198,-0.245410,0.218599,-0.218243,0.434996,0.236057
4.634000,3.407588,4.825948,0.593700,-0.932734,1.766731,0.000000,2.057765,0.600000,2.884185,4.662966,0.450000,-0.922405,1.768153,-0.461754,3.001533,4.617479,0.460831,-0.884886,1.710319,0.040120,0.401549,0.401549,-0.395460,-0.395460,0.241522,0.341692,-0.451642,-0.521515,0.235334,-0.235334,0.235334,-0.235334,0.273471,-0.247217,0.221325,-0.226151,0.433022,0.244418
4.646000,3.396318,4.847109,0.593700,-0.945742,1.760138,0.000000,2.064965,0.600000,2.873040,4.684144,0.450000,-0.935235,1.761549,-0.450507,2.990741,4.638649,0.459582,-0.905924,1.715089,-0.015374,0.401549,0.401549,-0.395460,-0.395460,0.244920,0.338986,-0.452761,-0.500723,0.235316,-0.235316,0.235316,-0.235316,0.287847,-0.250054,0.224574,-0.236768,0.429220,0.250954
4.658000,3.384891,4.868191,0.593700,-0.958733,1.753469,0.000000,2.072165,0.600000,2.861739,4.705243,0.450000,-0.948219,1.754954,-0.472251,2.979832,4.658829,0.459282,-0.899634,1.636584,0.023254,0.401549,0.401549,-0.395460,-0.395460,0.262015,0.337210,-0.453645,-0.466928,0.235299,-0.235299,0.235299,-0.235299,0.300502,-0.253538,0.227170,-0.247575,0.431685,0.254889
4.670000,3.373309,4.889192,0.593700,-0.971506,1.746623,0.000000,2.079365,0.600000,2.850283,4.726262,0.450000,-0.961075,1.748215,-0.469136,2.969168,4.677998,0.459594,-0.903882,1.609420,0.037808,0.401549,0.401549,-0.395459,-0.395459,0.287623,0.337120,-0.451835,-0.427588,0.235283,-0.235283,0.235283,-0.235283,0.311985,-0.257486,0.229602,-0.257041,0.439608,0.256180
4.682000,3.361576,4.910109,0.593700,-0.984087,1.739600,0.000000,2.086565,0.600000,2.838674,4.747199,0.450000,-0.973757,1.741317,-0.459431,2.958348,4.697048,0.460803,-0.917270,1.625989,0.064411,0.401549,0.401549,-0.395459,-0.395459,0.309787,0.336985,-0.449108,-0.395873,0.235267,-0.235267,0.235267,-0.235267,0.321537,-0.261554,0.231744,-0.265106,0.441991,0.253711
4.694000,3.349691,4.930942,0.593700,-0.996672,1.732509,0.000000,2.093765,0.600000,2.826913,4.768053,0.450000,-0.986346,1.734300,-0.448328,2.947175,4.716681,0.461630,-0.936415,1.648564,0.025535,0.401549,0.401549,-0.395459,-0.395459,0.327184,0.334901,-0.447480,-0.372850,0.235252,-0.235252,0.235252,-0.235252,0.327318,-0.266200,0.233494,-0.271729,0.439048,0.250849
4.706000,3.337656,4.951689,0.593700,-1.009189,1.725304,0.000000,2.100965,0.600000,2.815002,4.788822,0.450000,-0.998884,1.727182,-0.424328,2.935788,4.736338,0.461903,-0.944738,1.639313,-0.004972,0.401548,0.401548,-0.395459,-0.395459,0.344818,0.331212,-0.446889,-0.352643,0.235237,-0.235237,0.235237,-0.235237,0.328582,-0.270960,0.235258,-0.277163,0.436946,0.247550
4.718000,3.325470,4.972349,0.593700,-1.021782,1.718060,0.000000,2.108165,0.600000,2.802940,4.809505,0.450000,-1.011420,1.719985,-0.400328,2.924145,4.755895,0.460491,-0.969368,1.634714,-0.082935,0.401548,0.401548,-0.395459,-0.395459,0.364632,0.327020,-0.448782,-0.333162,0.235223,-0.235223,0.235223,-0.235223,0.325759,-0.275441,0.236893,-0.280823,0.438393,0.244576
4.730000,3.313135,4.992929,0.593700,-1.034106,1.711576,0.000000,2.115365,0.600000,2.790728,4.830105,0.450000,-1.023865,1.713286,-0.376328,2.913061,4.775403,0.458312,-0.956903,1.637183,-0.130850,0.401548,0.401548,-0.395459,-0.395459,0.383527,0.321216,-0.450641,-0.314237,0.235209,-0.235209,0.235209,-0.235209,0.317504,-0.280852,0.237402,-0.283429,0.448297,0.245006
4.742000,3.300652,5.013423,0.593700,-1.046322,1.704019,0.000000,2.122565,0.600000,2.778369,4.850622,0.450000,-1.035717,1.706340,-0.352328,2.901577,4.794302,0.457129,-0.954940,1.595015,-0.045639,0.401548,0.401548,-0.395459,-0.395459,0.406217,0.311151,-0.450801,-0.298637,0.235196,-0.235196,0.235196,-0.235196,0.306809,-0.285136,0.238855,-0.283253,0.454968,0.241118
4.754000,3.288026,5.033826,0.593700,-1.058016,1.696566,0.000000,2.129765,0.600000,2.765888,4.871065,0.450000,-1.045055,1.700445,-0.328328,2.890395,4.813292,0.457006,-0.956450,1.569378,0.016367,0.401548,0.401548,-0.395458,-0.395458,0.428307,0.302561,-0.449394,-0.293247,0.235183,-0.235183,0.235183,-0.235183,0.295517,-0.288301,0.240295,-0.282286,0.459212,0.236699
4.766000,3.275253,5.054141,0.593700,-1.070708,1.689195,0.000000,2.136965,0.600000,2.753265,4.891421,0.450000,-1.059035,1.692099,-0.345018,2.878723,4.832189,0.457412,-0.987852,1.557697,0.045682,0.401548,0.401548,-0.395458,-0.395458,0.445118,0.297736,-0.445966,-0.295579,0.235171,-0.235171,0.235171,-0.235171,0.290827,-0.292211,0.240248,-0.282724,0.463002,0.232475
4.778000,3.262331,5.074365,0.593700,-1.082888,1.681411,0.000000,2.144165,0.600000,2.740476,4.911677,0.450000,-1.072342,1.683935,-0.352169,2.866052,4.851809,0.459222,-1.043013,1.602180,0.095907,0.401548,0.401548,-0.395458,-0.395458,0.455468,0.294857,-0.445118,-0.302636,0.235159,-0.235159,0.235159,-0.235159,0.287678,-0.294744,0.240352,-0.282191,0.465385,0.227471
4.790000,3.249264,5.094494,0.593700,-1.094864,1.673388,0.000000,2.151365,0.600000,2.727533,4.931836,0.450000,-1.084668,1.675932,-0.331103,2.853438,4.871056,0.460965,-1.083306,1.641824,0.070950,0.401548,0.401548,-0.395458,-0.395458,0.460215,0.291755,-0.444352,-0.313919,0.235148,-0.235148,0.235148,-0.235148,0.285227,-0.296485,0.241692,-0.280967,0.465886,0.223733
