time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,ux,uy
9.728000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001051,0.598312,0.000004,0.000002,0.001117,0.401574,0.401574,-0.395484,-0.395484,0.404680,0.405466,-0.393255,-0.392751,0.328322,0.155825
9.740000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001051,0.598325,0.000004,0.000002,0.001094,0.401573,0.401573,-0.395483,-0.395483,0.404679,0.405465,-0.393255,-0.392750,0.328314,0.155822
9.752000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001051,0.598338,0.000004,0.000001,0.001073,0.401572,0.401572,-0.395482,-0.395482,0.404678,0.405464,-0.393254,-0.392750,0.328307,0.155818
9.764000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001051,0.598351,0.000004,0.000001,0.001051,0.401571,0.401571,-0.395481,-0.395481,0.404677,0.405462,-0.393254,-0.392749,0.328299,0.155815
9.774000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001051,0.598361,0.000004,0.000000,0.001034,0.401570,0.401570,-0.395481,-0.395481,0.404677,0.405461,-0.393253,-0.392749,0.328293,0.155812
9.786000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001051,0.598374,0.000004,0.000000,0.001014,0.401569,0.401569,-0.395480,-0.395480,0.404676,0.405460,-0.393253,-0.392748,0.328286,0.155809
9.798000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001051,0.598386,0.000004,-0.000000,0.000994,0.401568,0.401568,-0.395479,-0.395479,0.404675,0.405459,-0.393252,-0.392748,0.328279,0.155806
9.810000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001051,0.598398,0.000004,-0.000000,0.000975,0.401567,0.401567,-0.395478,-0.395478,0.404674,0.405458,-0.393252,-0.392747,0.328272,0.155802
9.822000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001051,0.598409,0.000004,-0.000000,0.000956,0.401567,0.401567,-0.395477,-0.395477,0.404673,0.405456,-0.393251,-0.392747,0.328266,0.155799
9.834000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001051,0.598420,0.000004,-0.000001,0.000938,0.401566,0.401566,-0.395477,-0.395477,0.404672,0.405455,-0.393251,-0.392747,0.328259,0.155796
9.846000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001051,0.598432,0.000004,-0.000001,0.000920,0.401565,0.401565,-0.395476,-0.395476,0.404672,0.405454,-0.393250,-0.392746,0.328253,0.155793
9.858000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001051,0.598442,0.000004,-0.000001,0.000902,0.401564,0.401564,-0.395475,-0.395475,0.404671,0.405453,-0.393250,-0.392746,0.328246,0.155791
9.870000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001051,0.598453,0.000004,-0.000001,0.000886,0.401564,0.401564,-0.395474,-0.395474,0.404670,0.405452,-0.393250,-0.392745,0.328240,0.155788
9.882000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001051,0.598464,0.000004,-0.000001,0.000869,0.401563,0.401563,-0.395474,-0.395474,0.404669,0.405451,-0.393249,-0.392745,0.328234,0.155785
9.894000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001051,0.598474,0.000004,-0.000001,0.000853,0.401562,0.401562,-0.395473,-0.395473,0.404669,0.405450,-0.393249,-0.392745,0.328228,0.155782
9.906000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001051,0.598484,0.000005,-0.000001,0.000837,0.401562,0.401562,-0.395472,-0.395472,0.404668,0.405450,-0.393249,-0.392744,0.328222,0.155779
9.918000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001051,0.598494,0.000005,-0.000001,0.000822,0.401561,0.401561,-0.395472,-0.395472,0.404668,0.405449,-0.393248,-0.392744,0.328216,0.155777
9.930000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316976,0.001051,0.598504,0.000005,-0.000001,0.000807,0.401561,0.401561,-0.395471,-0.395471,0.404667,0.405448,-0.393248,-0.392744,0.328211,0.155774
9.942000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316977,0.001051,0.598513,0.000005,-0.000001,0.000792,0.401560,0.401560,-0.395471,-0.395471,0.404666,0.405447,-0.393248,-0.392743,0.328205,0.155772
9.954000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316977,0.001051,0.598523,0.000005,-0.000001,0.000778,0.401560,0.401560,-0.395470,-0.395470,0.404666,0.405446,-0.393247,-0.392743,0.328200,0.155769
9.966000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316977,0.001051,0.598532,0.000004,-0.000001,0.000764,0.401559,0.401559,-0.395470,-0.395470,0.404665,0.405446,-0.393247,-0.392743,0.328194,0.155767
9.978000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316977,0.001051,0.598541,0.000004,-0.000001,0.000750,0.401559,0.401559,-0.395469,-0.395469,0.404665,0.405445,-0.393247,-0.392742,0.328189,0.155764
9.990000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.000128,0.000000,0.316977,0.001051,0.598550,0.000004,-0.000001,0.000737,0.401558,0.401558,-0.395469,-0.395469,0.404664,0.405444,-0.393246,-0.392742,0.328184,0.155762
