time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy,Forcex,Forcey,Forcez
2.862000,1.859000,-0.000585,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,1.781897,-0.000563,0.593318,1.024660,-0.000321,0.000749,1.741731,0.000301,0.598271,1.024101,0.000179,0.002259,0.000000,0.000000,-0.000315,-0.000172,0.000559,-0.000228,0.401545,0.401545,-0.395455,-0.395455,0.363978,0.364663,-0.431368,-0.430843,0.234832,-0.234832,0.234832,-0.234832,0.233592,-0.235585,0.233830,-0.236134,0.302855,0.156190,0.000000,0.000000,0.000000
2.874000,1.871000,-0.000589,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,1.794192,-0.000567,0.593327,1.024410,-0.000321,0.000732,1.753987,0.000299,0.598258,1.021758,-0.000213,-0.001749,0.000000,0.000000,-0.000315,-0.000164,0.000567,-0.000212,0.401545,0.401545,-0.395455,-0.395455,0.363896,0.364662,-0.431617,-0.431098,0.234832,-0.234832,0.234832,-0.234832,0.233584,-0.235595,0.233835,-0.236140,0.302833,0.156211,0.000000,0.000000,0.000000
2.886000,1.883000,-0.000593,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,1.806483,-0.000571,0.593335,1.024163,-0.000321,0.000715,1.766318,0.000288,0.598303,1.023515,-0.000951,0.001317,0.000000,0.000000,-0.000315,-0.000155,0.000566,-0.000195,0.401545,0.401545,-0.395455,-0.395455,0.363819,0.364624,-0.431938,-0.431285,0.234832,-0.234832,0.234832,-0.234832,0.233566,-0.235591,0.233865,-0.236131,0.302748,0.156208,0.000000,0.000000,0.000000
2.898000,1.895000,-0.000597,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,1.818771,-0.000574,0.593344,1.023918,-0.000321,0.000698,1.778615,0.000288,0.598350,1.023349,0.000263,-0.000846,0.000000,0.000000,-0.000315,-0.000149,0.000564,-0.000185,0.401545,0.401545,-0.395455,-0.395455,0.363759,0.364641,-0.432235,-0.431419,0.234832,-0.234832,0.234832,-0.234832,0.233549,-0.235588,0.233867,-0.236152,0.302697,0.156202,0.000000,0.000000,0.000000
2.910000,1.907000,-0.000601,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,1.831057,-0.000578,0.593352,1.023676,-0.000321,0.000682,1.790856,0.000289,0.598337,1.020187,-0.000156,0.002380,0.000000,0.000000,-0.000315,-0.000147,0.000573,-0.000176,0.401545,0.401545,-0.395455,-0.395455,0.363761,0.364653,-0.432435,-0.431668,0.234832,-0.234832,0.234832,-0.234832,0.233547,-0.235590,0.233876,-0.236169,0.302647,0.156186,0.000000,0.000000,0.000000
2.922000,1.919000,-0.000604,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,1.843340,-0.000582,0.593360,1.023436,-0.000321,0.000666,1.803088,0.000287,0.598340,1.019823,-0.000130,-0.000116,0.000000,0.000000,-0.000315,-0.000144,0.000573,-0.000176,0.401545,0.401545,-0.395455,-0.395455,0.363851,0.364658,-0.432556,-0.431790,0.234832,-0.234832,0.234832,-0.234832,0.233545,-0.235592,0.233877,-0.236175,0.302668,0.156202,0.000000,0.000000,0.000000
2.934000,1.931000,-0.000608,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,1.855620,-0.000586,0.593368,1.023199,-0.000321,0.000650,1.815322,0.000280,0.598439,1.019284,-0.000462,0.003479,0.000000,0.000000,-0.000315,-0.000136,0.000566,-0.000179,0.401545,0.401545,-0.395455,-0.395455,0.363949,0.364666,-0.432562,-0.431801,0.234832,-0.234832,0.234832,-0.234832,0.233547,-0.235590,0.233876,-0.236177,0.302664,0.156192,0.000000,0.000000,0.000000
2.946000,1.943000,-0.000612,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,1.867896,-0.000590,0.593376,1.022964,-0.000321,0.000635,1.827573,0.000278,0.598432,1.021107,-0.000184,0.000901,0.000000,0.000000,-0.000315,-0.000136,0.000558,-0.000171,0.401545,0.401545,-0.395455,-0.395455,0.364029,0.364732,-0.432531,-0.431767,0.234832,-0.234832,0.234832,-0.234832,0.233545,-0.235592,0.233878,-0.236175,0.302728,0.156201,0.000000,0.000000,0.000000
2.958000,1.955000,-0.000616,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,1.880171,-0.000594,0.593383,1.022731,-0.000321,0.000621,1.839837,0.000272,0.598444,1.022202,-0.000563,0.003350,0.000000,0.000000,-0.000315,-0.000132,0.000554,-0.000165,0.401545,0.401545,-0.395455,-0.395455,0.364086,0.364782,-0.432514,-0.431753,0.234832,-0.234832,0.234832,-0.234832,0.233546,-0.235591,0.233883,-0.236169,0.302759,0.156198,0.000000,0.000000,0.000000
2.970000,1.967000,-0.000620,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,1.892442,-0.000598,0.593391,1.022501,-0.000321,0.000606,1.852112,0.000270,0.598465,1.022706,-0.000297,0.003495,0.000000,0.000000,-0.000315,-0.000132,0.000550,-0.000161,0.401545,0.401545,-0.395455,-0.395455,0.364178,0.364803,-0.432541,-0.431788,0.234832,-0.234832,0.234832,-0.234832,0.233544,-0.235593,0.233885,-0.236167,0.302732,0.156183,0.000000,0.000000,0.000000
2.982000,1.979000,-0.000623,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,1.904711,-0.000601,0.593398,1.022273,-0.000321,0.000592,1.864389,0.000265,0.598466,1.023437,-0.000479,-0.000624,0.000000,0.000000,-0.000315,-0.000129,0.000539,-0.000159,0.401545,0.401545,-0.395455,-0.395455,0.364289,0.364793,-0.432463,-0.431834,0.234832,-0.234832,0.234832,-0.234832,0.233544,-0.235592,0.233886,-0.236165,0.302755,0.156178,0.000000,0.000000,0.000000
2.994000,1.991000,-0.000627,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,1.916977,-0.000605,0.593405,1.022047,-0.000321,0.000578,1.876680,0.000244,0.598469,1.024717,-0.001339,0.000524,0.000877,0.000634,-0.000314,-0.000045,0.000554,-0.000156,0.401545,0.401545,-0.395455,-0.395455,0.364356,0.364739,-0.432477,-0.431899,0.234832,-0.234832,0.234832,-0.234832,0.233513,-0.235623,0.233858,-0.236192,0.302721,0.156226,0.000000,0.000000,0.000000
3.006000,2.003000,-0.000631,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,1.929240,-0.000609,0.593412,1.021824,-0.000321,0.000565,1.888956,0.000231,0.598574,1.022642,-0.003959,0.002831,0.001011,0.000535,-0.000314,0.000012,0.000591,-0.000159,0.401545,0.401545,-0.395455,-0.395455,0.364406,0.364678,-0.432425,-0.431892,0.234832,-0.234832,0.234832,-0.234832,0.233499,-0.235638,0.233841,-0.236210,0.302675,0.156216,0.000000,0.000000,0.000000
3.018000,2.015000,-0.000635,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,1.941500,-0.000613,0.593418,1.021603,-0.000320,0.000552,1.901248,0.000233,0.598573,1.023615,-0.000336,0.000989,0.001068,0.000567,-0.000314,0.000183,0.000687,-0.000154,0.401545,0.401545,-0.395455,-0.395455,0.364416,0.364650,-0.432366,-0.431867,0.234832,-0.234832,0.234832,-0.234832,0.233383,-0.235753,0.233727,-0.236323,0.302664,0.156205,0.000000,0.000000,0.000000
3.030000,2.027000,-0.000638,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,1.953758,-0.000617,0.593425,1.021384,-0.000320,0.000539,1.913538,0.000229,0.598588,1.023630,-0.000276,0.003929,0.000958,0.000641,-0.000314,0.000330,0.000806,-0.000146,0.401545,0.401545,-0.395455,-0.395455,0.364408,0.364621,-0.432309,-0.431850,0.234832,-0.234832,0.234832,-0.234832,0.233295,-0.235842,0.233644,-0.236405,0.302633,0.156195,0.000000,0.000000,0.000000
3.042000,2.039000,-0.000642,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,1.966014,-0.000621,0.593431,1.021167,-0.000320,0.000526,1.925883,0.000238,0.598702,1.027382,0.001080,0.003763,0.000692,0.000813,-0.000314,0.000428,0.000908,-0.000148,0.401545,0.401545,-0.395455,-0.395455,0.364409,0.364602,-0.432319,-0.431887,0.234832,-0.234832,0.234832,-0.234832,0.233213,-0.235902,0.233556,-0.236467,0.302521,0.156116,0.000000,0.000000,0.000000
3.054000,2.051000,-0.000646,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,1.978266,-0.000624,0.593438,1.020953,-0.000320,0.000514,1.938183,0.000237,0.598594,1.025579,0.000949,-0.001556,0.000759,0.000807,-0.000314,0.000479,0.001013,-0.000151,0.401545,0.401545,-0.395455,-0.395455,0.364373,0.364549,-0.432371,-0.431980,0.234832,-0.234832,0.234832,-0.234832,0.233172,-0.235920,0.233513,-0.236496,0.302556,0.156144,0.000000,0.000000,0.000000
3.066000,2.063000,-0.000650,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,1.990517,-0.000628,0.593444,1.020741,-0.000320,0.000502,1.950440,0.000239,0.598516,1.021559,-0.000356,0.003881,0.001036,0.000664,-0.000314,0.000448,0.001019,-0.000161,0.401545,0.401545,-0.395455,-0.395455,0.364362,0.364556,-0.432399,-0.432050,0.234832,-0.234832,0.234832,-0.234832,0.233196,-0.235894,0.233532,-0.236500,0.302621,0.156197,0.000000,0.000000,0.000000
3.078000,2.075000,-0.000654,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.002764,-0.000632,0.593450,1.020531,-0.000320,0.000491,1.962698,0.000234,0.598699,1.020340,-0.000863,0.006197,0.000962,0.000847,-0.000314,0.000513,0.001031,-0.000162,0.401545,0.401545,-0.395455,-0.395455,0.364522,0.364626,-0.432333,-0.432039,0.234832,-0.234832,0.234832,-0.234832,0.233165,-0.235926,0.233497,-0.236541,0.302561,0.156140,0.000000,0.000000,0.000000
3.088000,2.085000,-0.000657,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.012969,-0.000635,0.593455,1.020357,-0.000320,0.000481,1.972921,0.000258,0.598584,1.021478,0.002788,-0.002398,0.000000,0.000000,-0.000315,0.000492,0.001080,-0.000162,0.401545,0.401545,-0.395455,-0.395455,0.364646,0.364709,-0.432241,-0.431993,0.234832,-0.234832,0.234832,-0.234832,0.233143,-0.235948,0.233476,-0.236563,0.302794,0.156120,0.000000,0.000000,0.000000
3.100000,2.097000,-0.000660,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.025212,-0.000639,0.593460,1.020151,-0.000320,0.000470,1.985187,0.000240,0.598609,1.021680,-0.000197,-0.000218,0.000000,0.000000,-0.000315,0.000467,0.001025,-0.000170,0.401545,0.401545,-0.395455,-0.395455,0.364802,0.364896,-0.432147,-0.431920,0.234832,-0.234832,0.234832,-0.234832,0.233183,-0.235908,0.233509,-0.236529,0.302900,0.156142,0.000000,0.000000,0.000000
3.112000,2.109000,-0.000664,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.037452,-0.000643,0.593466,1.019947,-0.000320,0.000459,1.997462,0.000233,0.598632,1.022915,-0.001320,-0.001030,0.000692,0.000745,-0.000314,0.000414,0.000950,-0.000181,0.401545,0.401545,-0.395455,-0.395455,0.364977,0.365117,-0.432101,-0.431870,0.234832,-0.234832,0.234832,-0.234832,0.233224,-0.235867,0.233544,-0.236494,0.303008,0.156141,0.000000,0.000000,0.000000
3.124000,2.121000,-0.000668,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.049690,-0.000647,0.593471,1.019745,-0.000320,0.000448,2.009735,0.000249,0.598690,1.022667,0.000287,0.003159,0.000000,0.000000,-0.000315,0.000312,0.000879,-0.000193,0.401545,0.401545,-0.395455,-0.395455,0.365123,0.365323,-0.431964,-0.431847,0.234832,-0.234832,0.234832,-0.234832,0.233269,-0.235822,0.233580,-0.236457,0.303148,0.156094,0.000000,0.000000,0.000000
3.136000,2.133000,-0.000672,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.061926,-0.000651,0.593477,1.019545,-0.000320,0.000438,2.022013,0.000241,0.598746,1.022982,-0.000608,0.003434,0.000000,0.000000,-0.000315,0.000225,0.000767,-0.000199,0.401545,0.401545,-0.395455,-0.395455,0.365372,0.365489,-0.431813,-0.431789,0.234832,-0.234832,0.234832,-0.234832,0.233329,-0.235762,0.233636,-0.236401,0.303333,0.156082,0.000000,0.000000,0.000000
3.148000,2.145000,-0.000676,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.074159,-0.000655,0.593482,1.019347,-0.000320,0.000428,2.034303,0.000238,0.598663,1.023930,-0.000285,-0.004548,0.000000,0.000000,-0.000315,0.000150,0.000684,-0.000199,0.401545,0.401545,-0.395455,-0.395455,0.365510,0.365612,-0.431698,-0.431716,0.234832,-0.234832,0.234832,-0.234832,0.233375,-0.235716,0.233681,-0.236356,0.303525,0.156113,0.000000,0.000000,0.000000
3.160000,2.157000,-0.000679,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.086390,-0.000658,0.593487,1.019151,-0.000320,0.000418,2.046592,0.000233,0.598645,1.022908,-0.000139,0.006311,0.000000,0.000000,-0.000315,0.000113,0.000666,-0.000205,0.401545,0.401545,-0.395455,-0.395455,0.365660,0.365693,-0.431623,-0.431677,0.234832,-0.234832,0.234832,-0.234832,0.233402,-0.235688,0.233703,-0.236331,0.303545,0.156090,0.000000,0.000000,0.000000
3.172000,2.169000,-0.000683,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.098619,-0.000662,0.593492,1.018958,-0.000320,0.000408,2.058865,0.000227,0.598761,1.022249,-0.000434,0.003506,0.000000,0.000000,-0.000315,0.000064,0.000607,-0.000217,0.401545,0.401545,-0.395455,-0.395455,0.365831,0.365768,-0.431461,-0.431528,0.234832,-0.234832,0.234832,-0.234832,0.233440,-0.235651,0.233732,-0.236302,0.303642,0.156049,0.000000,0.000000,0.000000
3.184000,2.181000,-0.000687,0.593700,0.999999,-0.000315,0.000000,-0.000315,0.000000,2.110845,-0.000666,0.593497,1.018765,-0.000320,0.000398,2.071154,0.000207,0.598679,1.023637,-0.002208,-0.004137,0.000109,0.001038,-0.000315,0.000050,0.000578,-0.000232,0.401545,0.401545,-0.395455,-0.395455,0.365960,0.365858,-0.431413,-0.431455,0.234832,-0.234832,0.234832,-0.234832,0.233473,-0.235617,0.233757,-0.236277,0.303654,0.156099,0.000000,0.000000,0.000000
3.196000,2.193000,-0.000691,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.123069,-0.000670,0.593501,1.018575,-0.000320,0.000389,2.083422,0.000211,0.598692,1.021876,-0.000358,-0.004110,0.000000,0.000000,-0.000315,0.000010,0.000606,-0.000245,0.401545,0.401545,-0.395455,-0.395455,0.366051,0.365954,-0.431227,-0.431360,0.234832,-0.234832,0.234832,-0.234832,0.233490,-0.235600,0.233765,-0.236269,0.303805,0.156070,0.000000,0.000000,0.000000
3.208000,2.205000,-0.000694,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.135291,-0.000674,0.593506,1.018387,-0.000320,0.000380,2.095683,0.000201,0.598807,1.020655,-0.000622,0.007387,0.000000,0.000000,-0.000315,-0.000009,0.000572,-0.000255,0.401545,0.401545,-0.395455,-0.395455,0.366110,0.365970,-0.430967,-0.431202,0.234832,-0.234832,0.234832,-0.234832,0.233514,-0.235575,0.233781,-0.236253,0.303830,0.156057,0.000000,0.000000,0.000000
3.220000,2.217000,-0.000698,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.147511,-0.000678,0.593511,1.018201,-0.000320,0.000371,2.107945,0.000192,0.598791,1.021219,-0.001056,0.008386,0.000000,0.000000,-0.000315,-0.000033,0.000542,-0.000263,0.401545,0.401545,-0.395455,-0.395455,0.366129,0.366030,-0.430725,-0.430987,0.234832,-0.234832,0.234832,-0.234832,0.233539,-0.235551,0.233798,-0.236235,0.303910,0.156053,0.000000,0.000000,0.000000
3.232000,2.229000,-0.000702,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.159728,-0.000681,0.593515,1.018017,-0.000320,0.000363,2.120207,0.000189,0.598753,1.021709,-0.000483,0.007317,0.000000,0.000000,-0.000315,-0.000056,0.000525,-0.000269,0.401545,0.401545,-0.395455,-0.395455,0.366105,0.366089,-0.430526,-0.430777,0.234832,-0.234832,0.234832,-0.234832,0.233555,-0.235535,0.233807,-0.236225,0.303958,0.156062,0.000000,0.000000,0.000000
3.244000,2.241000,-0.000706,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.171943,-0.000685,0.593519,1.017834,-0.000320,0.000354,2.132463,0.000180,0.598702,1.021730,-0.000580,-0.001087,0.000000,0.000000,-0.000315,-0.000066,0.000512,-0.000275,0.401545,0.401545,-0.395455,-0.395455,0.366059,0.366145,-0.430365,-0.430589,0.234832,-0.234832,0.234832,-0.234832,0.233569,-0.235521,0.233818,-0.236214,0.303997,0.156081,0.000000,0.000000,0.000000
3.256000,2.253000,-0.000710,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.184156,-0.000689,0.593523,1.017654,-0.000320,0.000346,2.144712,0.000172,0.598725,1.020700,-0.000760,-0.004374,0.000000,0.000000,-0.000315,-0.000077,0.000502,-0.000277,0.401545,0.401545,-0.395455,-0.395455,0.366033,0.366189,-0.430239,-0.430430,0.234832,-0.234832,0.234832,-0.234832,0.233581,-0.235509,0.233829,-0.236203,0.303951,0.156053,0.000000,0.000000,0.000000
3.268000,2.265000,-0.000713,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.196367,-0.000693,0.593528,1.017475,-0.000320,0.000338,2.156952,0.000168,0.598723,1.020205,-0.000308,-0.003142,0.000000,0.000000,-0.000315,-0.000087,0.000496,-0.000281,0.401545,0.401545,-0.395455,-0.395455,0.366050,0.366191,-0.430156,-0.430311,0.234832,-0.234832,0.234832,-0.234832,0.233589,-0.235501,0.233834,-0.236197,0.303994,0.156061,0.000000,0.000000,0.000000
3.280000,2.277000,-0.000717,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.208576,-0.000697,0.593532,1.017298,-0.000319,0.000330,2.169182,0.000157,0.598796,1.018452,-0.000792,0.002730,0.000000,0.000000,-0.000315,-0.000087,0.000490,-0.000287,0.401545,0.401545,-0.395455,-0.395455,0.366066,0.366173,-0.430040,-0.430225,0.234832,-0.234832,0.234832,-0.234832,0.233600,-0.235490,0.233840,-0.236191,0.303999,0.156043,0.000000,0.000000,0.000000
3.292000,2.289000,-0.000721,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.220782,-0.000701,0.593535,1.017123,-0.000319,0.000322,2.181406,0.000153,0.598720,1.018777,-0.000302,-0.002171,0.000000,0.000000,-0.000315,-0.000097,0.000489,-0.000290,0.401545,0.401545,-0.395455,-0.395455,0.366061,0.366224,-0.429947,-0.430190,0.234832,-0.234832,0.234832,-0.234832,0.233606,-0.235484,0.233844,-0.236187,0.304090,0.156072,0.000000,0.000000,0.000000
3.304000,2.301000,-0.000725,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.232986,-0.000704,0.593539,1.016949,-0.000319,0.000315,2.193624,0.000148,0.598749,1.017889,-0.000402,0.009679,0.000000,0.000000,-0.000315,-0.000105,0.000500,-0.000291,0.401545,0.401545,-0.395455,-0.395455,0.366025,0.366284,-0.429952,-0.430201,0.234832,-0.234832,0.234832,-0.234832,0.233615,-0.235475,0.233848,-0.236181,0.304110,0.156052,0.000000,0.000000,0.000000
3.316000,2.313000,-0.000728,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.245189,-0.000708,0.593543,1.016778,-0.000319,0.000308,2.205831,0.000140,0.598724,1.017265,-0.000480,-0.001765,0.000000,0.000000,-0.000315,-0.000105,0.000496,-0.000294,0.401545,0.401545,-0.395455,-0.395455,0.366029,0.366332,-0.429919,-0.430127,0.234832,-0.234832,0.234832,-0.234832,0.233620,-0.235470,0.233853,-0.236176,0.304137,0.156051,0.000000,0.000000,0.000000
3.328000,2.325000,-0.000732,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.257389,-0.000712,0.593547,1.016608,-0.000319,0.000301,2.218031,0.000133,0.598698,1.017231,-0.001422,-0.005014,-0.001105,-0.000164,-0.000316,-0.000171,0.000476,-0.000297,0.401545,0.401545,-0.395455,-0.395455,0.366069,0.366354,-0.429895,-0.430048,0.234832,-0.234832,0.234832,-0.234832,0.233666,-0.235424,0.233897,-0.236132,0.304180,0.156054,0.000000,0.000000,0.000000
3.340000,2.337000,-0.000736,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.269587,-0.000716,0.593550,1.016439,-0.000319,0.000294,2.230224,0.000134,0.598737,1.016291,-0.000749,-0.000290,0.000000,0.000000,-0.000315,-0.000310,0.000437,-0.000300,0.401545,0.401545,-0.395455,-0.395455,0.366091,0.366379,-0.429884,-0.429974,0.234832,-0.234832,0.234832,-0.234832,0.233743,-0.235347,0.233972,-0.236057,0.304173,0.156069,0.000000,0.000000,0.000000
3.350000,2.347000,-0.000739,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.279751,-0.000719,0.593553,1.016301,-0.000319,0.000288,2.240379,0.000140,0.598713,1.015697,0.000470,-0.001396,0.000000,0.000000,-0.000315,-0.000358,0.000422,-0.000300,0.401545,0.401545,-0.395455,-0.395455,0.366085,0.366426,-0.429888,-0.429930,0.234832,-0.234832,0.234832,-0.234832,0.233763,-0.235327,0.233992,-0.236037,0.304294,0.156049,0.000000,0.000000,0.000000
3.362000,2.359000,-0.000743,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.291946,-0.000723,0.593557,1.016136,-0.000319,0.000281,2.252568,0.000138,0.598728,1.015374,0.002902,0.009057,-0.000955,-0.000643,-0.000315,-0.000348,0.000420,-0.000300,0.401545,0.401545,-0.395455,-0.395455,0.366050,0.366485,-0.429947,-0.429944,0.234832,-0.234832,0.234832,-0.234832,0.233750,-0.235340,0.233978,-0.236049,0.304316,0.156031,0.000000,0.000000,0.000000
3.374000,2.371000,-0.000747,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.304138,-0.000727,0.593560,1.015972,-0.000319,0.000275,2.264739,0.000137,0.598700,1.014795,0.000628,0.001282,-0.001296,-0.000563,-0.000315,-0.000525,0.000330,-0.000302,0.401545,0.401545,-0.395455,-0.395455,0.366063,0.366543,-0.429923,-0.429979,0.234832,-0.234832,0.234832,-0.234832,0.233859,-0.235232,0.234085,-0.235942,0.304346,0.156017,0.000000,0.000000,0.000000
3.386000,2.383000,-0.000751,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.316329,-0.000731,0.593563,1.015810,-0.000319,0.000268,2.276909,0.000095,0.598718,1.014596,-0.004697,-0.005776,-0.000958,-0.000466,-0.000315,-0.000592,0.000220,-0.000300,0.401545,0.401545,-0.395455,-0.395455,0.366112,0.366636,-0.429907,-0.429939,0.234832,-0.234832,0.234832,-0.234832,0.233950,-0.235140,0.234176,-0.235851,0.304359,0.156091,0.000000,0.000000,0.000000
3.398000,2.395000,-0.000754,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.328518,-0.000734,0.593566,1.015650,-0.000319,0.000262,2.289078,0.000110,0.598709,1.014600,-0.000493,-0.001543,0.000000,0.000000,-0.000315,-0.000693,0.000143,-0.000300,0.401545,0.401545,-0.395455,-0.395455,0.366130,0.366747,-0.429932,-0.429905,0.234832,-0.234832,0.234832,-0.234832,0.233983,-0.235108,0.234211,-0.235816,0.304438,0.156081,0.000000,0.000000,0.000000
3.410000,2.407000,-0.000758,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.340705,-0.000738,0.593569,1.015491,-0.000319,0.000256,2.301247,0.000095,0.598690,1.014367,-0.001582,0.000943,0.000000,0.000000,-0.000315,-0.000714,0.000085,-0.000296,0.401545,0.401545,-0.395455,-0.395455,0.366113,0.366838,-0.430003,-0.429904,0.234832,-0.234832,0.234832,-0.234832,0.234010,-0.235080,0.234240,-0.235786,0.304523,0.156105,0.000000,0.000000,0.000000
3.422000,2.419000,-0.000762,0.593700,1.000000,-0.000315,0.000000,-0.000315,0.000000,2.352890,-0.000742,0.593572,1.015335,-0.000319,0.000250,2.313426,0.000071,0.598878,1.013829,-0.001416,0.012850,0.000000,0.000000,-0.000315,-0.000576,0.000123,-0.000289,0.401545,0.401545,-0.395455,-0.395455,0.366060,0.366885,-0.430096,-0.429958,0.234832,-0.234832,0.234832,-0.234832,0.233947,-0.235144,0.234180,-0.235846,0.304370,0.156065,0.000000,0.000000,0.000000
