time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,ux,uy
7.016000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.003293,-2.656643,2.853174,-0.637141,0.497579,-0.454542,-0.556466,0.881776,0.402108,0.402108,-0.396019,-0.396019,-0.084528,0.380900,-0.532160,-0.181166,0.358645,0.389263
7.028000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.034286,-2.493743,2.851054,-0.647027,0.507335,-0.250112,-0.849547,0.774969,0.402306,0.402306,-0.396216,-0.396216,-0.082435,0.397187,-0.497945,-0.172364,0.330621,0.390786
7.040000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.062958,-2.287811,2.844359,-0.661053,0.515583,-0.611219,-1.298310,0.584087,0.402585,0.402585,-0.396495,-0.396495,-0.076956,0.414532,-0.474792,-0.163271,0.305534,0.389371
7.052000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.089346,-2.109972,2.831560,-0.684564,0.520617,-1.103481,-2.065354,0.311999,0.402942,0.402942,-0.396852,-0.396852,-0.057125,0.431157,-0.451000,-0.155542,0.284295,0.340878
7.064000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.113615,-1.938086,2.813259,-0.718006,0.521081,-1.547999,-2.836124,-0.073112,0.403332,0.403332,-0.397242,-0.397242,-0.020177,0.446800,-0.427153,-0.149041,0.267729,0.288112
7.076000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.136040,-1.811216,2.789497,-0.756856,0.515664,-1.929978,-3.280020,-0.552730,0.403694,0.403694,-0.397605,-0.397605,0.030083,0.461984,-0.403070,-0.142913,0.253247,0.229157
7.088000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.157199,-1.717416,2.763760,-0.797937,0.503216,-2.132730,-3.338759,-1.132236,0.404048,0.404048,-0.397959,-0.397959,0.094147,0.477273,-0.378417,-0.136579,0.243387,0.271880
7.100000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.177375,-1.647815,2.737144,-0.831964,0.484294,-2.180969,-2.766472,-1.646654,0.404406,0.404406,-0.398317,-0.398317,0.154332,0.492190,-0.353576,-0.130418,0.229752,0.427400
7.112000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.196788,-1.588085,2.699845,-0.863994,0.461944,-2.926228,-2.751507,-1.634776,0.404758,0.404758,-0.398669,-0.398669,0.195772,0.504376,-0.330731,-0.132468,0.433329,0.469855
7.124000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.215526,-1.542340,2.667769,-0.903027,0.447081,-2.689909,-3.198318,-1.325424,0.405015,0.405015,-0.398926,-0.398926,0.229637,0.514631,-0.309198,-0.136213,0.476064,0.513198
7.136000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.233969,-1.537181,2.636992,-0.942767,0.431476,-2.553618,-3.293070,-1.396442,0.405100,0.405100,-0.399010,-0.399010,0.262827,0.524046,-0.288231,-0.140763,0.537183,0.562542
7.148000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.252703,-1.594725,2.608149,-0.980737,0.413836,-2.334641,-3.128713,-1.571041,0.405053,0.405053,-0.398964,-0.398964,0.292673,0.532769,-0.267789,-0.145925,0.645855,0.619949
7.160000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.272718,-1.773095,2.594093,-1.009200,0.390614,-0.682504,-2.311168,-1.879981,0.404948,0.404948,-0.398858,-0.398858,0.340490,0.550827,-0.244246,-0.143274,0.788218,0.657761
7.172000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.294668,-1.861422,2.592098,-1.035823,0.357342,-0.483662,-2.065076,-3.061489,0.404825,0.404825,-0.398736,-0.398736,0.414804,0.573398,-0.209691,-0.133298,0.995601,0.712973
7.182000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.313530,-1.919505,2.580994,-1.048303,0.318215,-0.946352,-1.357154,-3.693172,0.404723,0.404723,-0.398634,-0.398634,0.468066,0.576564,-0.183071,-0.140158,1.607754,0.829757
7.194000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.337338,-2.055565,2.581353,-1.074507,0.275683,-0.046022,-1.943270,-3.469738,0.404607,0.404607,-0.398518,-0.398518,0.529790,0.568819,-0.147249,-0.154071,1.667741,0.974842
7.206000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.362914,-2.209358,2.586202,-1.098051,0.235604,0.377495,-1.902424,-3.399411,0.404497,0.404497,-0.398408,-0.398408,0.590562,0.559326,-0.109286,-0.167147,0.569340,1.143654
7.218000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.390069,-2.288195,2.596794,-1.121110,0.201170,0.658279,-1.833846,-3.278229,0.404410,0.404410,-0.398321,-0.398321,0.648986,0.547686,-0.070964,-0.178899,0.430603,1.213516
7.230000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.417737,-2.322337,2.605283,-1.141943,0.159171,0.742957,-1.689891,-3.516726,0.404382,0.404382,-0.398293,-0.398293,0.700000,0.530835,-0.036884,-0.194195,1.107594,1.352214
7.242000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.445877,-2.377989,2.616929,-1.160874,0.117403,1.108729,-1.467627,-3.370487,0.404345,0.404345,-0.398255,-0.398255,0.749338,0.514712,-0.002487,-0.209133,1.488206,1.513975
7.254000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.474782,-2.455552,2.637675,-1.161039,0.071093,1.842940,-0.100056,-4.032785,0.404279,0.404279,-0.398190,-0.398190,0.795146,0.508978,0.036951,-0.216711,1.631494,1.821443
7.266000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.504994,-2.581618,2.666282,-1.154300,0.016372,2.168418,1.105116,-3.684785,0.404196,0.404196,-0.398107,-0.398107,0.815819,0.486244,0.058338,-0.240942,2.105499,2.933704
7.278000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.536679,-2.680030,2.691367,-1.140092,-0.015072,1.746610,1.635050,-1.862306,0.404106,0.404106,-0.398017,-0.398017,0.820887,0.439167,0.062594,-0.284333,2.589971,4.693628
7.290000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.569283,-2.750622,2.712979,-1.120097,-0.030278,1.751772,1.915651,-0.830690,0.404016,0.404016,-0.397926,-0.397926,0.810157,0.370287,0.059794,-0.339155,3.160686,8.106931
7.302000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.602663,-2.810387,2.736564,-1.100506,-0.036479,1.913823,1.768610,-0.514867,0.403928,0.403928,-0.397839,-0.397839,0.792191,0.293670,0.057178,-0.397019,3.658379,14.685628
7.314000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.633074,-2.762938,2.760517,-1.087726,-0.037099,1.893895,1.088870,-0.480538,0.403844,0.403844,-0.397755,-0.397755,0.783116,0.217444,0.055763,-0.457791,3.601742,11.093176
7.326000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.612059,-2.608391,2.777488,-1.078309,-0.045630,1.490928,0.638670,-0.741021,0.403764,0.403764,-0.397674,-0.397674,0.796626,0.136320,0.047557,-0.528673,4.340747,9.714570
7.338000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.580198,-2.343455,2.791137,-1.077995,-0.049682,1.132095,-0.053973,-0.540544,0.403686,0.403686,-0.397597,-0.397597,0.837304,0.054296,0.036903,-0.599781,4.525582,5.880774
7.350000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.541060,-1.932550,2.799230,-1.070096,-0.053831,0.805530,0.627281,-0.474927,0.403611,0.403611,-0.397522,-0.397522,0.882463,-0.035345,0.021871,-0.671004,4.681379,4.406874
7.362000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.499574,-1.339682,2.807422,-1.053816,-0.058299,0.863135,1.505953,-0.395914,0.403539,0.403539,-0.397449,-0.397449,0.921525,-0.140344,0.004537,-0.740806,4.811812,3.607136
7.374000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.470825,-0.867649,2.828302,-1.028910,-0.061295,1.809364,2.170202,-0.380376,0.403469,0.403469,-0.397380,-0.397380,0.957882,-0.217719,-0.006088,-0.802254,4.821028,3.077509
7.386000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.450007,-0.385057,2.863756,-0.996612,-0.063671,2.945762,2.972038,-0.209696,0.403402,0.403402,-0.397312,-0.397312,0.991897,-0.283679,-0.012575,-0.857056,5.032642,2.787404
7.398000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.441237,0.047135,2.909424,-0.937400,-0.077656,3.378447,4.482828,-1.085600,0.403337,0.403337,-0.397248,-0.397248,0.989871,-0.324207,-0.019658,-0.907942,51.353769,7.335447
7.410000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.439824,0.193019,2.939173,-0.892130,-0.060936,2.670629,3.880560,1.114494,0.403274,0.403274,-0.397185,-0.397185,0.979304,-0.349101,-0.010116,-0.948888,33.102831,5.193583
7.422000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.437336,0.222062,2.969834,-0.848219,-0.038280,2.458274,3.467171,1.761262,0.403214,0.403214,-0.397124,-0.397124,0.959810,-0.365754,0.000845,-0.985992,19.772047,3.986481
7.434000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.434129,0.315153,2.984293,-0.812698,-0.025715,1.341956,2.814007,0.892554,0.403155,0.403155,-0.397066,-0.397066,0.940024,-0.374858,0.008954,-1.018268,14.215383,4.229896
7.446000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.429604,0.438476,3.001528,-0.790541,-0.013566,1.530922,1.775836,1.025153,0.403099,0.403099,-0.397010,-0.397010,0.920948,-0.370626,0.018326,-1.021050,8.712241,4.887522
7.456000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.424523,0.595752,3.019383,-0.783406,0.001987,1.783986,0.674962,1.417708,0.403054,0.403054,-0.396964,-0.396964,0.913721,-0.349313,0.024981,-1.017952,7.954509,5.116772
7.468000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.415882,0.863378,3.042301,-0.790164,0.022518,2.004748,-0.748947,1.434041,0.403001,0.403001,-0.396912,-0.396912,0.939819,-0.292539,0.028604,-1.011535,0.549633,1.631703
7.480000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.403626,1.187618,3.061169,-0.818881,0.021667,1.063839,-2.131658,-0.668051,0.402951,0.402951,-0.396862,-0.396862,0.971085,-0.232836,0.024731,-1.001198,0.482070,1.033323
7.492000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.373688,1.583425,3.064475,-0.845048,-0.000089,0.405980,-1.784070,-1.635672,0.402926,0.402926,-0.396837,-0.396837,0.938415,-0.188397,0.010611,-0.988394,0.553947,1.315097
7.504000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.314115,2.032896,3.063446,-0.847955,-0.019419,0.015608,-0.102957,-1.438278,0.402891,0.402891,-0.396802,-0.396802,0.865143,-0.139960,-0.011983,-0.981822,0.744877,1.948392
7.516000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.263679,2.296305,3.057407,-0.827226,-0.027760,-0.326120,1.930038,-0.324603,0.402850,0.402850,-0.396760,-0.396760,0.780632,-0.118431,-0.033435,-0.952148,0.952726,2.719466
7.528000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.235984,2.255036,3.058543,-0.797010,-0.013355,0.344000,2.330028,1.820011,0.402805,0.402805,-0.396716,-0.396716,0.719268,-0.136059,-0.032224,-0.923973,0.785603,2.228668
7.540000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.210185,2.009013,3.067546,-0.770790,0.018783,0.761086,2.049921,2.723605,0.402761,0.402761,-0.396672,-0.396672,0.667952,-0.156064,-0.018772,-0.889848,0.633446,2.157335
7.552000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.187767,1.728172,3.080477,-0.756221,0.045657,1.109603,1.075569,2.194121,0.402718,0.402718,-0.396629,-0.396629,0.619851,-0.161861,-0.000820,-0.826535,0.560101,2.186572
7.564000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.169138,1.365370,3.074848,-0.737259,0.070195,-0.345125,1.415971,1.937761,0.402677,0.402677,-0.396587,-0.396587,0.574454,-0.167118,0.020144,-0.746921,0.429198,2.544427
7.576000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.155180,0.956300,3.067021,-0.725544,0.091415,-0.668761,0.967637,1.574612,0.402646,0.402646,-0.396557,-0.396557,0.537360,-0.186527,0.046540,-0.674077,0.221323,2.619161
7.588000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.146195,0.542478,3.063201,-0.721111,0.108018,-0.435561,0.472244,1.327653,0.402652,0.402652,-0.396563,-0.396563,0.506439,-0.207831,0.075904,-0.612627,0.044200,2.752043
7.600000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.141766,0.281256,3.056596,-0.717593,0.119647,-0.708220,0.377935,0.674542,0.402677,0.402677,-0.396588,-0.396588,0.479372,-0.227340,0.106484,-0.573208,0.185378,1.720485
7.612000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.138537,0.255750,3.048250,-0.713889,0.123268,-0.639561,0.484714,0.394124,0.402724,0.402724,-0.396635,-0.396635,0.452165,-0.234845,0.135640,-0.569942,0.335274,0.988526
7.624000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.135485,0.250318,3.047216,-0.705769,0.131422,-0.019666,0.608921,0.676962,0.402766,0.402766,-0.396676,-0.396676,0.420415,-0.232895,0.160908,-0.563091,0.370262,0.532053
7.636000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.132557,0.244513,3.050633,-0.701247,0.141766,0.327563,0.512400,0.866835,0.402766,0.402766,-0.396677,-0.396677,0.383772,-0.220724,0.182430,-0.567733,0.320857,0.253875
7.648000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.129491,0.268759,3.055942,-0.692791,0.154415,0.563620,0.633416,0.992270,0.402746,0.402746,-0.396657,-0.396657,0.341017,-0.195485,0.199710,-0.566850,0.209769,0.122418
7.660000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.126248,0.262592,3.061924,-0.681497,0.168125,0.405108,0.993360,1.067024,0.402762,0.402762,-0.396673,-0.396673,0.294811,-0.160136,0.212848,-0.562669,0.104504,0.165460
7.672000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.123531,0.167891,3.060217,-0.665019,0.179619,-0.142265,1.116684,0.672913,0.402804,0.402804,-0.396715,-0.396715,0.251043,-0.131544,0.218981,-0.560714,0.044192,0.241904
7.684000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.122708,-0.054215,3.057341,-0.653470,0.183027,-0.277973,0.901603,0.363316,0.402857,0.402857,-0.396768,-0.396768,0.213802,-0.107420,0.227090,-0.560617,0.013742,0.296782
7.696000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.125120,-0.356745,3.052477,-0.642263,0.185438,-0.508198,1.088741,0.250601,0.402913,0.402913,-0.396824,-0.396824,0.180418,-0.088050,0.234532,-0.562037,0.010004,0.356858
7.706000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.130096,-0.639596,3.047335,-0.630238,0.188334,-0.518186,1.300042,0.302038,0.402959,0.402959,-0.396870,-0.396870,0.149313,-0.074683,0.237598,-0.566319,0.011122,0.403538
7.718000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.139439,-0.880259,3.041631,-0.615284,0.190647,-0.528631,1.270738,0.197236,0.403009,0.403009,-0.396920,-0.396920,0.112137,-0.061404,0.241978,-0.572568,0.015182,0.465563
7.730000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.150379,-0.926100,3.035096,-0.599955,0.191894,-0.599404,1.260435,0.101171,0.403057,0.403057,-0.396968,-0.396968,0.077634,-0.051449,0.246710,-0.580486,0.027617,0.527244
7.742000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.161536,-0.932434,3.026200,-0.583513,0.192429,-0.761305,1.311711,0.051423,0.403113,0.403113,-0.397023,-0.397023,0.045641,-0.044361,0.252275,-0.591823,0.047659,0.588849
7.754000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.173451,-1.052626,3.017376,-0.567871,0.192512,-0.772268,1.280144,-0.001579,0.403180,0.403180,-0.397091,-0.397091,0.016382,-0.038050,0.258226,-0.604457,0.067215,0.644727
7.766000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.186626,-1.132119,3.009237,-0.553063,0.192065,-0.710982,1.215669,-0.043530,0.403264,0.403264,-0.397174,-0.397174,-0.010955,-0.030261,0.264269,-0.616817,0.082804,0.694843
7.778000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.200371,-1.154594,3.002344,-0.539255,0.191387,-0.601173,1.126861,-0.061821,0.403362,0.403362,-0.397273,-0.397273,-0.036900,-0.019083,0.270127,-0.628446,0.090695,0.738049
7.790000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.214141,-1.131231,2.997135,-0.526688,0.190741,-0.459401,1.033118,-0.063607,0.403478,0.403478,-0.397389,-0.397389,-0.061725,-0.003264,0.275619,-0.638948,0.088495,0.772749
7.802000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.227432,-1.084490,2.993678,-0.514626,0.190488,-0.345430,1.113982,0.003328,0.403612,0.403612,-0.397522,-0.397522,-0.085291,0.014260,0.280929,-0.648736,0.078864,0.797539
7.814000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.240270,-1.056810,2.990819,-0.499081,0.192354,-0.245926,1.230312,0.136714,0.403763,0.403763,-0.397674,-0.397674,-0.106886,0.018066,0.286555,-0.660203,0.095374,0.811123
7.826000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.252938,-1.059462,2.989972,-0.484547,0.195132,-0.085968,1.182650,0.210748,0.403931,0.403931,-0.397841,-0.397841,-0.126900,0.024879,0.292251,-0.669782,0.104054,0.814232
7.838000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.265866,-1.103241,2.991021,-0.471437,0.198069,0.019181,1.093611,0.151729,0.404122,0.404122,-0.398033,-0.398033,-0.145716,0.032688,0.297145,-0.677612,0.106424,0.807007
7.850000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.279514,-1.175533,2.990600,-0.467917,0.194453,-0.065040,0.234639,-0.301073,0.404341,0.404341,-0.398252,-0.398252,-0.146848,0.028337,0.300539,-0.679470,0.118977,0.816315
7.862000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.294077,-1.248094,2.987576,-0.465433,0.189281,-0.230623,0.217062,-0.401269,0.404583,0.404583,-0.398494,-0.398494,-0.135718,0.024441,0.302571,-0.679791,0.120764,0.836840
7.874000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.309307,-1.274863,2.986319,-0.469300,0.183753,-0.114755,-0.186129,-0.415491,0.404827,0.404827,-0.398738,-0.398738,-0.131981,0.026040,0.302768,-0.679815,0.111178,0.864094
7.886000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.324412,-1.237900,2.985192,-0.477249,0.179224,-0.140192,-0.467399,-0.329490,0.405042,0.405042,-0.398952,-0.398952,-0.133416,0.022877,0.297649,-0.678578,0.115400,0.891820
7.898000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.338930,-1.181933,2.983509,-0.484606,0.175525,-0.143805,-0.536615,-0.275233,0.405171,0.405171,-0.399081,-0.399081,-0.136498,0.019364,0.290448,-0.678784,0.126788,0.918598
7.910000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.352807,-1.128977,2.981507,-0.489355,0.173165,-0.112023,-0.433624,-0.185518,0.405241,0.405241,-0.399152,-0.399152,-0.140617,0.015643,0.282286,-0.681008,0.137725,0.930841
7.922000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.365933,-1.058134,2.979032,-0.490813,0.171176,-0.180804,-0.147231,-0.186438,0.405290,0.405290,-0.399200,-0.399200,-0.145006,0.012149,0.275061,-0.684396,0.156253,0.939554
7.934000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.378109,-0.967028,2.975618,-0.487313,0.169151,-0.243674,0.171265,-0.134748,0.405357,0.405357,-0.399267,-0.399267,-0.149795,0.008900,0.270578,-0.685073,0.167098,0.954434
7.946000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.389070,-0.856988,2.972268,-0.485077,0.167300,-0.277260,0.194579,-0.123104,0.405410,0.405410,-0.399320,-0.399320,-0.155712,0.006156,0.265196,-0.683881,0.180185,0.963251
7.956000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.397102,-0.746711,2.969460,-0.483511,0.166159,-0.277014,0.154956,-0.089346,0.405390,0.405390,-0.399300,-0.399300,-0.161691,0.003962,0.259798,-0.681332,0.192010,0.967662
7.968000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.405214,-0.604447,2.966940,-0.481797,0.165158,-0.187144,0.129189,-0.065539,0.405341,0.405341,-0.399251,-0.399251,-0.166346,0.001498,0.253200,-0.676661,0.203980,0.972135
7.980000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.411607,-0.464308,2.965910,-0.481638,0.164566,-0.071646,0.065736,-0.028172,0.405259,0.405259,-0.399170,-0.399170,-0.170339,-0.000710,0.247090,-0.671594,0.213225,0.976805
7.992000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.416459,-0.346309,2.964911,-0.480404,0.164202,-0.051037,0.105255,-0.008584,0.405150,0.405150,-0.399061,-0.399061,-0.173824,-0.002763,0.242268,-0.669061,0.223184,0.979211
8.002000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.419474,-0.254058,2.963769,-0.477935,0.164159,-0.067170,0.209496,0.021505,0.405050,0.405050,-0.398960,-0.398960,-0.176704,-0.004427,0.238919,-0.668750,0.230529,0.978785
8.014000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.421773,-0.130081,2.962684,-0.474442,0.164500,-0.059312,0.279760,0.061153,0.404927,0.404927,-0.398838,-0.398838,-0.180301,-0.006264,0.235395,-0.668092,0.238201,0.976512
8.024000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.422566,-0.028425,2.962037,-0.471349,0.165183,-0.045544,0.307276,0.097639,0.404827,0.404827,-0.398738,-0.398738,-0.183551,-0.007603,0.232454,-0.667157,0.243725,0.972981
8.036000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.422203,0.085968,2.961770,-0.467634,0.166500,-0.008349,0.337792,0.142720,0.404711,0.404711,-0.398622,-0.398622,-0.187877,-0.008826,0.228865,-0.665506,0.248913,0.967292
8.048000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.420601,0.179537,2.962034,-0.464276,0.168399,0.032630,0.285756,0.183960,0.404600,0.404600,-0.398510,-0.398510,-0.192615,-0.009724,0.225009,-0.663411,0.253750,0.956464
8.060000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.417875,0.273672,2.962306,-0.460681,0.170940,0.042498,0.293681,0.235115,0.404493,0.404493,-0.398403,-0.398403,-0.198029,-0.010499,0.220591,-0.660236,0.258590,0.942319
8.072000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.414087,0.354170,2.962643,-0.456795,0.174150,0.049714,0.316628,0.288707,0.404389,0.404389,-0.398300,-0.398300,-0.204062,-0.011093,0.215558,-0.655749,0.262924,0.925670
8.084000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.409518,0.408308,2.963172,-0.452869,0.177986,0.064545,0.322990,0.334588,0.404290,0.404290,-0.398201,-0.398201,-0.210535,-0.011510,0.210078,-0.649809,0.266462,0.907197
8.096000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.404255,0.469535,2.963963,-0.449188,0.182372,0.083545,0.305722,0.377263,0.404194,0.404194,-0.398105,-0.398105,-0.217350,-0.011722,0.204401,-0.642343,0.269435,0.886964
8.108000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.398238,0.534159,2.964823,-0.445302,0.187336,0.078450,0.324123,0.422660,0.404101,0.404101,-0.398012,-0.398012,-0.224477,-0.011664,0.198040,-0.633398,0.272016,0.864545
8.120000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.391440,0.601542,2.965587,-0.441280,0.192815,0.072715,0.337546,0.463352,0.404012,0.404012,-0.397923,-0.397923,-0.232069,-0.011296,0.190979,-0.623409,0.274285,0.841257
8.132000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.383771,0.674870,2.966226,-0.437122,0.198713,0.060647,0.349346,0.492690,0.403926,0.403926,-0.397836,-0.397836,-0.240138,-0.010622,0.183200,-0.612439,0.276190,0.817623
8.144000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.375257,0.744968,2.967067,-0.433235,0.204953,0.080443,0.326513,0.518476,0.403843,0.403843,-0.397753,-0.397753,-0.248327,-0.009520,0.174888,-0.599850,0.277213,0.793957
8.156000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.365927,0.807662,2.968028,-0.429686,0.211370,0.073272,0.283552,0.524763,0.403762,0.403762,-0.397673,-0.397673,-0.255590,-0.008147,0.166116,-0.585177,0.277479,0.772915
8.168000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.355855,0.869931,2.969164,-0.426075,0.216915,0.098664,0.194195,0.431406,0.403685,0.403685,-0.397595,-0.397595,-0.262254,-0.007280,0.157590,-0.568640,0.279802,0.755151
8.180000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.345101,0.923677,2.967179,-0.423645,0.221289,-0.062595,0.054559,0.317376,0.403610,0.403610,-0.397521,-0.397521,-0.267375,-0.007287,0.151464,-0.547508,0.280126,0.740986
8.192000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.333647,0.988198,2.967466,-0.423249,0.225257,-0.053275,0.095349,0.333950,0.403538,0.403538,-0.397448,-0.397448,-0.270082,-0.007588,0.147584,-0.516323,0.281098,0.730643
8.204000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.321552,1.028315,2.963481,-0.419452,0.226448,-0.320188,0.320063,0.128571,0.403468,0.403468,-0.397379,-0.397379,-0.269857,-0.007796,0.146565,-0.523949,0.281306,0.724079
8.216000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.308980,1.065631,2.959706,-0.415284,0.227698,-0.318738,0.362596,0.116010,0.403401,0.403401,-0.397311,-0.397311,-0.269282,-0.007774,0.145608,-0.527111,0.278686,0.711614
8.226000,2.317477,0.353079,0.593700,0.000000,0.000000,0.000000,-4.298204,1.088188,2.956943,-0.410972,0.228847,-0.282605,0.407339,0.109820,0.403347,0.403347,-0.397257,-0.397257,-0.265993,-0.007421,0.144607,-0.528317,0.273951,0.698502
