time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy,Forcex,Forcey,Forcez
1.524000,1.041997,-0.000328,0.593700,1.999990,-0.000630,0.000000,-0.000315,0.000000,0.340312,-0.001096,0.450000,1.387028,-0.001638,-0.500000,0.553924,0.002108,0.634831,2.227693,-0.003209,-0.071899,0.000040,-0.002928,-0.000317,-0.000386,-0.026763,0.001343,0.401545,0.401545,-0.395455,-0.395455,0.367423,0.367921,-0.421094,-0.418913,0.234832,-0.234832,0.234832,-0.234832,0.231840,-0.236316,0.233760,-0.236067,0.286781,0.146505,0.000000,0.000000,0.000000
1.534000,1.061997,-0.000334,0.593700,1.999991,-0.000630,0.000000,-0.000315,0.000000,0.354324,-0.001112,0.450000,1.415312,-0.001416,-0.500000,0.576656,0.002049,0.634015,2.290009,-0.004882,-0.073868,0.000035,-0.003024,-0.000317,-0.000355,-0.025649,0.001210,0.401545,0.401545,-0.395455,-0.395455,0.361047,0.361469,-0.426236,-0.424107,0.234832,-0.234832,0.234832,-0.234832,0.231928,-0.236111,0.233762,-0.236064,0.282028,0.146707,0.000000,0.000000,0.000000
1.544000,1.081997,-0.000340,0.593700,1.999989,-0.000629,0.000000,-0.000315,0.000000,0.368614,-0.001125,0.450000,1.442496,-0.001241,-0.500000,0.599951,0.002024,0.633330,2.346644,-0.003549,-0.066874,-0.000108,-0.003389,-0.000313,-0.000359,-0.024667,0.001093,0.401545,0.401545,-0.395455,-0.395455,0.354421,0.354923,-0.431289,-0.429398,0.234832,-0.234832,0.234832,-0.234832,0.231949,-0.235985,0.233793,-0.236030,0.277121,0.146851,0.000000,0.000000,0.000000
1.554000,1.101997,-0.000346,0.593700,1.999984,-0.000630,0.000000,-0.000315,0.000000,0.383173,-0.001136,0.450000,1.469352,-0.001080,-0.500000,0.623760,0.001979,0.632417,2.401409,-0.003536,-0.092538,-0.000052,-0.004478,-0.000315,-0.000344,-0.023837,0.000983,0.401545,0.401545,-0.395455,-0.395455,0.347539,0.348359,-0.436353,-0.434616,0.234832,-0.234832,0.234832,-0.234832,0.231995,-0.235820,0.233808,-0.236015,0.272157,0.147107,0.000000,0.000000,0.000000
1.564000,1.121996,-0.000353,0.593700,1.999984,-0.000630,0.000000,-0.000315,0.000000,0.397997,-0.001147,0.450000,1.495228,-0.000932,-0.500000,0.648483,0.001939,0.631810,2.471239,-0.005957,-0.055300,-0.000133,-0.004648,-0.000313,-0.000331,-0.023107,0.000860,0.401545,0.401545,-0.395455,-0.395455,0.339974,0.341605,-0.441405,-0.439823,0.234832,-0.234832,0.234832,-0.234832,0.231998,-0.235631,0.233826,-0.235995,0.266735,0.147202,0.000000,0.000000,0.000000
1.574000,1.141996,-0.000359,0.593700,1.999976,-0.000629,0.000000,-0.000315,0.000000,0.413079,-0.001155,0.450000,1.521245,-0.000810,-0.500000,0.673393,0.001892,0.630947,2.513975,-0.003086,-0.086817,-0.000190,-0.004372,-0.000312,-0.000332,-0.022555,0.000795,0.401545,0.401545,-0.395455,-0.395455,0.332729,0.334739,-0.446273,-0.444871,0.234832,-0.234832,0.234832,-0.234832,0.232022,-0.235476,0.233865,-0.235956,0.261355,0.147454,0.000000,0.000000,0.000000
1.584000,1.161996,-0.000365,0.593700,1.999976,-0.000631,0.000000,-0.000315,0.000000,0.428421,-0.001163,0.450000,1.547165,-0.000704,-0.500000,0.698656,0.001832,0.630237,2.551037,-0.005692,-0.072398,0.000107,-0.005037,-0.000319,-0.000307,-0.022026,0.000705,0.401545,0.401545,-0.395455,-0.395455,0.325614,0.327986,-0.451236,-0.449873,0.234832,-0.234832,0.234832,-0.234832,0.232072,-0.235316,0.233898,-0.235921,0.256144,0.147598,0.000000,0.000000,0.000000
1.594000,1.181996,-0.000372,0.593700,1.999968,-0.000629,0.000000,-0.000315,0.000000,0.444017,-0.001169,0.450000,1.571817,-0.000608,-0.500000,0.724487,0.001769,0.629352,2.599665,-0.005940,-0.082760,-0.000237,-0.006792,-0.000311,-0.000288,-0.021565,0.000636,0.401545,0.401545,-0.395455,-0.395455,0.318795,0.320998,-0.456199,-0.454884,0.234832,-0.234832,0.234832,-0.234832,0.232115,-0.235115,0.233919,-0.235900,0.250924,0.147831,0.000000,0.000000,0.000000
1.604000,1.201995,-0.000378,0.593700,1.999926,-0.000626,0.000000,-0.000315,0.000000,0.459858,-0.001175,0.450000,1.596487,-0.000526,-0.500000,0.750983,0.001741,0.628651,2.659117,-0.001784,-0.081881,-0.000474,-0.008311,-0.000306,-0.000330,-0.021377,0.000570,0.401545,0.401545,-0.395455,-0.395455,0.311970,0.314128,-0.461023,-0.459845,0.234832,-0.234832,0.234832,-0.234832,0.232095,-0.234946,0.233972,-0.235847,0.245737,0.147984,0.000000,0.000000,0.000000
1.614000,1.221994,-0.000384,0.593700,1.999916,-0.000624,0.000000,-0.000315,0.000000,0.477574,-0.001164,0.450000,1.621062,-0.000440,-0.500000,0.777560,0.001699,0.627796,2.684173,-0.004018,-0.076242,-0.000668,-0.010346,-0.000301,-0.000401,-0.021671,0.000486,0.401545,0.401545,-0.395455,-0.395455,0.305339,0.307554,-0.465791,-0.464788,0.234832,-0.234832,0.234832,-0.234832,0.232175,-0.234762,0.234044,-0.235772,0.240923,0.148161,0.000000,0.000000,0.000000
1.624000,1.241993,-0.000390,0.593700,1.999788,-0.000618,0.000000,-0.000315,0.000000,0.505153,-0.001064,0.450000,1.645094,-0.000391,-0.500000,0.805141,0.001650,0.626861,2.768027,-0.005972,-0.093475,-0.000886,-0.014257,-0.000296,-0.000490,-0.022457,0.000417,0.401545,0.401545,-0.395455,-0.395455,0.298801,0.300941,-0.470459,-0.469680,0.234832,-0.234832,0.234832,-0.234832,0.232234,-0.234500,0.234125,-0.235691,0.235875,0.148365,0.000000,0.000000,0.000000
1.634000,1.261990,-0.000397,0.593700,1.999569,-0.000628,0.000000,-0.000315,0.000000,0.533318,-0.000967,0.450000,1.668465,-0.000397,-0.500000,0.833307,0.001597,0.626020,2.839289,-0.005380,-0.101858,-0.000296,-0.022437,-0.000317,-0.000531,-0.023964,0.000371,0.401545,0.401545,-0.395455,-0.395455,0.292710,0.294364,-0.475583,-0.474888,0.234832,-0.234832,0.234832,-0.234832,0.232290,-0.234319,0.234178,-0.235619,0.231294,0.148590,0.000000,0.000000,0.000000
1.644000,1.281985,-0.000403,0.593700,1.999074,-0.000610,0.000000,-0.000315,0.000000,0.561637,-0.000875,0.450000,1.691843,-0.000422,-0.500000,0.861627,0.001578,0.624874,2.858510,-0.000291,-0.113450,-0.000696,-0.031882,-0.000303,-0.000554,-0.026587,0.000336,0.401545,0.401545,-0.395455,-0.395455,0.286804,0.287796,-0.480830,-0.480168,0.234832,-0.234832,0.234832,-0.234832,0.232284,-0.234183,0.234200,-0.235638,0.226714,0.148895,0.000000,0.000000,0.000000
1.654000,1.301977,-0.000410,0.593700,1.999998,-0.000631,0.000000,-0.000315,0.000000,0.590360,-0.000795,0.450000,1.714041,-0.000560,-0.500000,0.890351,0.001550,0.623865,2.904842,0.036279,-0.078585,-0.000606,-0.001439,-0.000296,0.000770,-0.029665,0.000280,0.401545,0.401545,-0.395455,-0.395455,0.280769,0.281612,-0.486084,-0.485741,0.234832,-0.234832,0.234832,-0.234832,0.231411,-0.234976,0.233319,-0.236581,0.222032,0.149028,0.000000,0.000000,0.000000
1.664000,1.321977,-0.000417,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.619895,-0.000711,0.450000,1.733753,-0.000536,-0.500000,0.919888,0.001384,0.622750,2.964457,-0.005909,-0.099920,0.000000,0.000000,-0.000315,0.000547,-0.028271,0.000252,0.401545,0.401545,-0.395455,-0.395455,0.274255,0.275142,-0.492683,-0.492320,0.234832,-0.234832,0.234832,-0.234832,0.232003,-0.234561,0.233664,-0.236252,0.216411,0.149509,0.000000,0.000000,0.000000
1.676000,1.345977,-0.000424,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.654922,-0.000622,0.450000,1.754358,-0.000561,-0.480754,0.954915,0.001388,0.621581,2.924125,0.001955,-0.115266,-0.001013,0.000147,-0.000290,0.000352,-0.025054,0.000226,0.401545,0.401545,-0.395455,-0.395455,0.267504,0.267830,-0.500584,-0.500139,0.234832,-0.234832,0.234832,-0.234832,0.232130,-0.234411,0.233765,-0.236189,0.211165,0.149754,0.000000,0.000000,0.000000
1.686000,1.365977,-0.000431,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.684667,-0.000550,0.450000,1.771643,-0.000596,-0.465483,0.984661,0.001356,0.620639,2.953106,-0.002153,-0.093885,0.000000,0.000000,-0.000315,0.000193,-0.022652,0.000179,0.401545,0.401545,-0.395455,-0.395455,0.261746,0.262802,-0.506933,-0.506397,0.234832,-0.234832,0.234832,-0.234832,0.232205,-0.234200,0.233892,-0.236046,0.207136,0.149995,0.000000,0.000000,0.000000
1.696000,1.385977,-0.000437,0.593700,2.000000,-0.000631,0.000000,-0.000315,0.000000,0.713935,-0.000484,0.450000,1.787646,-0.000629,-0.445483,1.013930,0.001390,0.619375,2.931472,0.002991,-0.108098,-0.001241,0.000233,-0.000290,-0.000064,-0.020467,0.000157,0.401545,0.401545,-0.395455,-0.395455,0.256618,0.258259,-0.513242,-0.512674,0.234832,-0.234832,0.234832,-0.234832,0.232354,-0.234156,0.233984,-0.235858,0.203546,0.150212,0.000000,0.000000,0.000000
1.706000,1.405977,-0.000443,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.743217,-0.000422,0.450000,1.803396,-0.000669,-0.425483,1.043212,0.001350,0.618401,2.920732,-0.004364,-0.099598,-0.001339,0.000202,-0.000290,-0.000234,-0.018606,0.000149,0.401545,0.401545,-0.395455,-0.395455,0.252352,0.254323,-0.519600,-0.518819,0.234832,-0.234832,0.234832,-0.234832,0.232547,-0.233999,0.234078,-0.235644,0.200446,0.150515,0.000000,0.000000,0.000000
1.716000,1.425977,-0.000450,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.772295,-0.000366,0.450000,1.818931,-0.000715,-0.405483,1.072290,0.001330,0.617492,2.897680,0.001519,-0.087838,-0.001066,0.000163,-0.000297,-0.000310,-0.017077,0.000133,0.401545,0.401545,-0.395455,-0.395455,0.248743,0.250827,-0.525486,-0.524679,0.234832,-0.234832,0.234832,-0.234832,0.232613,-0.233942,0.234089,-0.235544,0.197954,0.150759,0.000000,0.000000,0.000000
1.726000,1.445977,-0.000456,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.801141,-0.000317,0.450000,1.834283,-0.000751,-0.385483,1.101137,0.001259,0.616401,2.875840,-0.004462,-0.097699,0.000000,0.000000,-0.000315,-0.000317,-0.015764,0.000108,0.401545,0.401545,-0.395455,-0.395455,0.245595,0.247718,-0.530773,-0.529867,0.234832,-0.234832,0.234832,-0.234832,0.232718,-0.233845,0.234143,-0.235430,0.195771,0.151129,0.000000,0.000000,0.000000
1.736000,1.465977,-0.000462,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.829849,-0.000272,0.450000,1.849468,-0.000783,-0.365483,1.129846,0.001222,0.615534,2.862306,-0.003052,-0.094688,0.000000,0.000000,-0.000315,-0.000277,-0.014649,0.000084,0.401545,0.401545,-0.395455,-0.395455,0.242861,0.245012,-0.535437,-0.534466,0.234832,-0.234832,0.234832,-0.234832,0.232743,-0.233823,0.234116,-0.235393,0.193665,0.151376,0.000000,0.000000,0.000000
1.746000,1.485977,-0.000468,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.858401,-0.000232,0.450000,1.864516,-0.000811,-0.345483,1.158397,0.001192,0.614757,2.843390,-0.003218,-0.080320,0.000000,0.000000,-0.000315,-0.000254,-0.013680,0.000065,0.401545,0.401545,-0.395455,-0.395455,0.240441,0.242614,-0.539730,-0.538485,0.234832,-0.234832,0.234832,-0.234832,0.232774,-0.233795,0.234075,-0.235343,0.191988,0.151591,0.000000,0.000000,0.000000
1.756000,1.505977,-0.000475,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.886696,-0.000196,0.450000,1.879440,-0.000836,-0.325483,1.186693,0.001168,0.614041,2.818519,-0.002320,-0.078963,0.000000,0.000000,-0.000315,-0.000236,-0.012873,0.000044,0.401545,0.401545,-0.395455,-0.395455,0.238386,0.240573,-0.543397,-0.541906,0.234832,-0.234832,0.234832,-0.234832,0.232801,-0.233769,0.234051,-0.235321,0.190527,0.151786,0.000000,0.000000,0.000000
1.766000,1.525977,-0.000481,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.914794,-0.000164,0.450000,1.894261,-0.000860,-0.305483,1.214791,0.001124,0.613482,2.797604,-0.003383,-0.054049,0.000000,0.000000,-0.000315,-0.000207,-0.012173,0.000024,0.401545,0.401545,-0.395455,-0.395455,0.236732,0.238807,-0.546386,-0.544804,0.234832,-0.234832,0.234832,-0.234832,0.232838,-0.233735,0.234050,-0.235265,0.189286,0.151971,0.000000,0.000000,0.000000
1.776000,1.545977,-0.000487,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.942663,-0.000135,0.450000,1.909005,-0.000881,-0.285483,1.242661,0.001084,0.612450,2.781681,-0.003882,-0.088848,0.000000,0.000000,-0.000315,-0.000196,-0.011556,0.000006,0.401545,0.401545,-0.395455,-0.395455,0.235312,0.237395,-0.548792,-0.547169,0.234832,-0.234832,0.234832,-0.234832,0.232940,-0.233704,0.234039,-0.235248,0.188493,0.152301,0.000000,0.000000,0.000000
1.786000,1.565977,-0.000494,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,0.970411,-0.000110,0.450000,1.923676,-0.000900,-0.265483,1.270408,0.001050,0.612145,2.761239,-0.003649,-0.055291,0.000000,0.000000,-0.000315,-0.000182,-0.010977,-0.000011,0.401545,0.401545,-0.395455,-0.395455,0.234159,0.236155,-0.550740,-0.549149,0.234832,-0.234832,0.234832,-0.234832,0.233005,-0.233677,0.234013,-0.235209,0.187518,0.152315,0.000000,0.000000,0.000000
1.796000,1.585977,-0.000500,0.593700,1.999999,-0.000630,0.000000,-0.000315,0.000000,0.997870,-0.000089,0.450000,1.938833,-0.000919,-0.248373,1.297868,0.000990,0.611459,2.732784,-0.007221,-0.068890,0.000626,0.000952,-0.000321,-0.000131,-0.010497,-0.000024,0.401545,0.401545,-0.395455,-0.395455,0.233307,0.235142,-0.552265,-0.550653,0.234832,-0.234832,0.234832,-0.234832,0.233044,-0.233650,0.234021,-0.235130,0.186911,0.152560,0.000000,0.000000,0.000000
1.806000,1.605977,-0.000506,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.025006,-0.000072,0.450000,1.954855,-0.000935,-0.236108,1.325005,0.000957,0.611133,2.709345,-0.003810,-0.038977,0.000000,0.000000,-0.000315,-0.000067,-0.009975,-0.000045,0.401545,0.401545,-0.395455,-0.395455,0.232709,0.234316,-0.553267,-0.551283,0.234832,-0.234832,0.234832,-0.234832,0.233022,-0.233674,0.233904,-0.235016,0.186462,0.152607,0.000000,0.000000,0.000000
1.816000,1.625977,-0.000513,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.052077,-0.000056,0.450000,1.969408,-0.000946,-0.216108,1.352075,0.000953,0.610482,2.694132,-0.000192,-0.047508,0.000000,0.000000,-0.000315,-0.000085,-0.009594,-0.000076,0.401545,0.401545,-0.395455,-0.395455,0.232392,0.233778,-0.553788,-0.551766,0.234832,-0.234832,0.234832,-0.234832,0.233055,-0.233644,0.233834,-0.234998,0.186302,0.152775,0.000000,0.000000,0.000000
1.826000,1.645977,-0.000519,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.079112,-0.000041,0.450000,1.983954,-0.000959,-0.196108,1.379110,0.000926,0.610033,2.691590,-0.002918,-0.045794,0.000000,0.000000,-0.000315,-0.000083,-0.009259,-0.000073,0.401545,0.401545,-0.395455,-0.395455,0.232203,0.233447,-0.553732,-0.552191,0.234832,-0.234832,0.234832,-0.234832,0.233087,-0.233612,0.233818,-0.234923,0.186191,0.152902,0.000000,0.000000,0.000000
1.836000,1.665977,-0.000525,0.593700,1.999999,-0.000631,0.000000,-0.000315,0.000000,1.105655,-0.000030,0.450000,1.999789,-0.000973,-0.183005,1.405654,0.000897,0.609430,2.646862,-0.004160,-0.052770,0.000000,0.000000,-0.000315,-0.000147,-0.008887,-0.000103,0.401545,0.401545,-0.395455,-0.395455,0.232215,0.233235,-0.553663,-0.552324,0.234832,-0.234832,0.234832,-0.234832,0.233143,-0.233512,0.233822,-0.234817,0.186305,0.153039,0.000000,0.000000,0.000000
1.846000,1.685977,-0.000531,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.132379,-0.000020,0.450000,2.016680,-0.000978,-0.175517,1.432378,0.000876,0.609022,2.648807,-0.001708,-0.040403,0.000000,0.000000,-0.000315,-0.000143,-0.008551,-0.000140,0.401545,0.401545,-0.395455,-0.395455,0.232303,0.233491,-0.553354,-0.552174,0.234832,-0.234832,0.234832,-0.234832,0.233157,-0.233476,0.233770,-0.234789,0.186584,0.153114,0.000000,0.000000,0.000000
1.856000,1.705977,-0.000538,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.159004,-0.000011,0.450000,2.033639,-0.000987,-0.168244,1.459003,0.000851,0.608577,2.643198,-0.002065,-0.061266,0.000000,0.000000,-0.000315,-0.000141,-0.008284,-0.000149,0.401545,0.401545,-0.395455,-0.395455,0.232583,0.233762,-0.552926,-0.551988,0.234832,-0.234832,0.234832,-0.234832,0.233179,-0.233455,0.233756,-0.234738,0.186905,0.153224,0.000000,0.000000,0.000000
1.866000,1.725977,-0.000544,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.185388,-0.000004,0.450000,2.051697,-0.000998,-0.169699,1.485387,0.000830,0.608209,2.630719,-0.002348,-0.029854,0.000000,0.000000,-0.000315,-0.000142,-0.007994,-0.000154,0.401545,0.401545,-0.395455,-0.395455,0.232832,0.233975,-0.552194,-0.551585,0.234832,-0.234832,0.234832,-0.234832,0.233200,-0.233431,0.233731,-0.234682,0.187345,0.153334,0.000000,0.000000,0.000000
1.876000,1.745977,-0.000550,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.211130,-0.000000,0.450000,2.069002,-0.001010,-0.180193,1.511129,0.000802,0.607524,2.565814,-0.001927,-0.026702,0.000000,0.000000,-0.000315,-0.000134,-0.007660,-0.000166,0.401545,0.401545,-0.395455,-0.395455,0.233153,0.234252,-0.551296,-0.550899,0.234832,-0.234832,0.234832,-0.234832,0.233202,-0.233388,0.233657,-0.234577,0.188034,0.153519,0.000000,0.000000,0.000000
1.886000,1.765977,-0.000557,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.236506,0.000002,0.450000,2.085423,-0.001017,-0.178165,1.536506,0.000765,0.607194,2.551974,-0.004448,-0.060707,0.000000,0.000000,-0.000315,-0.000193,-0.007373,-0.000186,0.401545,0.401545,-0.395455,-0.395455,0.233958,0.235095,-0.549374,-0.549515,0.234832,-0.234832,0.234832,-0.234832,0.233426,-0.233326,0.233502,-0.234419,0.188563,0.153672,0.000000,0.000000,0.000000
1.896000,1.785977,-0.000563,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.262138,0.000003,0.450000,2.100190,-0.001026,-0.158165,1.562137,0.000701,0.607069,2.556341,-0.004290,-0.006713,0.000000,0.000000,-0.000315,-0.000141,-0.007117,-0.000185,0.401545,0.401545,-0.395455,-0.395455,0.234697,0.236051,-0.547688,-0.548185,0.234832,-0.234832,0.234832,-0.234832,0.233503,-0.233322,0.233436,-0.234293,0.189242,0.153700,0.000000,0.000000,0.000000
1.906000,1.805977,-0.000569,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.287755,0.000003,0.450000,2.115022,-0.001036,-0.138165,1.587754,0.000685,0.606491,2.549693,-0.002136,-0.048391,0.000000,0.000000,-0.000315,-0.000141,-0.006967,-0.000181,0.401545,0.401545,-0.395455,-0.395455,0.235521,0.236976,-0.546250,-0.546757,0.234832,-0.234832,0.234832,-0.234832,0.233539,-0.233314,0.233387,-0.234251,0.190257,0.153845,0.000000,0.000000,0.000000
1.916000,1.825977,-0.000576,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.312833,0.000001,0.450000,2.131270,-0.001044,-0.125198,1.612832,0.000708,0.606225,2.515431,0.000826,-0.007074,0.000000,0.000000,-0.000315,-0.000162,-0.006716,-0.000180,0.401545,0.401545,-0.395455,-0.395455,0.236184,0.237688,-0.544081,-0.545565,0.234832,-0.234832,0.234832,-0.234832,0.233548,-0.233271,0.233202,-0.234201,0.191009,0.153879,0.000000,0.000000,0.000000
1.928000,1.849977,-0.000583,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.342788,-0.000002,0.450000,2.150415,-0.001055,-0.107689,1.642787,0.000644,0.605793,2.487724,-0.003646,-0.022765,0.000000,0.000000,-0.000315,-0.000124,-0.006436,-0.000184,0.401545,0.401545,-0.395455,-0.395455,0.237079,0.238888,-0.541523,-0.543798,0.234832,-0.234832,0.234832,-0.234832,0.233524,-0.233268,0.233166,-0.233958,0.191960,0.154006,0.000000,0.000000,0.000000
1.938000,1.869977,-0.000589,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.367792,-0.000005,0.450000,2.159435,-0.001058,-0.087689,1.667791,0.000617,0.605132,2.481475,-0.006397,-0.041686,-0.001238,0.000238,-0.000308,-0.000230,-0.006168,-0.000201,0.401545,0.401545,-0.395455,-0.395455,0.237974,0.239847,-0.540008,-0.541926,0.234832,-0.234832,0.234832,-0.234832,0.233597,-0.233179,0.233203,-0.233783,0.193115,0.154082,0.000000,0.000000,0.000000
1.948000,1.889977,-0.000596,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.392363,-0.000010,0.450000,2.162958,-0.001059,-0.068087,1.692363,0.000515,0.604969,2.466275,-0.006567,-0.029476,0.000000,0.000000,-0.000315,-0.000206,-0.005913,-0.000228,0.401545,0.401545,-0.395455,-0.395455,0.238949,0.241070,-0.538718,-0.539273,0.234832,-0.234832,0.234832,-0.234832,0.233620,-0.233157,0.233159,-0.233441,0.194039,0.154286,0.000000,0.000000,0.000000
1.958000,1.909977,-0.000602,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.416680,-0.000016,0.450000,2.164663,-0.001057,-0.048087,1.716679,0.000479,0.604820,2.431170,-0.005200,0.005374,0.000000,0.000000,-0.000315,-0.000190,-0.005680,-0.000248,0.401545,0.401545,-0.395455,-0.395455,0.240064,0.242331,-0.537527,-0.536757,0.234832,-0.234832,0.234832,-0.234832,0.233628,-0.233149,0.233083,-0.233300,0.195092,0.154250,0.000000,0.000000,0.000000
1.968000,1.929977,-0.000608,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.441268,-0.000022,0.450000,2.166340,-0.001054,-0.028087,1.741268,0.000439,0.604442,2.450225,-0.002118,-0.044447,0.000000,0.000000,-0.000315,-0.000169,-0.005542,-0.000289,0.401545,0.401545,-0.395455,-0.395455,0.241343,0.243672,-0.536462,-0.533868,0.234832,-0.234832,0.234832,-0.234832,0.233629,-0.233154,0.233033,-0.233190,0.196290,0.154390,0.000000,0.000000,0.000000
1.978000,1.949977,-0.000615,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.465113,-0.000029,0.450000,2.167853,-0.001052,-0.008087,1.765113,0.000390,0.604315,2.394946,-0.005821,-0.006044,0.000000,0.000000,-0.000315,-0.000137,-0.005301,-0.000288,0.401545,0.401545,-0.395455,-0.395455,0.242522,0.244973,-0.535605,-0.530917,0.234832,-0.234832,0.234832,-0.234832,0.233628,-0.233158,0.232978,-0.232988,0.197495,0.154366,0.000000,0.000000,0.000000
1.988000,1.969977,-0.000621,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.489297,-0.000036,0.450035,2.170397,-0.001052,0.011913,1.789297,0.000390,0.603734,2.400066,-0.000138,-0.043312,0.000000,0.000000,-0.000315,-0.000151,-0.005080,-0.000289,0.401545,0.401545,-0.395455,-0.395455,0.243387,0.246320,-0.534561,-0.528199,0.234832,-0.234832,0.234832,-0.234832,0.233694,-0.233160,0.232864,-0.232973,0.198760,0.154475,0.000000,0.000000,0.000000
1.998000,1.989977,-0.000627,0.593700,2.000000,-0.000630,0.000000,-0.000315,0.000000,1.513479,-0.000043,0.450255,2.173938,-0.001055,0.031913,1.813479,0.000391,0.603686,2.407382,0.000361,-0.016421,0.000000,0.000000,-0.000315,-0.000159,-0.004850,-0.000247,0.401545,0.401545,-0.395455,-0.395455,0.244213,0.247750,-0.533045,-0.526116,0.234832,-0.234832,0.234832,-0.234832,0.233735,-0.233170,0.232791,-0.232916,0.199607,0.154477,0.000000,0.000000,0.000000
