time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,ux,uy
5.730000,1.271000,0.000163,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.315757,0.001532,0.599219,-1.033914,-0.001465,0.006739,0.403142,0.403142,-0.397052,-0.397052,0.453359,0.452521,-0.345285,-0.346346,0.286865,0.155460
5.742000,1.259000,0.000162,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.303362,0.001517,0.599151,-1.033032,-0.001350,0.000667,0.403086,0.403086,-0.396996,-0.396996,0.452964,0.452143,-0.345626,-0.346660,0.287189,0.155487
5.754000,1.247000,0.000160,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.290995,0.001501,0.599141,-1.031606,-0.001324,-0.009936,0.403032,0.403032,-0.396942,-0.396942,0.452565,0.451686,-0.345979,-0.346961,0.287503,0.155515
5.766000,1.235000,0.000159,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.278650,0.001486,0.599198,-1.029796,-0.001346,-0.004135,0.402980,0.402980,-0.396890,-0.396890,0.452164,0.451311,-0.346384,-0.347298,0.287737,0.155499
5.778000,1.223000,0.000157,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.266321,0.001470,0.599173,-1.030156,-0.001299,-0.019796,0.402930,0.402930,-0.396840,-0.396840,0.451765,0.450970,-0.346649,-0.347491,0.287979,0.155520
5.790000,1.211000,0.000156,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.254016,0.001455,0.599193,-1.024278,-0.001396,0.004158,0.402881,0.402881,-0.396792,-0.396792,0.451366,0.450647,-0.346880,-0.347640,0.288130,0.155525
5.802000,1.199000,0.000154,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.241732,0.001442,0.599315,-1.022291,-0.000849,0.012114,0.402835,0.402835,-0.396745,-0.396745,0.450992,0.450355,-0.347197,-0.347876,0.288241,0.155507
5.814000,1.187000,0.000152,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.229460,0.001426,0.599258,-1.021909,-0.001252,0.009834,0.402789,0.402789,-0.396700,-0.396700,0.450664,0.450072,-0.347351,-0.347935,0.288377,0.155542
5.826000,1.175000,0.000151,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.217178,0.001416,0.599235,-1.023650,-0.000365,0.004741,0.402746,0.402746,-0.396657,-0.396657,0.450326,0.449747,-0.347465,-0.347938,0.288465,0.155554
5.838000,1.163000,0.000149,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.204935,0.001415,0.599115,-1.021476,-0.000469,-0.000563,0.402704,0.402704,-0.396615,-0.396615,0.450120,0.449512,-0.347507,-0.347864,0.288516,0.155606
5.850000,1.151000,0.000148,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.192722,0.001377,0.599226,-1.018531,-0.004919,-0.002375,0.402663,0.402663,-0.396574,-0.396574,0.449808,0.449158,-0.347522,-0.347847,0.288528,0.155650
5.862000,1.139000,0.000146,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.180467,0.001391,0.599145,-1.021479,0.000010,-0.014948,0.402624,0.402624,-0.396535,-0.396535,0.449628,0.449051,-0.347633,-0.347831,0.288559,0.155609
5.874000,1.127000,0.000145,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.168275,0.001386,0.599223,-1.015129,-0.000790,0.006340,0.402587,0.402587,-0.396497,-0.396497,0.449410,0.448909,-0.347722,-0.347772,0.288502,0.155599
5.886000,1.115000,0.000143,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.156110,0.001371,0.599312,-1.013373,-0.001250,0.006654,0.402550,0.402550,-0.396461,-0.396461,0.449165,0.448710,-0.347821,-0.347751,0.288553,0.155597
5.898000,1.103000,0.000142,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.143958,0.001331,0.599317,-1.012397,-0.001781,0.007924,0.402515,0.402515,-0.396426,-0.396426,0.448996,0.448546,-0.347962,-0.347911,0.288679,0.155660
5.908000,1.093000,0.000140,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.133824,0.001320,0.599280,-1.014364,-0.001145,-0.003188,0.402487,0.402487,-0.396397,-0.396397,0.448952,0.448485,-0.348173,-0.348058,0.288814,0.155666
5.920000,1.081000,0.000139,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.121661,0.001307,0.599267,-1.014729,-0.001085,-0.004196,0.402454,0.402454,-0.396364,-0.396364,0.448907,0.448399,-0.348402,-0.348220,0.288956,0.155676
5.932000,1.069000,0.000137,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.109492,0.001318,0.599316,-1.013861,-0.000214,0.000759,0.402422,0.402422,-0.396333,-0.396333,0.448817,0.448355,-0.348603,-0.348344,0.289051,0.155624
5.944000,1.057000,0.000136,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.097334,0.001307,0.599313,-1.013223,-0.000963,0.001837,0.402391,0.402391,-0.396302,-0.396302,0.448713,0.448328,-0.348743,-0.348400,0.289145,0.155627
5.956000,1.045000,0.000134,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.085182,0.001295,0.599351,-1.011332,-0.001035,0.011088,0.402362,0.402362,-0.396272,-0.396272,0.448615,0.448272,-0.348872,-0.348444,0.289199,0.155630
5.968000,1.033000,0.000133,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.072996,0.001280,0.599379,-1.015605,-0.001264,0.009080,0.402333,0.402333,-0.396244,-0.396244,0.448567,0.448218,-0.348998,-0.348611,0.289237,0.155648
5.980000,1.021000,0.000131,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.060847,0.001286,0.599309,-1.014076,-0.000233,-0.002962,0.402306,0.402306,-0.396216,-0.396216,0.448522,0.448163,-0.349075,-0.348657,0.289373,0.155660
5.992000,1.009000,0.000130,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.048718,0.001276,0.599379,-1.011240,-0.000955,-0.003570,0.402279,0.402279,-0.396190,-0.396190,0.448375,0.448083,-0.349191,-0.348720,0.289370,0.155632
6.004000,0.997000,0.000128,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.036593,0.001262,0.599410,-1.010278,-0.001155,0.000690,0.402253,0.402253,-0.396164,-0.396164,0.448203,0.448003,-0.349346,-0.348821,0.289427,0.155632
6.016000,0.985000,0.000127,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.024470,0.001245,0.599456,-1.009588,-0.001288,0.004929,0.402229,0.402229,-0.396139,-0.396139,0.448027,0.447858,-0.349467,-0.348883,0.289504,0.155631
6.028000,0.973000,0.000125,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.012343,0.001231,0.599462,-1.009394,-0.001147,0.007128,0.402205,0.402205,-0.396115,-0.396115,0.447885,0.447706,-0.349573,-0.349051,0.289589,0.155647
6.040000,0.961000,0.000124,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,1.000152,0.001207,0.599496,-1.015182,-0.001904,0.012052,0.402182,0.402182,-0.396092,-0.396092,0.447818,0.447575,-0.349731,-0.349213,0.289637,0.155652
6.052000,0.949000,0.000122,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.988013,0.001207,0.599382,-1.013011,-0.000551,-0.002630,0.402159,0.402159,-0.396070,-0.396070,0.447786,0.447582,-0.349774,-0.349225,0.289773,0.155668
6.064000,0.937000,0.000120,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.975898,0.001197,0.599442,-1.009843,-0.000903,-0.004331,0.402138,0.402138,-0.396048,-0.396048,0.447638,0.447495,-0.349835,-0.349246,0.289743,0.155652
6.076000,0.925000,0.000119,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.963789,0.001185,0.599470,-1.008625,-0.000930,0.000173,0.402117,0.402117,-0.396028,-0.396028,0.447447,0.447394,-0.349920,-0.349301,0.289761,0.155651
6.088000,0.913000,0.000117,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.951646,0.001178,0.599541,-1.011030,-0.000061,0.000911,0.402097,0.402097,-0.396008,-0.396008,0.447257,0.447227,-0.349957,-0.349429,0.289818,0.155641
6.100000,0.901000,0.000116,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.939533,0.001178,0.599497,-1.008277,-0.000377,0.009010,0.402078,0.402078,-0.395988,-0.395988,0.447093,0.447068,-0.349951,-0.349344,0.289813,0.155653
6.112000,0.889000,0.000114,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.927426,0.001166,0.599465,-1.008511,-0.000931,0.000274,0.402059,0.402059,-0.395970,-0.395970,0.446991,0.446914,-0.350012,-0.349372,0.289829,0.155670
6.124000,0.877000,0.000113,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.915315,0.001165,0.599391,-1.010398,0.000829,-0.014247,0.402041,0.402041,-0.395952,-0.395952,0.446795,0.446762,-0.350042,-0.349393,0.289916,0.155672
6.136000,0.865000,0.000111,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.903215,0.001141,0.599402,-1.007091,-0.000966,0.005044,0.402024,0.402024,-0.395934,-0.395934,0.446587,0.446626,-0.350156,-0.349499,0.289986,0.155688
6.148000,0.853000,0.000110,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.891116,0.001127,0.599428,-1.007477,-0.000933,0.001042,0.402007,0.402007,-0.395918,-0.395918,0.446407,0.446440,-0.350324,-0.349803,0.290199,0.155704
6.158000,0.843000,0.000108,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.881027,0.001118,0.599466,-1.008013,-0.000906,-0.000325,0.401994,0.401994,-0.395904,-0.395904,0.446271,0.446269,-0.350596,-0.350116,0.290408,0.155691
6.170000,0.831000,0.000107,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.868908,0.001107,0.599412,-1.010181,-0.000892,-0.003598,0.401978,0.401978,-0.395888,-0.395888,0.446212,0.446128,-0.350829,-0.350490,0.290693,0.155723
6.182000,0.819000,0.000105,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.856792,0.001097,0.599467,-1.009718,-0.000826,-0.003144,0.401963,0.401963,-0.395873,-0.395873,0.446072,0.446004,-0.351086,-0.350829,0.290866,0.155685
6.194000,0.807000,0.000104,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.844666,0.001107,0.599463,-1.009226,-0.000515,0.004286,0.401948,0.401948,-0.395859,-0.395859,0.445941,0.445926,-0.351305,-0.351098,0.291059,0.155653
6.206000,0.795000,0.000102,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.832553,0.001099,0.599363,-1.009170,-0.000851,-0.007433,0.401934,0.401934,-0.395845,-0.395845,0.445862,0.445816,-0.351449,-0.351271,0.291287,0.155703
6.218000,0.783000,0.000101,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.820440,0.001088,0.599339,-1.007048,-0.000953,0.009874,0.401920,0.401920,-0.395831,-0.395831,0.445758,0.445639,-0.351553,-0.351394,0.291374,0.155718
6.230000,0.771000,0.000099,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.808341,0.001071,0.599310,-1.007581,-0.001075,0.000965,0.401907,0.401907,-0.395818,-0.395818,0.445626,0.445412,-0.351622,-0.351599,0.291485,0.155758
6.242000,0.759000,0.000098,0.593700,-0.999999,-0.000129,0.000000,0.000128,0.000000,0.796256,0.001068,0.599336,-1.007705,0.000023,-0.007858,0.401895,0.401895,-0.395805,-0.395805,0.445360,0.445150,-0.351783,-0.351825,0.291621,0.155724
6.254000,0.747000,0.000096,0.593700,-1.000000,-0.000129,0.000000,0.000128,0.000000,0.784169,0.001058,0.599337,-1.007642,-0.000754,-0.007044,0.401882,0.401882,-0.395793,-0.395793,0.445079,0.444904,-0.351949,-0.352028,0.291759,0.155719
6.266000,0.735000,0.000095,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.772088,0.001043,0.599372,-1.005991,-0.001129,0.000607,0.401871,0.401871,-0.395781,-0.395781,0.444810,0.444593,-0.352070,-0.352175,0.291908,0.155744
6.278000,0.723000,0.000093,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.760014,0.001005,0.599326,-1.005422,-0.004808,0.001968,0.401859,0.401859,-0.395770,-0.395770,0.444573,0.444279,-0.352116,-0.352235,0.292049,0.155812
6.290000,0.711000,0.000091,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.747946,0.000998,0.599302,-1.004821,-0.001553,0.006384,0.401848,0.401848,-0.395759,-0.395759,0.444379,0.443985,-0.352126,-0.352387,0.292146,0.155830
6.302000,0.699000,0.000090,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.735877,0.000990,0.599216,-1.006034,-0.000732,-0.000243,0.401838,0.401838,-0.395748,-0.395748,0.444292,0.443785,-0.352091,-0.352527,0.292242,0.155866
6.314000,0.687000,0.000088,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.723814,0.000983,0.599219,-1.005982,-0.000587,-0.008136,0.401827,0.401827,-0.395738,-0.395738,0.444141,0.443627,-0.352131,-0.352647,0.292294,0.155850
6.326000,0.675000,0.000087,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.711755,0.000977,0.599207,-1.005705,-0.000484,-0.007852,0.401817,0.401817,-0.395728,-0.395728,0.443998,0.443512,-0.352192,-0.352745,0.292350,0.155846
6.338000,0.663000,0.000085,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.699700,0.000973,0.599229,-1.003828,-0.000448,0.000279,0.401808,0.401808,-0.395719,-0.395719,0.443886,0.443357,-0.352207,-0.352773,0.292405,0.155860
6.350000,0.651000,0.000084,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.687656,0.000967,0.599190,-1.003393,-0.000415,-0.000695,0.401799,0.401799,-0.395709,-0.395709,0.443819,0.443214,-0.352144,-0.352847,0.292482,0.155888
6.362000,0.639000,0.000082,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.675615,0.000962,0.599178,-1.002707,-0.000488,0.004206,0.401790,0.401790,-0.395700,-0.395700,0.443799,0.443102,-0.352180,-0.352914,0.292528,0.155897
6.374000,0.627000,0.000081,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.663580,0.000959,0.599103,-1.003634,-0.000356,-0.004347,0.401781,0.401781,-0.395692,-0.395692,0.443770,0.443090,-0.352215,-0.352951,0.292614,0.155916
6.386000,0.615000,0.000079,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.651555,0.000956,0.599127,-1.002972,-0.000157,-0.006705,0.401773,0.401773,-0.395684,-0.395684,0.443744,0.443000,-0.352225,-0.353041,0.292630,0.155934
6.398000,0.603000,0.000078,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.639534,0.000951,0.599162,-1.001150,-0.000339,0.003112,0.401765,0.401765,-0.395676,-0.395676,0.443730,0.442903,-0.352269,-0.353118,0.292644,0.155925
6.410000,0.591000,0.000076,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.627522,0.000947,0.599149,-1.000862,-0.000519,0.000534,0.401757,0.401757,-0.395668,-0.395668,0.443661,0.442825,-0.352269,-0.353122,0.292739,0.155922
6.422000,0.579000,0.000075,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.615510,0.000945,0.599106,-1.000693,-0.000002,0.003409,0.401750,0.401750,-0.395660,-0.395660,0.443613,0.442800,-0.352267,-0.353098,0.292785,0.155948
6.432000,0.569000,0.000073,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.605505,0.000940,0.599105,-1.001131,-0.000357,-0.002819,0.401744,0.401744,-0.395654,-0.395654,0.443647,0.442847,-0.352361,-0.353158,0.292787,0.155950
6.444000,0.557000,0.000072,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.593505,0.000936,0.599095,-1.001014,-0.000336,-0.004817,0.401737,0.401737,-0.395648,-0.395648,0.443670,0.442845,-0.352464,-0.353211,0.292849,0.155964
6.456000,0.545000,0.000070,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.581508,0.000932,0.599128,-0.999602,-0.000314,0.002371,0.401730,0.401730,-0.395641,-0.395641,0.443643,0.442858,-0.352543,-0.353234,0.292907,0.155958
6.468000,0.533000,0.000069,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.569513,0.000927,0.599260,-0.999558,-0.000479,0.006001,0.401724,0.401724,-0.395634,-0.395634,0.443621,0.442821,-0.352582,-0.353212,0.292847,0.155931
6.480000,0.521000,0.000067,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.557517,0.000923,0.599093,-0.998724,-0.000370,0.008273,0.401717,0.401717,-0.395628,-0.395628,0.443611,0.442781,-0.352338,-0.352901,0.292805,0.155998
6.492000,0.509000,0.000066,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.545497,0.000917,0.599197,-1.001578,-0.000645,0.016472,0.401711,0.401711,-0.395622,-0.395622,0.443712,0.442823,-0.352367,-0.352858,0.292606,0.155972
6.504000,0.497000,0.000064,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.533512,0.000926,0.599140,-1.001077,0.000233,-0.005133,0.401706,0.401706,-0.395616,-0.395616,0.443732,0.442894,-0.352287,-0.352677,0.292577,0.155981
6.516000,0.485000,0.000063,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.521541,0.000924,0.599131,-0.999386,-0.000188,-0.009947,0.401700,0.401700,-0.395611,-0.395611,0.443739,0.442886,-0.352110,-0.352471,0.292431,0.156007
6.528000,0.473000,0.000061,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.509577,0.000918,0.599206,-0.996858,-0.000617,0.000804,0.401695,0.401695,-0.395605,-0.395605,0.443683,0.442879,-0.351943,-0.352273,0.292229,0.155973
6.540000,0.461000,0.000059,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.497614,0.000912,0.599210,-0.996350,-0.000420,0.008834,0.401689,0.401689,-0.395600,-0.395600,0.443616,0.442874,-0.351755,-0.352030,0.292060,0.155986
6.552000,0.449000,0.000058,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.485651,0.000905,0.599282,-0.996654,-0.000516,0.007781,0.401684,0.401684,-0.395595,-0.395595,0.443567,0.442907,-0.351670,-0.351875,0.291963,0.155977
6.564000,0.437000,0.000056,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.473680,0.000898,0.599111,-0.998759,-0.000385,-0.001872,0.401679,0.401679,-0.395590,-0.395590,0.443750,0.443110,-0.351595,-0.351733,0.291906,0.156035
6.576000,0.425000,0.000055,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.461714,0.000893,0.599269,-0.997273,-0.000467,0.002777,0.401675,0.401675,-0.395585,-0.395585,0.443715,0.443161,-0.351547,-0.351608,0.291748,0.155987
6.588000,0.413000,0.000053,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.449755,0.000865,0.599307,-0.997402,-0.001842,-0.000297,0.401670,0.401670,-0.395581,-0.395581,0.443719,0.443197,-0.351543,-0.351535,0.291734,0.156029
6.600000,0.401000,0.000052,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.437785,0.000859,0.599281,-0.998641,-0.000598,-0.000845,0.401666,0.401666,-0.395576,-0.395576,0.443811,0.443292,-0.351498,-0.351417,0.291699,0.156036
6.612000,0.389000,0.000050,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.425767,0.000856,0.599318,-1.002271,-0.000333,-0.000359,0.401662,0.401662,-0.395572,-0.395572,0.443988,0.443455,-0.351520,-0.351369,0.291638,0.156007
6.624000,0.377000,0.000049,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.413769,0.000878,0.599273,-0.999950,0.000570,0.002999,0.401657,0.401657,-0.395568,-0.395568,0.444289,0.443698,-0.351486,-0.351252,0.291579,0.155988
6.636000,0.365000,0.000047,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.401788,0.000876,0.599280,-0.998859,-0.000052,-0.001354,0.401653,0.401653,-0.395564,-0.395564,0.444523,0.443878,-0.351440,-0.351213,0.291508,0.156000
6.648000,0.353000,0.000046,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.389815,0.000866,0.599331,-0.997940,0.000079,0.002259,0.401650,0.401650,-0.395560,-0.395560,0.444626,0.444033,-0.351432,-0.351193,0.291441,0.155974
6.660000,0.341000,0.000044,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.377806,0.000866,0.599331,-1.000176,-0.000518,-0.004244,0.401646,0.401646,-0.395557,-0.395557,0.444826,0.444144,-0.351471,-0.351191,0.291457,0.155979
6.672000,0.329000,0.000043,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.365823,0.000862,0.599378,-0.998181,-0.000291,0.006351,0.401642,0.401642,-0.395553,-0.395553,0.444964,0.444243,-0.351480,-0.351157,0.291433,0.155962
6.682000,0.319000,0.000041,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.355834,0.000856,0.599356,-0.999304,-0.000446,-0.000895,0.401640,0.401640,-0.395550,-0.395550,0.445060,0.444357,-0.351466,-0.351198,0.291430,0.155979
6.694000,0.307000,0.000040,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.343842,0.000852,0.599374,-0.999890,-0.000429,-0.001208,0.401636,0.401636,-0.395547,-0.395547,0.445111,0.444517,-0.351503,-0.351212,0.291387,0.155958
6.706000,0.295000,0.000038,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.331848,0.000847,0.599443,-0.999422,-0.000374,0.001364,0.401633,0.401633,-0.395544,-0.395544,0.445077,0.444601,-0.351538,-0.351206,0.291366,0.155940
6.718000,0.283000,0.000037,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.319820,0.000839,0.599438,-1.001924,-0.000722,0.000044,0.401630,0.401630,-0.395541,-0.395541,0.445030,0.444696,-0.351492,-0.351127,0.291340,0.155936
6.730000,0.271000,0.000035,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.307815,0.000832,0.599476,-0.999441,-0.000521,0.008478,0.401627,0.401627,-0.395538,-0.395538,0.445009,0.444768,-0.351393,-0.351127,0.291259,0.155942
6.742000,0.259000,0.000034,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.295810,0.000827,0.599454,-1.000462,-0.000415,0.000676,0.401624,0.401624,-0.395535,-0.395535,0.445029,0.444816,-0.351379,-0.351118,0.291234,0.155944
6.754000,0.247000,0.000032,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.283804,0.000823,0.599482,-1.000967,-0.000258,-0.003770,0.401621,0.401621,-0.395532,-0.395532,0.444940,0.444828,-0.351364,-0.351172,0.291206,0.155936
6.766000,0.235000,0.000030,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.271785,0.000819,0.599503,-1.001335,-0.000290,0.000691,0.401619,0.401619,-0.395529,-0.395529,0.444843,0.444856,-0.351383,-0.351217,0.291174,0.155914
6.778000,0.223000,0.000029,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.259765,0.000815,0.599501,-1.001950,-0.000247,-0.002521,0.401616,0.401616,-0.395527,-0.395527,0.444774,0.444826,-0.351384,-0.351213,0.291198,0.155920
6.790000,0.211000,0.000027,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.247737,0.000813,0.599529,-1.001370,-0.000031,0.005985,0.401614,0.401614,-0.395524,-0.395524,0.444685,0.444784,-0.351364,-0.351171,0.291174,0.155904
6.802000,0.199000,0.000026,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.235705,0.000809,0.599506,-1.002043,-0.000168,0.002266,0.401611,0.401611,-0.395522,-0.395522,0.444616,0.444768,-0.351300,-0.351202,0.291151,0.155914
6.814000,0.187000,0.000024,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.223672,0.000806,0.599497,-1.003063,-0.000230,-0.004398,0.401609,0.401609,-0.395519,-0.395519,0.444551,0.444691,-0.351310,-0.351215,0.291143,0.155907
6.826000,0.175000,0.000023,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.211632,0.000803,0.599447,-1.004417,-0.000236,-0.011407,0.401607,0.401607,-0.395517,-0.395517,0.444507,0.444604,-0.351276,-0.351180,0.291131,0.155917
6.838000,0.163000,0.000021,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.199596,0.000801,0.599398,-1.002050,-0.000188,0.000533,0.401604,0.401604,-0.395515,-0.395515,0.444408,0.444537,-0.351197,-0.351086,0.291159,0.155924
6.850000,0.151000,0.000020,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.187565,0.000798,0.599437,-1.001615,-0.000194,0.000834,0.401602,0.401602,-0.395513,-0.395513,0.444326,0.444440,-0.351246,-0.351242,0.291241,0.155924
6.862000,0.139000,0.000018,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.175527,0.000795,0.599469,-1.002322,-0.000214,-0.000112,0.401600,0.401600,-0.395511,-0.395511,0.444270,0.444338,-0.351445,-0.351468,0.291370,0.155907
6.874000,0.127000,0.000017,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.163478,0.000793,0.599446,-1.004173,-0.000226,-0.003856,0.401598,0.401598,-0.395509,-0.395509,0.444299,0.444289,-0.351657,-0.351685,0.291537,0.155907
6.886000,0.115000,0.000015,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.151425,0.000812,0.599502,-1.003745,0.003036,0.002932,0.401597,0.401597,-0.395507,-0.395507,0.444254,0.444266,-0.351841,-0.351934,0.291635,0.155839
6.898000,0.103000,0.000014,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.139379,0.000788,0.599487,-1.003303,-0.000454,0.001312,0.401595,0.401595,-0.395505,-0.395505,0.444205,0.444171,-0.351975,-0.352142,0.291823,0.155898
6.910000,0.091000,0.000012,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.127322,0.000780,0.599367,-1.005090,-0.003207,-0.013351,0.401593,0.401593,-0.395504,-0.395504,0.444231,0.444123,-0.352138,-0.352334,0.292029,0.155940
6.922000,0.079000,0.000010,0.593700,-1.000000,-0.000129,0.000000,0.000128,0.000000,0.115257,0.000801,0.599340,-1.003779,0.000021,0.003385,0.401591,0.401591,-0.395502,-0.395502,0.444258,0.444052,-0.352280,-0.352480,0.292113,0.155901
6.932000,0.069000,0.000009,0.593700,-0.999999,-0.000129,0.000000,0.000128,0.000000,0.105218,0.000804,0.599304,-1.004385,-0.000068,-0.007451,0.401590,0.401590,-0.395501,-0.395501,0.444171,0.443987,-0.352393,-0.352586,0.292215,0.155897
6.944000,0.057000,0.000008,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.093182,0.000793,0.599378,-1.002613,-0.000938,-0.002029,0.401588,0.401588,-0.395499,-0.395499,0.443988,0.443746,-0.352484,-0.352735,0.292272,0.155896
6.956000,0.045000,0.000006,0.593700,-1.000000,-0.000128,0.000000,0.000128,0.000000,0.081153,0.000770,0.599367,-1.001746,-0.001252,-0.000312,0.401587,0.401587,-0.395497,-0.395497,0.443802,0.443478,-0.352534,-0.352856,0.292392,0.155948
