time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy
4.004000,-0.049614,-2.990699,0.593700,-0.028611,-0.997817,0.000000,-1.605656,0.000000,0.005944,-2.465951,0.582096,-0.029369,-0.994033,0.015498,0.011795,-2.166008,0.550776,-0.164063,-0.725358,0.086452,0.401545,0.401545,-0.395455,-0.395455,0.367642,0.389942,-0.281195,-0.490760,0.234832,-0.234832,0.234832,-0.234832,0.189741,-0.262457,0.208299,-0.310993,0.577158,0.298530
4.016000,-0.049958,-3.002673,0.593700,-0.028744,-0.997907,0.000000,-1.605680,0.000000,0.005645,-2.474932,0.582281,-0.028832,-0.995596,0.015251,0.010020,-2.174964,0.550578,-0.154987,-0.752263,0.174863,0.401545,0.401545,-0.395455,-0.395455,0.376020,0.380408,-0.281071,-0.465361,0.234832,-0.234832,0.234832,-0.234832,0.188133,-0.261051,0.210443,-0.309953,0.592085,0.302831
4.028000,-0.050377,-3.014644,0.593700,-0.027559,-0.997174,0.000000,-1.605681,0.000000,0.005305,-2.484577,0.582414,-0.031225,-0.995709,0.007499,0.008105,-2.184590,0.552600,-0.294577,-0.756440,0.345656,0.401545,0.401545,-0.395455,-0.395455,0.389143,0.369969,-0.283581,-0.437928,0.234832,-0.234832,0.234832,-0.234832,0.191796,-0.251561,0.220885,-0.300490,0.605969,0.303071
4.040000,-0.050704,-3.026607,0.593700,-0.027428,-0.996819,0.000000,-1.605644,0.000000,0.004964,-2.493611,0.582541,-0.028254,-0.995264,0.012848,0.006011,-2.193612,0.555497,-0.126808,-0.747335,0.369509,0.401545,0.401545,-0.395455,-0.395455,0.410344,0.360160,-0.287078,-0.405636,0.234832,-0.234832,0.234832,-0.234832,0.181931,-0.253958,0.219073,-0.303173,0.606199,0.301497
4.052000,-0.051028,-3.038565,0.593700,-0.026231,-0.996027,0.000000,-1.605590,0.000000,0.004635,-2.502330,0.582609,-0.027112,-0.994796,0.007015,0.004267,-2.202330,0.559388,-0.153978,-0.719437,0.433911,0.401545,0.401545,-0.395455,-0.395455,0.437796,0.350723,-0.291776,-0.368066,0.234832,-0.234832,0.234832,-0.234832,0.179915,-0.251804,0.221781,-0.306889,0.585938,0.299695
4.064000,-0.051327,-3.050506,0.593700,-0.023292,-0.994017,0.000000,-1.605537,0.000000,0.004303,-2.510474,0.582735,-0.025065,-0.993495,0.012781,0.002285,-2.210481,0.563653,-0.141201,-0.705923,0.421108,0.401545,0.401545,-0.395455,-0.395455,0.469916,0.341859,-0.296618,-0.330013,0.234832,-0.234832,0.234832,-0.234832,0.178859,-0.252146,0.221958,-0.310971,0.544638,0.292256
4.076000,-0.051579,-3.062415,0.593700,-0.019258,-0.990964,0.000000,-1.605483,0.000000,0.003983,-2.518396,0.582898,-0.021559,-0.990972,0.014041,0.000243,-2.218420,0.567747,-0.157968,-0.709245,0.382594,0.401545,0.401545,-0.395455,-0.395455,0.500567,0.333352,-0.301871,-0.294822,0.234832,-0.234832,0.234832,-0.234832,0.178022,-0.253489,0.221003,-0.316867,0.491169,0.284973
4.088000,-0.051811,-3.074309,0.593700,-0.019356,-0.991318,0.000000,-1.605429,0.000000,0.003674,-2.526312,0.583030,-0.019871,-0.989879,0.002073,-0.001676,-2.226360,0.571033,-0.153825,-0.728518,0.287149,0.401545,0.401545,-0.395455,-0.395455,0.525481,0.324963,-0.307272,-0.264845,0.234832,-0.234832,0.234832,-0.234832,0.175940,-0.256807,0.218008,-0.324563,0.440000,0.283876
4.100000,-0.052081,-3.086226,0.593700,-0.027225,-0.997050,0.000000,-1.605372,0.000000,0.003358,-2.534505,0.582910,-0.023134,-0.991921,-0.021927,-0.002308,-2.234558,0.573222,-0.068076,-0.737164,0.258546,0.401545,0.401545,-0.395455,-0.395455,0.541415,0.316422,-0.312685,-0.240233,0.234832,-0.234832,0.234832,-0.234832,0.173897,-0.259702,0.215653,-0.329514,0.406346,0.294011
4.110000,-0.052359,-3.096201,0.593700,-0.028128,-0.997677,0.000000,-1.605322,0.000000,0.003054,-2.541661,0.582591,-0.026456,-0.994600,-0.041927,-0.003448,-2.241732,0.575228,-0.149437,-0.764943,0.285300,0.401545,0.401545,-0.395455,-0.395455,0.548747,0.309190,-0.316692,-0.226716,0.234832,-0.234832,0.234832,-0.234832,0.178003,-0.255488,0.220966,-0.320941,0.393400,0.292937
4.122000,-0.052691,-3.108171,0.593700,-0.027544,-0.997534,0.000000,-1.605261,0.000000,0.002660,-2.550686,0.581944,-0.027225,-0.995462,-0.065927,-0.004934,-2.250782,0.577852,-0.127505,-0.794399,0.310429,0.401545,0.401545,-0.395455,-0.395455,0.552878,0.299869,-0.322395,-0.219685,0.234832,-0.234832,0.234832,-0.234832,0.178030,-0.254439,0.223417,-0.317716,0.385526,0.292506
4.134000,-0.053022,-3.120143,0.593700,-0.027648,-0.997651,0.000000,-1.605200,0.000000,0.002266,-2.560309,0.581209,-0.027479,-0.995769,-0.050268,-0.006809,-2.260447,0.581335,-0.158893,-0.808991,0.371709,0.401545,0.401545,-0.395455,-0.395455,0.552509,0.289900,-0.330051,-0.220286,0.234832,-0.234832,0.234832,-0.234832,0.179241,-0.252271,0.227021,-0.314633,0.386850,0.289805
4.146000,-0.053354,-3.132115,0.593700,-0.027755,-0.997748,0.000000,-1.605140,0.000000,0.001869,-2.570261,0.580750,-0.027614,-0.995920,-0.026268,-0.008776,-2.270450,0.585623,-0.172602,-0.805938,0.410087,0.401545,0.401545,-0.395455,-0.395455,0.549853,0.279481,-0.338665,-0.225898,0.234832,-0.234832,0.234832,-0.234832,0.179844,-0.250822,0.229883,-0.312244,0.393209,0.286121
4.158000,-0.053689,-3.144089,0.593700,-0.027960,-0.997870,0.000000,-1.605079,0.000000,0.001459,-2.580211,0.580579,-0.027803,-0.996053,-0.002268,-0.010767,-2.280461,0.589940,-0.160240,-0.807330,0.354743,0.401545,0.401545,-0.395455,-0.395455,0.544668,0.268977,-0.347756,-0.233762,0.234832,-0.234832,0.234832,-0.234832,0.181254,-0.248833,0.232901,-0.309528,0.402085,0.281679
4.170000,-0.054025,-3.156064,0.593700,-0.028045,-0.997940,0.000000,-1.605019,0.000000,0.001032,-2.590040,0.580656,-0.027926,-0.996144,0.012416,-0.012653,-2.290352,0.593341,-0.149657,-0.805318,0.274424,0.401545,0.401545,-0.395455,-0.395455,0.537867,0.258518,-0.356958,-0.242555,0.234832,-0.234832,0.234832,-0.234832,0.182531,-0.247034,0.235582,-0.307076,0.411841,0.277755
4.182000,-0.054362,-3.168039,0.593700,-0.028124,-0.998010,0.000000,-1.604958,0.000000,0.000597,-2.599946,0.580833,-0.028017,-0.996218,0.016125,-0.014433,-2.300323,0.595113,-0.139240,-0.806697,0.190470,0.401545,0.401545,-0.395455,-0.395455,0.530082,0.247984,-0.366319,-0.251950,0.234832,-0.234832,0.234832,-0.234832,0.183721,-0.245368,0.238053,-0.304783,0.422773,0.274415
4.194000,-0.054700,-3.180016,0.593700,-0.028199,-0.998090,0.000000,-1.604897,0.000000,0.000172,-2.610214,0.581031,-0.028098,-0.996295,0.016710,-0.016135,-2.310658,0.594316,-0.124841,-0.837719,0.131974,0.401545,0.401545,-0.395455,-0.395455,0.521664,0.237387,-0.375666,-0.261490,0.234832,-0.234832,0.234832,-0.234832,0.184806,-0.243859,0.240296,-0.302707,0.434253,0.271817
4.206000,-0.055039,-3.191994,0.593700,-0.028364,-0.998219,0.000000,-1.604837,0.000000,-0.000233,-2.620974,0.581231,-0.028204,-0.996392,0.016613,-0.017606,-2.321477,0.590985,-0.099091,-0.870774,0.086887,0.401545,0.401545,-0.395455,-0.395455,0.512523,0.226424,-0.384393,-0.272496,0.234832,-0.234832,0.234832,-0.234832,0.185724,-0.242580,0.242246,-0.300892,0.447670,0.269443
4.218000,-0.055387,-3.203976,0.593700,-0.028892,-0.998551,0.000000,-1.604776,0.000000,-0.000661,-2.631503,0.581429,-0.028796,-0.996726,0.016381,-0.018576,-2.332038,0.586229,-0.071270,-0.863280,-0.002332,0.401545,0.401545,-0.395455,-0.395455,0.503390,0.215727,-0.389848,-0.283311,0.234832,-0.234832,0.234832,-0.234832,0.187482,-0.240579,0.243857,-0.298549,0.459980,0.268174
4.230000,-0.055738,-3.215961,0.593700,-0.029580,-0.998811,0.000000,-1.604715,0.000000,-0.001103,-2.641884,0.581624,-0.029174,-0.996918,0.016127,-0.019230,-2.342432,0.581017,-0.034987,-0.843455,-0.073881,0.401545,0.401545,-0.395455,-0.395455,0.495703,0.205503,-0.393398,-0.293897,0.234832,-0.234832,0.234832,-0.234832,0.189424,-0.238429,0.244836,-0.296466,0.473444,0.270130
4.242000,-0.056094,-3.227947,0.593700,-0.029860,-0.998912,0.000000,-1.604699,0.000000,-0.001558,-2.652161,0.581792,-0.029573,-0.997080,0.010884,-0.019532,-2.352700,0.575743,-0.003284,-0.816884,-0.121287,0.401545,0.401545,-0.395455,-0.395455,0.489512,0.197865,-0.395719,-0.304150,0.234832,-0.234832,0.234832,-0.234832,0.191726,-0.236050,0.246113,-0.294556,0.490834,0.281690
4.254000,-0.056455,-3.239934,0.593700,-0.030162,-0.999003,0.000000,-1.604692,0.000000,-0.002045,-2.661927,0.581922,-0.029897,-0.997192,0.012708,-0.019564,-2.362439,0.570695,0.014328,-0.770496,-0.127331,0.401545,0.401545,-0.395455,-0.395455,0.485245,0.197134,-0.396535,-0.313656,0.234832,-0.234832,0.234832,-0.234832,0.193956,-0.233962,0.247917,-0.293065,0.513647,0.304749
4.266000,-0.056818,-3.251923,0.593700,-0.030464,-0.999084,0.000000,-1.604685,0.000000,-0.002566,-2.671081,0.582090,-0.030200,-0.997281,0.014803,-0.019356,-2.371552,0.566244,0.031144,-0.732599,-0.099629,0.401545,0.401545,-0.395455,-0.395455,0.482938,0.207369,-0.395864,-0.322433,0.234832,-0.234832,0.234832,-0.234832,0.195921,-0.232716,0.250334,-0.291910,0.543394,0.315864
4.278000,-0.057186,-3.263912,0.593700,-0.030754,-0.999153,0.000000,-1.604678,0.000000,-0.003101,-2.679889,0.582270,-0.030501,-0.997360,0.015121,-0.018945,-2.380307,0.562535,0.046193,-0.722112,-0.051744,0.401545,0.401545,-0.395455,-0.395455,0.481493,0.225471,-0.394188,-0.330857,0.234832,-0.234832,0.234832,-0.234832,0.197676,-0.232232,0.253111,-0.290884,0.590820,0.318518
4.290000,-0.057557,-3.275903,0.593700,-0.031058,-0.999216,0.000000,-1.604672,0.000000,-0.003634,-2.688618,0.582451,-0.030799,-0.997428,0.014996,-0.018395,-2.388981,0.559954,0.054363,-0.723568,0.016080,0.401545,0.401545,-0.395455,-0.395455,0.480094,0.247872,-0.391225,-0.339152,0.234832,-0.234832,0.234832,-0.234832,0.199174,-0.231791,0.255619,-0.290017,0.641923,0.323490
4.302000,-0.057931,-3.287893,0.593700,-0.031339,-0.999266,0.000000,-1.604669,0.000000,-0.004162,-2.697256,0.582630,-0.031092,-0.997486,0.014780,-0.017834,-2.397568,0.558587,0.047360,-0.720537,0.099409,0.401545,0.401545,-0.395455,-0.395455,0.478595,0.273258,-0.385883,-0.347312,0.234832,-0.234832,0.234832,-0.234832,0.200353,-0.231092,0.257399,-0.289397,0.693498,0.329839
4.314000,-0.058327,-3.299878,0.593700,-0.049880,-0.992825,0.000000,-1.604669,0.000000,-0.004685,-2.705824,0.582806,-0.032804,-0.996497,0.014549,-0.016415,-2.406053,0.558556,0.128564,-0.716108,0.190100,0.401545,0.401545,-0.395455,-0.395455,0.477340,0.301049,-0.377421,-0.355486,0.234832,-0.234832,0.234832,-0.234832,0.201101,-0.230666,0.257647,-0.289161,0.736588,0.332291
4.326000,-0.058883,-3.311805,0.593700,-0.032716,-0.999400,0.000000,-1.604761,0.000000,-0.005245,-2.714165,0.582979,-0.036893,-0.994356,0.014319,-0.016322,-2.414370,0.560046,-0.056467,-0.697112,0.286226,0.401545,0.401545,-0.395455,-0.395455,0.476101,0.329789,-0.365217,-0.363584,0.234832,-0.234832,0.234832,-0.234832,0.211246,-0.224787,0.267713,-0.279112,0.761711,0.338486
4.338000,-0.059270,-3.323797,0.593700,-0.032124,-0.999302,0.000000,-1.604921,0.000000,-0.005783,-2.722787,0.583149,-0.033333,-0.996764,0.014091,-0.015935,-2.422958,0.562431,0.061598,-0.710892,0.334332,0.401545,0.401545,-0.395455,-0.395455,0.473320,0.359153,-0.350359,-0.372182,0.234832,-0.234832,0.234832,-0.234832,0.209108,-0.232819,0.263498,-0.281658,0.763752,0.336276
4.350000,-0.059649,-3.335787,0.593700,-0.031343,-0.999072,0.000000,-1.605094,0.000000,-0.006282,-2.731220,0.583317,-0.031904,-0.997231,0.013867,-0.015067,-2.431348,0.565609,0.047982,-0.690518,0.360647,0.401545,0.401545,-0.395455,-0.395455,0.468260,0.393943,-0.333012,-0.380368,0.234832,-0.234832,0.234832,-0.234832,0.211545,-0.234812,0.259779,-0.280491,0.745059,0.324907
4.362000,-0.060019,-3.347773,0.593700,-0.030663,-0.998749,0.000000,-1.605277,0.000000,-0.006773,-2.739244,0.583482,-0.030958,-0.997089,0.013647,-0.015448,-2.439370,0.569034,0.008761,-0.665334,0.345303,0.401545,0.401545,-0.395455,-0.395455,0.462193,0.432909,-0.310754,-0.388117,0.234832,-0.234832,0.234832,-0.234832,0.210653,-0.238010,0.258248,-0.282504,0.702353,0.319216
4.374000,-0.060391,-3.359759,0.593700,-0.031159,-0.998872,0.000000,-1.605460,0.000000,-0.007254,-2.747046,0.583645,-0.031018,-0.997119,0.013430,-0.014629,-2.447137,0.572079,0.042319,-0.670491,0.282792,0.401545,0.401545,-0.395455,-0.395455,0.455506,0.473428,-0.288157,-0.395466,0.234832,-0.234832,0.234832,-0.234832,0.209070,-0.240418,0.252567,-0.285949,0.640975,0.306784
4.384000,-0.060703,-3.369748,0.593700,-0.031226,-0.998842,0.000000,-1.605612,0.000000,-0.007644,-2.753683,0.583778,-0.031106,-0.997112,0.013252,-0.014491,-2.453761,0.574010,0.033716,-0.697632,0.213070,0.401545,0.401545,-0.395455,-0.395455,0.449368,0.503678,-0.270497,-0.401801,0.234832,-0.234832,0.234832,-0.234832,0.207528,-0.241923,0.250772,-0.288765,0.587004,0.302105
4.396000,-0.061079,-3.381734,0.593700,-0.031377,-0.998827,0.000000,-1.605795,0.000000,-0.008089,-2.762154,0.583936,-0.031229,-0.997095,0.013041,-0.013297,-2.462199,0.575278,0.109169,-0.734414,0.112855,0.401545,0.401545,-0.395455,-0.395455,0.441439,0.533985,-0.252363,-0.409904,0.234832,-0.234832,0.234832,-0.234832,0.205766,-0.242907,0.248223,-0.291876,0.525149,0.298139
4.408000,-0.061403,-3.393667,0.593700,-0.027710,-0.996272,0.000000,-1.605984,0.000000,-0.008499,-2.770848,0.584091,-0.028125,-0.994291,0.012834,-0.013741,-2.470894,0.576689,0.055973,-0.765730,0.238613,0.401545,0.401545,-0.395455,-0.395455,0.433438,0.556927,-0.238435,-0.417748,0.234832,-0.234832,0.234832,-0.234832,0.202295,-0.246092,0.244117,-0.297326,0.508821,0.299525
4.420000,-0.061737,-3.405622,0.593700,-0.027953,-0.996343,0.000000,-1.606194,0.000000,-0.008870,-2.780222,0.584244,-0.027888,-0.994504,0.012630,-0.012059,-2.480239,0.579306,0.118242,-0.788574,0.340460,0.401545,0.401545,-0.395455,-0.395455,0.424608,0.570840,-0.230376,-0.426114,0.234832,-0.234832,0.234832,-0.234832,0.200678,-0.247312,0.240457,-0.301933,0.498615,0.296583
4.432000,-0.062075,-3.417579,0.593700,-0.028467,-0.996548,0.000000,-1.606458,0.000000,-0.009224,-2.789609,0.584394,-0.028091,-0.994636,0.012429,-0.010820,-2.489613,0.583383,0.099237,-0.779300,0.439577,0.401545,0.401545,-0.395455,-0.395455,0.415565,0.563014,-0.225650,-0.434731,0.234832,-0.234832,0.234832,-0.234832,0.201096,-0.246544,0.239658,-0.303147,0.492039,0.293241
4.444000,-0.062419,-3.429539,0.593700,-0.028884,-0.996687,0.000000,-1.606747,0.000000,-0.009571,-2.799005,0.584542,-0.028552,-0.994848,0.012231,-0.009904,-2.499005,0.588601,0.081572,-0.763308,0.489893,0.401545,0.401545,-0.395455,-0.395455,0.406216,0.549871,-0.226554,-0.443470,0.234832,-0.234832,0.234832,-0.234832,0.201205,-0.246082,0.238551,-0.304670,0.491480,0.289910
4.456000,-0.062766,-3.441498,0.593700,-0.029082,-0.996617,0.000000,-1.607045,0.000000,-0.009917,-2.808249,0.584688,-0.028831,-0.994862,0.012037,-0.009691,-2.508249,0.593531,0.044856,-0.759209,0.391040,0.401545,0.401545,-0.395455,-0.395455,0.396854,0.538341,-0.231192,-0.451808,0.234832,-0.234832,0.234832,-0.234832,0.197031,-0.250054,0.233200,-0.310688,0.495813,0.287759
4.468000,-0.063118,-3.453458,0.593700,-0.029419,-0.996657,0.000000,-1.607344,0.000000,-0.010258,-2.817468,0.584831,-0.029149,-0.994896,0.011845,-0.009155,-2.517470,0.597338,0.036083,-0.757278,0.298675,0.401545,0.401545,-0.395455,-0.395455,0.387540,0.528199,-0.237949,-0.460292,0.234832,-0.234832,0.234832,-0.234832,0.192591,-0.254235,0.227509,-0.317168,0.501550,0.284591
4.480000,-0.063472,-3.465418,0.593700,-0.029744,-0.996689,0.000000,-1.607643,0.000000,-0.010595,-2.826718,0.584972,-0.029471,-0.994927,0.011657,-0.008599,-2.526725,0.599560,0.025891,-0.762263,0.215929,0.401545,0.401545,-0.395455,-0.395455,0.378227,0.518784,-0.245938,-0.468825,0.234832,-0.234832,0.234832,-0.234832,0.188985,-0.257538,0.222460,-0.322974,0.508799,0.281491
4.492000,-0.063831,-3.477378,0.593700,-0.029845,-0.996586,0.000000,-1.607942,0.000000,-0.010931,-2.836254,0.585111,-0.029746,-0.994930,0.011472,-0.008149,-2.536267,0.599408,0.015431,-0.787151,0.160229,0.401545,0.401545,-0.395455,-0.395455,0.368699,0.509575,-0.254633,-0.477567,0.234832,-0.234832,0.234832,-0.234832,0.186901,-0.259276,0.218745,-0.327417,0.518056,0.279298
4.504000,-0.064188,-3.489335,0.593700,-0.029658,-0.996303,0.000000,-1.608243,0.000000,-0.011268,-2.846273,0.585247,-0.029709,-0.994741,0.011289,-0.007998,-2.546291,0.596601,-0.002392,-0.806961,0.113258,0.401545,0.401545,-0.395455,-0.395455,0.358846,0.500280,-0.262885,-0.486557,0.234832,-0.234832,0.234832,-0.234832,0.185321,-0.260467,0.215316,-0.331627,0.528090,0.277971
4.516000,-0.064543,-3.501289,0.593700,-0.029674,-0.996196,0.000000,-1.608544,0.000000,-0.011601,-2.856168,0.585382,-0.029565,-0.994498,0.011110,-0.008248,-2.556187,0.592111,-0.026697,-0.793688,0.025705,0.401545,0.401545,-0.395455,-0.395455,0.351801,0.491673,-0.269428,-0.495539,0.234832,-0.234832,0.234832,-0.234832,0.183870,-0.262216,0.211751,-0.335833,0.536129,0.278247
4.528000,-0.064899,-3.513243,0.593700,-0.029700,-0.996106,0.000000,-1.608731,0.000000,-0.011932,-2.865942,0.585514,-0.029618,-0.994410,0.010933,-0.008756,-2.565959,0.587052,-0.054424,-0.786574,-0.045934,0.401545,0.401545,-0.395455,-0.395455,0.347974,0.483986,-0.274340,-0.504168,0.234832,-0.234832,0.234832,-0.234832,0.182958,-0.264985,0.208478,-0.338384,0.541151,0.282453
4.540000,-0.065256,-3.525197,0.593700,-0.029777,-0.996129,0.000000,-1.608874,0.000000,-0.012267,-2.875731,0.585644,-0.029679,-0.994390,0.010759,-0.009535,-2.575743,0.581947,-0.086283,-0.785356,-0.094644,0.401545,0.401545,-0.395455,-0.395455,0.346121,0.477176,-0.277408,-0.511126,0.234832,-0.234832,0.234832,-0.234832,0.183123,-0.268036,0.205933,-0.338388,0.542025,0.293069
4.552000,-0.065614,-3.537150,0.593700,-0.029857,-0.996164,0.000000,-1.609001,0.000000,-0.012607,-2.885423,0.585757,-0.029752,-0.994406,0.006538,-0.010637,-2.585429,0.576908,-0.114071,-0.790544,-0.132630,0.401545,0.401545,-0.395455,-0.395455,0.345174,0.471216,-0.279312,-0.513045,0.234832,-0.234832,0.234832,-0.234832,0.184230,-0.270812,0.203955,-0.336302,0.539384,0.293098
4.564000,-0.065973,-3.549105,0.593700,-0.030006,-0.996269,0.000000,-1.609121,0.000000,-0.012953,-2.895000,0.585778,-0.029858,-0.994467,-0.000928,-0.011965,-2.595002,0.572107,-0.134574,-0.813884,-0.132641,0.401545,0.401545,-0.395455,-0.395455,0.344908,0.462142,-0.280563,-0.507884,0.234832,-0.234832,0.234832,-0.234832,0.185813,-0.272705,0.202769,-0.333670,0.535800,0.291626
4.576000,-0.066334,-3.561061,0.593700,-0.030157,-0.996363,0.000000,-1.609242,0.000000,-0.013310,-2.904544,0.585800,-0.030004,-0.994561,0.005618,-0.013502,-2.604544,0.568000,-0.148428,-0.793430,-0.087435,0.401545,0.401545,-0.395455,-0.395455,0.347560,0.452205,-0.281575,-0.495885,0.234832,-0.234832,0.234832,-0.234832,0.186963,-0.273792,0.202476,-0.330724,0.536491,0.291642
4.588000,-0.066697,-3.573018,0.593700,-0.030318,-0.996458,0.000000,-1.609362,0.000000,-0.013679,-2.914000,0.585894,-0.030158,-0.994655,0.009282,-0.015289,-2.614004,0.565073,-0.168379,-0.785774,-0.004056,0.401545,0.401545,-0.395455,-0.395455,0.353827,0.442189,-0.282455,-0.478635,0.234832,-0.234832,0.234832,-0.234832,0.187225,-0.274249,0.202842,-0.327950,0.544219,0.293531
4.600000,-0.067062,-3.584976,0.593700,-0.030525,-0.996587,0.000000,-1.609481,0.000000,-0.014063,-2.923431,0.586011,-0.030336,-0.994763,0.010034,-0.017223,-2.623447,0.563385,-0.176437,-0.792336,0.067368,0.401545,0.401545,-0.395455,-0.395455,0.363392,0.432126,-0.283264,-0.457985,0.234832,-0.234832,0.234832,-0.234832,0.186337,-0.274088,0.203768,-0.325930,0.557765,0.297455
4.612000,-0.067430,-3.596936,0.593700,-0.030752,-0.996727,0.000000,-1.609594,0.000000,-0.014462,-2.932864,0.586132,-0.030550,-0.994897,0.010062,-0.019188,-2.632901,0.562747,-0.173707,-0.799795,0.134794,0.401545,0.401545,-0.395455,-0.395455,0.376482,0.422030,-0.284816,-0.434809,0.234832,-0.234832,0.234832,-0.234832,0.184301,-0.273103,0.205579,-0.324351,0.572906,0.302169
4.624000,-0.067875,-3.608906,0.593700,-0.041946,-0.997795,0.000000,-1.609665,0.000000,-0.014877,-2.943049,0.586236,-0.035418,-0.995791,0.001986,-0.019086,-2.643078,0.563861,-0.099613,-0.808805,0.285510,0.401545,0.401545,-0.395455,-0.395455,0.393989,0.410993,-0.288013,-0.409652,0.234832,-0.234832,0.234832,-0.234832,0.185607,-0.266193,0.213464,-0.317960,0.586457,0.310835
4.634000,-0.068213,-3.618871,0.593700,-0.030094,-0.995850,0.000000,-1.609681,0.000000,-0.015280,-2.950721,0.586236,-0.032904,-0.994935,0.002978,-0.023876,-2.650844,0.565866,-0.279801,-0.781499,0.322587,0.401545,0.401545,-0.395455,-0.395455,0.414376,0.402389,-0.291987,-0.386822,0.234832,-0.234832,0.234832,-0.234832,0.182351,-0.263000,0.217999,-0.308845,0.588821,0.297633
4.646000,-0.068573,-3.630819,0.593700,-0.029735,-0.995343,0.000000,-1.609599,0.000000,-0.015742,-2.959873,0.586267,-0.030670,-0.994095,-0.005584,-0.025009,-2.660016,0.568707,-0.143468,-0.759262,0.353495,0.401545,0.401545,-0.395455,-0.395455,0.443051,0.392612,-0.297901,-0.353071,0.234832,-0.234832,0.234832,-0.234832,0.173314,-0.263241,0.217629,-0.315914,0.576533,0.300816
4.658000,-0.068917,-3.642754,0.593700,-0.027363,-0.993637,0.000000,-1.609510,0.000000,-0.016219,-2.968391,0.586265,-0.028862,-0.992947,0.004860,-0.027590,-2.668606,0.572158,-0.186487,-0.736175,0.362299,0.401545,0.401545,-0.395455,-0.395455,0.477152,0.383333,-0.303664,-0.318554,0.234832,-0.234832,0.234832,-0.234832,0.168114,-0.262057,0.219270,-0.317614,0.541854,0.293264
4.670000,-0.069223,-3.654660,0.593700,-0.023210,-0.990510,0.000000,-1.609420,0.000000,-0.016697,-2.976683,0.586352,-0.025788,-0.990738,0.008688,-0.029686,-2.676964,0.575386,-0.169421,-0.745369,0.320490,0.401545,0.401545,-0.395455,-0.395455,0.509892,0.374356,-0.309569,-0.285926,0.234832,-0.234832,0.234832,-0.234832,0.163679,-0.263469,0.218297,-0.324091,0.493357,0.286434
4.682000,-0.069491,-3.666539,0.593700,-0.022260,-0.989933,0.000000,-1.609330,0.000000,-0.017154,-2.985028,0.586426,-0.023136,-0.988790,-0.002379,-0.032065,-2.685399,0.578038,-0.178082,-0.763767,0.246419,0.401545,0.401545,-0.395455,-0.395455,0.536563,0.365458,-0.315447,-0.257303,0.234832,-0.234832,0.234832,-0.234832,0.160503,-0.266564,0.215652,-0.332197,0.442723,0.282144
