time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy,Forcex,Forcey,Forcez
6.694000,0.613999,-0.000193,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,1.899213,-0.000603,0.582228,-2.590446,0.000804,0.022484,1.995333,0.000098,0.578672,-2.610868,0.000027,0.024866,0.000000,0.000000,-0.000315,-0.000451,0.000434,-0.000352,0.416619,0.416619,-0.410530,-0.410530,0.517071,0.513092,-0.306532,-0.310362,0.234832,-0.234832,0.234832,-0.234832,0.227431,-0.227860,0.229692,-0.230662,0.262196,0.158057,0.000000,0.000000,0.000000
6.706000,0.589999,-0.000185,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,1.868145,-0.000594,0.582498,-2.586102,0.000804,0.022183,1.964124,0.000101,0.578956,-2.603995,-0.000230,0.035600,-0.000305,0.001138,-0.000315,-0.000455,0.000586,-0.000351,0.416093,0.416093,-0.410003,-0.410003,0.516363,0.512183,-0.305950,-0.309692,0.234832,-0.234832,0.234832,-0.234832,0.227384,-0.227773,0.229699,-0.230663,0.261644,0.158001,0.000000,0.000000,0.000000
6.718000,0.565999,-0.000178,0.593700,-1.999999,0.000630,0.000000,-0.000315,0.000000,1.837146,-0.000584,0.582760,-2.580075,0.000801,0.021507,1.932949,0.000109,0.579403,-2.597819,-0.000109,0.043202,0.000320,0.001192,-0.000314,-0.000396,0.000763,-0.000362,0.415584,0.415584,-0.409495,-0.409495,0.515805,0.511349,-0.305322,-0.309100,0.234832,-0.234832,0.234832,-0.234832,0.227292,-0.227701,0.229635,-0.230694,0.260951,0.157887,0.000000,0.000000,0.000000
6.730000,0.541999,-0.000170,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,1.806195,-0.000575,0.583015,-2.578634,0.000799,0.020956,1.901836,0.000118,0.579779,-2.591646,0.000842,0.025942,0.000941,0.000488,-0.000314,-0.000360,0.001028,-0.000354,0.415093,0.415093,-0.409004,-0.409004,0.515403,0.510663,-0.304791,-0.308645,0.234832,-0.234832,0.234832,-0.234832,0.227227,-0.227666,0.229613,-0.230729,0.260290,0.157778,0.000000,0.000000,0.000000
6.742000,0.517999,-0.000162,0.593700,-1.999998,0.000630,0.000000,-0.000315,0.000000,1.775266,-0.000565,0.583263,-2.576763,0.000802,0.020458,1.870732,0.000129,0.580320,-2.590427,0.001938,0.034264,0.000429,0.001076,-0.000314,-0.000117,0.001214,-0.000351,0.414620,0.414620,-0.408530,-0.408530,0.514882,0.510036,-0.304410,-0.308169,0.234832,-0.234832,0.234832,-0.234832,0.227022,-0.227785,0.229494,-0.230861,0.259750,0.157605,0.000000,0.000000,0.000000
6.754000,0.493999,-0.000155,0.593700,-1.999998,0.000629,0.000000,-0.000315,0.000000,1.744367,-0.000555,0.583506,-2.572738,0.000799,0.019980,1.839684,0.000108,0.580837,-2.583433,-0.002116,0.074752,0.001270,0.000991,-0.000313,0.000016,0.001396,-0.000358,0.414163,0.414163,-0.408073,-0.408073,0.514599,0.509582,-0.304163,-0.307931,0.234832,-0.234832,0.234832,-0.234832,0.226954,-0.227750,0.229431,-0.230905,0.259194,0.157555,0.000000,0.000000,0.000000
6.766000,0.469999,-0.000147,0.593700,-1.999999,0.000630,0.000000,-0.000315,0.000000,1.713507,-0.000546,0.583743,-2.569380,0.000800,0.019515,1.808730,0.000163,0.581022,-2.578951,0.001475,0.036618,0.000000,0.000000,-0.000315,0.000062,0.001497,-0.000347,0.413721,0.413721,-0.407632,-0.407632,0.514335,0.509181,-0.304009,-0.307020,0.234832,-0.234832,0.234832,-0.234832,0.226872,-0.227781,0.229379,-0.231066,0.258715,0.157365,0.000000,0.000000,0.000000
6.778000,0.445999,-0.000140,0.593700,-1.999999,0.000630,0.000000,-0.000315,0.000000,1.682687,-0.000536,0.583974,-2.566898,0.000800,0.019062,1.777812,0.000183,0.581360,-2.577003,0.002314,0.008560,0.001645,0.000887,-0.000312,0.000111,0.001524,-0.000352,0.413296,0.413296,-0.407206,-0.407206,0.514140,0.508816,-0.303890,-0.306591,0.234832,-0.234832,0.234832,-0.234832,0.226807,-0.227807,0.229357,-0.231125,0.258338,0.157366,0.000000,0.000000,0.000000
6.790000,0.421999,-0.000132,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,1.651904,-0.000527,0.584200,-2.564495,0.000799,0.018619,1.746873,0.000220,0.581853,-2.574075,0.003076,0.024245,0.000936,0.000708,-0.000313,0.000274,0.001524,-0.000354,0.412885,0.412885,-0.406796,-0.406796,0.514011,0.508518,-0.303896,-0.306312,0.234832,-0.234832,0.234832,-0.234832,0.226608,-0.227892,0.229262,-0.231236,0.257955,0.157138,0.000000,0.000000,0.000000
6.802000,0.397999,-0.000125,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,1.621136,-0.000517,0.584434,-2.564716,0.000796,0.024333,1.716082,0.000239,0.582387,-2.566229,0.002151,0.016008,0.000000,0.000000,-0.000315,0.000287,0.001474,-0.000370,0.412488,0.412488,-0.406399,-0.406399,0.513757,0.508209,-0.304040,-0.306217,0.234832,-0.234832,0.234832,-0.234832,0.226592,-0.227896,0.229247,-0.231257,0.257662,0.156931,0.000000,0.000000,0.000000
6.814000,0.373999,-0.000117,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,1.590366,-0.000507,0.584750,-2.563481,0.000791,0.027684,1.685316,0.000239,0.582932,-2.562549,0.000792,0.031072,0.000000,0.000000,-0.000315,0.000211,0.001348,-0.000382,0.412104,0.412104,-0.406014,-0.406014,0.513358,0.507842,-0.304168,-0.306310,0.234832,-0.234832,0.234832,-0.234832,0.226651,-0.227806,0.229295,-0.231213,0.257431,0.156810,0.000000,0.000000,0.000000
6.826000,0.349999,-0.000110,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,1.559627,-0.000498,0.585057,-2.559658,0.000789,0.023357,1.654574,0.000247,0.583324,-2.562316,0.000621,0.029588,0.000000,0.000000,-0.000315,0.000143,0.001238,-0.000374,0.411731,0.411731,-0.405642,-0.405642,0.512876,0.507441,-0.304374,-0.306373,0.234832,-0.234832,0.234832,-0.234832,0.226700,-0.227765,0.229337,-0.231172,0.257277,0.156666,0.000000,0.000000,0.000000
6.838000,0.325999,-0.000102,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,1.528939,-0.000489,0.585304,-2.555061,0.000789,0.018352,1.623802,0.000256,0.583877,-2.562369,0.000500,0.044839,0.000000,0.000000,-0.000315,0.000091,0.001161,-0.000372,0.411371,0.411371,-0.405281,-0.405281,0.512283,0.507060,-0.304409,-0.306468,0.234832,-0.234832,0.234832,-0.234832,0.226719,-0.227728,0.229376,-0.231136,0.257008,0.156484,0.000000,0.000000,0.000000
6.850000,0.301999,-0.000094,0.593700,-1.999998,0.000630,0.000000,-0.000315,0.000000,1.498301,-0.000479,0.585511,-2.551551,0.000789,0.016476,1.593026,0.000271,0.584220,-2.562250,0.001150,0.051071,-0.000298,-0.001242,-0.000315,0.000019,0.001002,-0.000371,0.411023,0.411023,-0.404934,-0.404934,0.511697,0.506705,-0.304243,-0.306412,0.234832,-0.234832,0.234832,-0.234832,0.226758,-0.227696,0.229419,-0.231099,0.256700,0.156375,0.000000,0.000000,0.000000
6.862000,0.277999,-0.000087,0.593700,-1.999999,0.000630,0.000000,-0.000315,0.000000,1.467700,-0.000470,0.585711,-2.547917,0.000788,0.016251,1.562289,0.000277,0.584671,-2.558151,0.001062,0.062531,-0.000001,-0.001167,-0.000315,-0.000045,0.000735,-0.000368,0.410687,0.410687,-0.404597,-0.404597,0.511095,0.506218,-0.304001,-0.306313,0.234832,-0.234832,0.234832,-0.234832,0.226781,-0.227636,0.229457,-0.231050,0.256366,0.156274,0.000000,0.000000,0.000000
6.874000,0.253999,-0.000079,0.593700,-1.999998,0.000630,0.000000,-0.000315,0.000000,1.437127,-0.000460,0.585937,-2.547379,0.000790,0.021421,1.531559,0.000289,0.585103,-2.558810,-0.000413,0.048657,-0.000517,-0.001350,-0.000315,-0.000098,0.000597,-0.000365,0.410357,0.410357,-0.404268,-0.404268,0.510446,0.505713,-0.303779,-0.306280,0.234832,-0.234832,0.234832,-0.234832,0.226808,-0.227580,0.229477,-0.231015,0.256033,0.156114,0.000000,0.000000,0.000000
6.886000,0.229999,-0.000072,0.593700,-1.999998,0.000629,0.000000,-0.000315,0.000000,1.406561,-0.000451,0.586241,-2.546085,0.000791,0.026494,1.500840,0.000302,0.585431,-2.558402,-0.000241,0.029672,-0.000998,-0.001241,-0.000315,-0.000209,0.000384,-0.000358,0.410029,0.410029,-0.403939,-0.403939,0.509759,0.505166,-0.303436,-0.306148,0.234832,-0.234832,0.234832,-0.234832,0.226846,-0.227515,0.229546,-0.230932,0.255740,0.155971,0.000000,0.000000,0.000000
6.898000,0.205999,-0.000064,0.593700,-1.999997,0.000629,0.000000,-0.000315,0.000000,1.376035,-0.000441,0.586518,-2.541711,0.000788,0.020305,1.470151,0.000324,0.585764,-2.557037,0.001414,0.017914,-0.000881,-0.001415,-0.000315,-0.000314,0.000187,-0.000372,0.409706,0.409706,-0.403617,-0.403617,0.509110,0.504545,-0.303128,-0.305900,0.234832,-0.234832,0.234832,-0.234832,0.226886,-0.227429,0.229562,-0.230880,0.255364,0.155849,0.000000,0.000000,0.000000
6.910000,0.181999,-0.000057,0.593700,-1.999999,0.000629,0.000000,-0.000315,0.000000,1.345569,-0.000432,0.586727,-2.535949,0.000784,0.015259,1.439456,0.000329,0.585987,-2.556187,0.000908,0.022909,-0.000635,-0.001151,-0.000315,-0.000471,0.000074,-0.000376,0.409397,0.409397,-0.403307,-0.403307,0.508503,0.503936,-0.302653,-0.305610,0.234832,-0.234832,0.234832,-0.234832,0.226980,-0.227304,0.229641,-0.230776,0.255010,0.155817,0.000000,0.000000,0.000000
6.922000,0.157999,-0.000049,0.593700,-1.999999,0.000629,0.000000,-0.000315,0.000000,1.315167,-0.000422,0.586898,-2.531052,0.000783,0.013621,1.408893,0.000327,0.586326,-2.546534,0.001043,0.027042,-0.000372,-0.001087,-0.000315,-0.000504,0.000077,-0.000371,0.409107,0.409107,-0.403018,-0.403018,0.507929,0.503259,-0.302124,-0.305308,0.234832,-0.234832,0.234832,-0.234832,0.226972,-0.227206,0.229651,-0.230740,0.254531,0.155740,0.000000,0.000000,0.000000
6.932000,0.137999,-0.000043,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,1.289859,-0.000415,0.587036,-2.530814,0.000785,0.014233,1.383397,0.000322,0.586582,-2.547724,0.000399,0.015450,0.000000,0.000000,-0.000315,-0.000448,0.000154,-0.000364,0.408875,0.408875,-0.402785,-0.402785,0.507406,0.502683,-0.301739,-0.305037,0.234832,-0.234832,0.234832,-0.234832,0.226921,-0.227207,0.229643,-0.230747,0.254222,0.155710,0.000000,0.000000,0.000000
6.944000,0.113999,-0.000035,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,1.259506,-0.000405,0.587202,-2.528069,0.000787,0.013378,1.352849,0.000315,0.586817,-2.545187,-0.001469,0.007996,0.000000,0.000000,-0.000315,-0.000464,0.000278,-0.000357,0.408591,0.408591,-0.402502,-0.402502,0.506894,0.501997,-0.301210,-0.304701,0.234832,-0.234832,0.234832,-0.234832,0.226900,-0.227146,0.229680,-0.230699,0.253824,0.155652,0.000000,0.000000,0.000000
6.956000,0.089999,-0.000028,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,1.229200,-0.000396,0.587358,-2.523421,0.000785,0.012629,1.322360,0.000371,0.586902,-2.541066,0.002761,-0.005559,-0.001105,-0.000153,-0.000315,-0.000512,0.000399,-0.000363,0.408316,0.408316,-0.402227,-0.402227,0.506444,0.501420,-0.300670,-0.304195,0.234832,-0.234832,0.234832,-0.234832,0.226861,-0.227077,0.229589,-0.230741,0.253432,0.155514,0.000000,0.000000,0.000000
6.968000,0.065999,-0.000020,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,1.198951,-0.000386,0.587506,-2.518596,0.000785,0.012198,1.291884,0.000373,0.587256,-2.536472,0.001586,0.016235,0.000000,0.000000,-0.000315,-0.000580,0.000515,-0.000356,0.408061,0.408061,-0.401972,-0.401972,0.506032,0.500806,-0.300190,-0.303683,0.234832,-0.234832,0.234832,-0.234832,0.226874,-0.226998,0.229643,-0.230685,0.252911,0.155463,0.000000,0.000000,0.000000
6.980000,0.041999,-0.000013,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,1.168739,-0.000377,0.587652,-2.517088,0.000787,0.012163,1.261482,0.000350,0.587382,-2.531807,-0.001579,0.003740,0.000000,0.000000,-0.000315,-0.000492,0.000691,-0.000346,0.407822,0.407822,-0.401732,-0.401732,0.505774,0.500333,-0.299912,-0.303212,0.234832,-0.234832,0.234832,-0.234832,0.226825,-0.226991,0.229644,-0.230689,0.252564,0.155510,0.000000,0.000000,0.000000
6.992000,0.017999,-0.000005,0.593700,-2.000000,0.000630,0.000000,-0.000315,0.000000,1.138551,-0.000367,0.587796,-2.513607,0.000788,0.011750,1.231194,0.000370,0.587614,-2.523492,0.000568,0.016121,0.000000,0.000000,-0.000315,-0.000421,0.000802,-0.000345,0.407584,0.407584,-0.401494,-0.401494,0.505454,0.500030,-0.299684,-0.302948,0.234832,-0.234832,0.234832,-0.234832,0.226700,-0.227004,0.229605,-0.230739,0.252239,0.155457,0.000000,0.000000,0.000000
7.004000,-0.000001,0.000001,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,1.108427,-0.000358,0.587934,-2.501674,0.000802,0.011156,1.200916,0.000346,0.587949,-2.522964,-0.001875,0.021899,0.001074,0.000671,-0.000314,-0.000235,0.000912,-0.000343,0.407358,0.407358,-0.401269,-0.401269,0.505267,0.499624,-0.299649,-0.302764,0.234832,-0.234832,0.234832,-0.234832,0.226554,-0.227012,0.229548,-0.230806,0.252031,0.155460,0.000000,0.000000,0.000000
7.016000,-0.000001,0.000001,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,1.078583,-0.000348,0.588064,-2.472283,0.000820,0.010574,1.170780,0.000394,0.588260,-2.505906,0.000541,0.039884,0.000000,0.000000,-0.000315,-0.000169,0.001119,-0.000342,0.407173,0.407173,-0.401083,-0.401083,0.505032,0.499463,-0.299558,-0.302650,0.234832,-0.234832,0.234832,-0.234832,0.226409,-0.227057,0.229482,-0.230883,0.251877,0.155273,0.000000,0.000000,0.000000
7.028000,-0.000001,0.000001,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,1.049096,-0.000338,0.588182,-2.442316,0.000802,0.009153,1.140846,0.000368,0.588357,-2.492202,-0.001419,0.006731,0.000371,0.001072,-0.000314,-0.000006,0.001304,-0.000325,0.407038,0.407038,-0.400949,-0.400949,0.505005,0.499143,-0.299430,-0.302377,0.234832,-0.234832,0.234832,-0.234832,0.226336,-0.227081,0.229427,-0.230953,0.251749,0.155298,0.000000,0.000000,0.000000
7.040000,-0.000001,0.000001,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,1.019964,-0.000329,0.588291,-2.413117,0.000783,0.009095,1.111375,0.000400,0.588605,-2.456623,0.000180,0.018649,0.000000,0.000000,-0.000315,0.000106,0.001435,-0.000331,0.406956,0.406956,-0.400867,-0.400867,0.504631,0.499020,-0.299272,-0.302040,0.234832,-0.234832,0.234832,-0.234832,0.226140,-0.227115,0.229363,-0.231031,0.251438,0.155149,0.000000,0.000000,0.000000
7.052000,-0.000001,0.000001,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.991179,-0.000319,0.588399,-2.384257,0.000795,0.008404,1.082205,0.000434,0.588944,-2.432530,0.001541,0.015594,0.000000,0.000000,-0.000315,0.000047,0.001396,-0.000351,0.406917,0.406917,-0.400828,-0.400828,0.503944,0.498853,-0.299073,-0.301761,0.234832,-0.234832,0.234832,-0.234832,0.226051,-0.227012,0.229376,-0.231027,0.251015,0.155032,0.000000,0.000000,0.000000
7.064000,-0.000001,0.000001,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.962748,-0.000310,0.588484,-2.354643,0.000810,0.007059,1.053437,0.000430,0.589289,-2.399748,0.000254,0.058392,0.000000,0.000000,-0.000315,0.000012,0.001294,-0.000366,0.406927,0.406927,-0.400837,-0.400837,0.503026,0.498383,-0.298880,-0.301402,0.234832,-0.234832,0.234832,-0.234832,0.225970,-0.226806,0.229401,-0.231015,0.250618,0.154900,0.000000,0.000000,0.000000
7.076000,-0.000001,0.000001,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.934679,-0.000300,0.588530,-2.323758,0.000810,0.001516,1.024415,0.000440,0.589523,-2.402221,0.002631,0.033162,0.000000,0.000000,-0.000315,0.000013,0.001341,-0.000360,0.406989,0.406989,-0.400900,-0.400900,0.502395,0.498026,-0.298700,-0.301186,0.234832,-0.234832,0.234832,-0.234832,0.225941,-0.226795,0.229403,-0.231020,0.250435,0.154842,0.000000,0.000000,0.000000
7.088000,-0.000001,0.000001,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.906988,-0.000290,0.588478,-2.291891,0.000784,-0.008106,0.995761,0.000440,0.589628,-2.376042,0.000598,0.019281,0.000000,0.000000,-0.000315,-0.000014,0.001360,-0.000340,0.407108,0.407108,-0.401019,-0.401019,0.502068,0.497714,-0.298446,-0.300792,0.234832,-0.234832,0.234832,-0.234832,0.225936,-0.226730,0.229439,-0.230996,0.250094,0.154790,0.000000,0.000000,0.000000
7.100000,-0.000001,0.000001,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.879667,-0.000281,0.588358,-2.261779,0.000741,-0.010884,0.967427,0.000445,0.589716,-2.349518,0.000585,0.010864,0.000000,0.000000,-0.000315,-0.000032,0.001349,-0.000311,0.407282,0.407282,-0.401193,-0.401193,0.501871,0.497325,-0.298107,-0.300488,0.234832,-0.234832,0.234832,-0.234832,0.225913,-0.226688,0.229462,-0.230984,0.249732,0.154762,0.000000,0.000000,0.000000
7.112000,-0.000001,0.000001,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.852707,-0.000273,0.588209,-2.231345,0.000693,-0.015136,0.939395,0.000459,0.589954,-2.330150,0.001020,0.001355,0.000000,0.000000,-0.000315,-0.000045,0.001356,-0.000285,0.407511,0.407511,-0.401422,-0.401422,0.501487,0.496868,-0.297919,-0.300317,0.234832,-0.234832,0.234832,-0.234832,0.225865,-0.226671,0.229474,-0.230978,0.249425,0.154677,0.000000,0.000000,0.000000
7.124000,-0.000001,0.000001,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.826116,-0.000265,0.587991,-2.200525,0.000626,-0.021043,0.911667,0.000475,0.590008,-2.309594,0.000976,-0.003825,0.000000,0.000000,-0.000315,-0.000060,0.001349,-0.000236,0.407795,0.407795,-0.401705,-0.401705,0.500957,0.496612,-0.297720,-0.300162,0.234832,-0.234832,0.234832,-0.234832,0.225804,-0.226665,0.229496,-0.230966,0.249166,0.154619,0.000000,0.000000,0.000000
7.136000,-0.000001,0.000001,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.799889,-0.000258,0.587726,-2.170461,0.000569,-0.023996,0.884459,0.000482,0.590148,-2.277366,0.001032,-0.019921,0.000000,0.000000,-0.000315,-0.000076,0.001339,-0.000217,0.408133,0.408133,-0.402044,-0.402044,0.500278,0.496082,-0.297583,-0.299981,0.234832,-0.234832,0.234832,-0.234832,0.225753,-0.226603,0.229507,-0.230965,0.249046,0.154531,0.000000,0.000000,0.000000
7.148000,-0.000001,0.000001,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.774022,-0.000251,0.587426,-2.140692,0.000542,-0.025776,0.857457,0.000493,0.590229,-2.246025,0.000742,0.011235,0.000000,0.000000,-0.000315,-0.000070,0.001348,-0.000224,0.408526,0.408526,-0.402436,-0.402436,0.499553,0.495746,-0.297474,-0.300023,0.234832,-0.234832,0.234832,-0.234832,0.225692,-0.226573,0.229508,-0.230964,0.249007,0.154527,0.000000,0.000000,0.000000
7.160000,-0.000001,0.000001,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.748512,-0.000244,0.587106,-2.110699,0.000553,-0.028481,0.830871,0.000500,0.590406,-2.213358,-0.001359,0.001802,0.000000,0.000000,-0.000315,-0.000104,0.001318,-0.000249,0.408972,0.408972,-0.402883,-0.402883,0.498877,0.495288,-0.297645,-0.300272,0.234832,-0.234832,0.234832,-0.234832,0.225680,-0.226473,0.229505,-0.230949,0.249121,0.154452,0.000000,0.000000,0.000000
7.172000,-0.000001,0.000001,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.723370,-0.000238,0.586724,-2.079756,0.000567,-0.034877,0.804788,0.000525,0.590485,-2.168849,0.000998,0.006768,0.000000,0.000000,-0.000315,-0.000107,0.001293,-0.000259,0.409473,0.409473,-0.403384,-0.403384,0.497989,0.494774,-0.297904,-0.300554,0.234832,-0.234832,0.234832,-0.234832,0.225573,-0.226424,0.229491,-0.230966,0.249291,0.154375,0.000000,0.000000,0.000000
7.182000,-0.000001,0.000001,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.702700,-0.000232,0.586353,-2.054400,0.000578,-0.038383,0.783028,0.000518,0.590480,-2.153478,-0.001537,0.008932,0.000000,0.000000,-0.000315,-0.000113,0.001313,-0.000266,0.409933,0.409933,-0.403844,-0.403844,0.497481,0.494263,-0.298181,-0.300888,0.234832,-0.234832,0.234832,-0.234832,0.225575,-0.226318,0.229486,-0.230970,0.249765,0.154348,0.000000,0.000000,0.000000
7.194000,-0.000001,0.000001,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.678232,-0.000225,0.585863,-2.023793,0.000551,-0.043170,0.757113,0.000533,0.590413,-2.134753,0.002436,-0.005373,0.000000,0.000000,-0.000315,-0.000122,0.001300,-0.000241,0.410535,0.410535,-0.404446,-0.404446,0.497382,0.493424,-0.298405,-0.301314,0.234832,-0.234832,0.234832,-0.234832,0.225496,-0.226302,0.229492,-0.230968,0.250142,0.154378,0.000000,0.000000,0.000000
7.206000,-0.000001,0.000001,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.654124,-0.000219,0.585323,-1.994141,0.000545,-0.047551,0.731399,0.000536,0.590312,-2.122482,0.000918,-0.000564,0.000000,0.000000,-0.000315,-0.000119,0.001270,-0.000256,0.411189,0.411189,-0.405099,-0.405099,0.497334,0.492882,-0.298555,-0.301682,0.234832,-0.234832,0.234832,-0.234832,0.225471,-0.226248,0.229492,-0.230975,0.250295,0.154377,0.000000,0.000000,0.000000
7.218000,-0.000001,0.000001,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.630369,-0.000212,0.584697,-1.965299,0.000545,-0.056694,0.707500,0.000559,0.590248,-1.977330,0.001580,0.019670,0.000000,0.000000,-0.000315,-0.000116,0.001188,-0.000264,0.411874,0.411874,-0.405785,-0.405785,0.496792,0.491946,-0.298896,-0.302078,0.234832,-0.234832,0.234832,-0.234832,0.225237,-0.226063,0.229478,-0.230994,0.251028,0.154324,0.000000,0.000000,0.000000
7.230000,-0.000001,0.000001,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.606962,-0.000205,0.584017,-1.935777,0.000560,-0.056537,0.682819,0.000576,0.590057,-2.012229,0.001755,-0.011697,0.000000,0.000000,-0.000315,-0.000099,0.001177,-0.000280,0.412596,0.412596,-0.406507,-0.406507,0.495564,0.490861,-0.299453,-0.302683,0.234832,-0.234832,0.234832,-0.234832,0.225146,-0.226026,0.229469,-0.231011,0.251598,0.154362,0.000000,0.000000,0.000000
7.242000,-0.000001,0.000001,0.593700,0.000000,0.000000,0.000000,-0.000315,0.000000,0.583914,-0.000199,0.583324,-1.905428,0.000592,-0.059333,0.658635,0.000574,0.589955,-2.008447,-0.000444,-0.025016,0.000000,0.000000,-0.000315,-0.000110,0.001190,-0.000311,0.413372,0.413372,-0.407283,-0.407283,0.494260,0.490201,-0.300061,-0.303434,0.234832,-0.234832,0.234832,-0.234832,0.225082,-0.225851,0.229460,-0.231027,0.252012,0.154394,0.000000,0.000000,0.000000
