time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy
8.298000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.450380,-0.000000,0.000000,0.038978,-1.586583,6.262069,0.461937,0.022917,0.011550,-0.026431,0.406568,0.406568,-0.400478,-0.400478,0.402119,0.408124,-0.392649,-0.394859,0.234853,-0.234853,0.234853,-0.234853,0.236378,-0.198496,0.276700,-0.232334,0.527662,0.192716
8.310000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.450991,-0.000000,0.000000,0.062978,-1.586240,6.262230,0.461551,0.030626,0.020661,-0.041524,0.406392,0.406392,-0.400303,-0.400303,0.397251,0.408598,-0.392373,-0.397927,0.234853,-0.234853,0.234853,-0.234853,0.238277,-0.199031,0.276225,-0.231002,0.519447,0.188475
8.322000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.451891,0.000000,-0.000000,0.086978,-1.585757,6.262483,0.460959,0.039572,0.030765,-0.037135,0.406223,0.406223,-0.400133,-0.400133,0.394597,0.409144,-0.391889,-0.399231,0.234852,-0.234852,0.234852,-0.234852,0.238497,-0.199333,0.275952,-0.231066,0.515260,0.186698
8.334000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.453079,-0.000000,-0.000000,0.110978,-1.585318,6.262963,0.460564,0.032792,0.044902,-0.016602,0.406059,0.406059,-0.399970,-0.399970,0.393603,0.409728,-0.391280,-0.399980,0.234851,-0.234851,0.234851,-0.234851,0.237083,-0.199587,0.275750,-0.231271,0.515932,0.186633
8.346000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.454554,-0.000000,-0.000000,0.134978,-1.584838,6.263364,0.460409,0.037098,0.043373,-0.004037,0.405901,0.405901,-0.399812,-0.399812,0.392928,0.410267,-0.390710,-0.401001,0.234851,-0.234851,0.234851,-0.234851,0.236824,-0.199838,0.275544,-0.231481,0.516568,0.186879
8.358000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.456305,-0.000000,0.000000,0.154020,-1.584459,6.263887,0.460378,0.027631,0.045407,0.009290,0.405749,0.405749,-0.399660,-0.399660,0.392961,0.410853,-0.390124,-0.401107,0.234850,-0.234850,0.234850,-0.234850,0.237623,-0.199069,0.276373,-0.230625,0.516462,0.186541
8.370000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.458189,0.000000,0.000000,0.158765,-1.584160,6.264430,0.460539,0.020887,0.044213,0.019102,0.405602,0.405602,-0.399513,-0.399513,0.393699,0.411562,-0.389473,-0.400321,0.234849,-0.234849,0.234849,-0.234849,0.238281,-0.198424,0.277102,-0.229891,0.515263,0.186090
8.382000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.460098,-0.000000,0.000000,0.159020,-1.583929,6.264957,0.460835,0.017905,0.043579,0.027297,0.405460,0.405460,-0.399371,-0.399371,0.394815,0.412292,-0.388862,-0.399178,0.234849,-0.234849,0.234849,-0.234849,0.238833,-0.197877,0.277725,-0.229271,0.513751,0.185619
8.394000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.462001,-0.000000,0.000000,0.158130,-1.583842,6.265415,0.461264,0.012532,0.040964,0.038043,0.405323,0.405323,-0.399234,-0.399234,0.396136,0.413006,-0.388289,-0.397964,0.234848,-0.234848,0.234848,-0.234848,0.239315,-0.197397,0.278266,-0.228736,0.512142,0.185117
8.406000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.463892,-0.000000,0.000000,0.156954,-1.583882,6.265807,0.461841,0.003930,0.034972,0.041182,0.405191,0.405191,-0.399102,-0.399102,0.397517,0.413684,-0.387745,-0.396843,0.234848,-0.234848,0.234848,-0.234848,0.239741,-0.196973,0.278749,-0.228256,0.510494,0.184588
8.418000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.465768,0.000000,-0.000000,0.155711,-1.583923,6.266148,0.462282,-0.002312,0.027644,0.024106,0.405064,0.405064,-0.398974,-0.398974,0.398861,0.414251,-0.387283,-0.395874,0.234847,-0.234847,0.234847,-0.234847,0.240158,-0.196571,0.279046,-0.227787,0.509287,0.184258
8.430000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.467629,0.000000,-0.000000,0.154459,-1.583959,6.266458,0.462460,-0.005511,0.021974,0.007037,0.404941,0.404941,-0.398851,-0.398851,0.400069,0.414669,-0.386833,-0.395104,0.234847,-0.234847,0.234847,-0.234847,0.240591,-0.196300,0.278932,-0.227289,0.509006,0.184366
8.442000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.469475,-0.000000,0.000000,0.153212,-1.584000,6.266724,0.462450,-0.005877,0.017018,-0.002059,0.404822,0.404822,-0.398733,-0.398733,0.401129,0.414871,-0.386420,-0.394525,0.234846,-0.234846,0.234846,-0.234846,0.240976,-0.196420,0.278402,-0.226820,0.510619,0.185373
8.454000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.471306,-0.000000,0.000000,0.151974,-1.584039,6.266934,0.462369,-0.004551,0.012295,-0.000503,0.404708,0.404708,-0.398618,-0.398618,0.402055,0.414692,-0.386266,-0.394094,0.234846,-0.234846,0.234846,-0.234846,0.241279,-0.197109,0.277264,-0.226433,0.514882,0.187569
8.466000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.473122,0.000000,-0.000000,0.150746,-1.584070,6.267085,0.462325,-0.003211,0.007952,0.010427,0.404597,0.404597,-0.398508,-0.398508,0.402774,0.413974,-0.386612,-0.393767,0.234845,-0.234845,0.234845,-0.234845,0.241489,-0.198464,0.275332,-0.226146,0.522280,0.191035
8.476000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.474625,0.000000,-0.000000,0.149730,-1.584087,6.267173,0.462446,-0.001406,0.005841,0.027383,0.404508,0.404508,-0.398418,-0.398418,0.403236,0.412948,-0.387358,-0.393543,0.234845,-0.234845,0.234845,-0.234845,0.241597,-0.200113,0.273049,-0.225977,0.530801,0.194771
8.488000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.476414,0.000000,-0.000000,0.148519,-1.584096,6.267250,0.462855,0.000486,0.005084,0.051799,0.404404,0.404404,-0.398315,-0.398315,0.403738,0.411286,-0.388803,-0.393298,0.234844,-0.234844,0.234844,-0.234844,0.241661,-0.202670,0.269525,-0.225837,0.543168,0.199890
8.500000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.478189,0.000000,0.000000,0.147319,-1.584100,6.267316,0.463591,0.000693,0.005618,0.076787,0.404304,0.404304,-0.398215,-0.398215,0.404262,0.409243,-0.390857,-0.393060,0.234844,-0.234844,0.234844,-0.234844,0.241672,-0.205783,0.265232,-0.225744,0.556363,0.205057
8.512000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.479950,-0.000000,-0.000000,0.146128,-1.584118,6.267381,0.464639,-0.001153,0.006876,0.098775,0.404208,0.404208,-0.398118,-0.398118,0.404839,0.406889,-0.393513,-0.392820,0.234843,-0.234843,0.234843,-0.234843,0.241656,-0.209381,0.260307,-0.225666,0.568204,0.209509
8.524000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.481696,-0.000000,-0.000000,0.144947,-1.584167,6.267455,0.465950,-0.004546,0.008607,0.115720,0.404115,0.404115,-0.398025,-0.398025,0.405469,0.404287,-0.396658,-0.392574,0.234843,-0.234843,0.234843,-0.234843,0.241651,-0.213404,0.254919,-0.225566,0.576377,0.212593
8.536000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.483429,0.000000,-0.000000,0.143775,-1.584254,6.267546,0.467453,-0.008361,0.010886,0.126546,0.404025,0.404025,-0.397935,-0.397935,0.406133,0.401516,-0.400028,-0.392324,0.234843,-0.234843,0.234843,-0.234843,0.241700,-0.217788,0.249283,-0.225399,0.579112,0.213929
8.548000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.485147,-0.000000,-0.000000,0.142613,-1.584373,6.267667,0.469063,-0.011305,0.014026,0.130750,0.403938,0.403938,-0.397849,-0.397849,0.406811,0.398710,-0.403218,-0.392067,0.234842,-0.234842,0.234842,-0.234842,0.241846,-0.222421,0.243668,-0.225129,0.575656,0.213484
8.560000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.486851,-0.000000,-0.000000,0.141438,-1.584505,6.267835,0.470692,-0.012560,0.018171,0.128388,0.403854,0.403854,-0.397765,-0.397765,0.407494,0.396071,-0.405793,-0.391783,0.234842,-0.234842,0.234842,-0.234842,0.242118,-0.227099,0.238380,-0.224735,0.566457,0.211530
8.572000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.488541,0.000000,0.000000,0.140080,-1.584629,6.268064,0.472259,-0.012003,0.022981,0.120238,0.403774,0.403774,-0.397684,-0.397684,0.408172,0.393823,-0.407444,-0.391448,0.234842,-0.234842,0.234842,-0.234842,0.242525,-0.231558,0.233722,-0.224217,0.553046,0.208546
8.584000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.490211,0.000000,-0.000000,0.138154,-1.584729,6.268362,0.473694,-0.009973,0.027828,0.107512,0.403696,0.403696,-0.397606,-0.397606,0.408829,0.392164,-0.408061,-0.391046,0.234841,-0.234841,0.234841,-0.234841,0.243058,-0.235510,0.229951,-0.223592,0.537663,0.205084
8.596000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.491856,0.000000,-0.000000,0.136011,-1.584795,6.268725,0.474942,-0.007073,0.032040,0.091570,0.403621,0.403621,-0.397531,-0.397531,0.409442,0.391237,-0.407717,-0.390573,0.234841,-0.234841,0.234841,-0.234841,0.243692,-0.238693,0.227239,-0.222892,0.522668,0.201639
8.608000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.493475,0.000000,-0.000000,0.133858,-1.584827,6.269141,0.475966,-0.004143,0.035015,0.074969,0.403548,0.403548,-0.397459,-0.397459,0.409983,0.391126,-0.406564,-0.390126,0.234841,-0.234841,0.234841,-0.234841,0.244386,-0.240933,0.225661,-0.222160,0.509941,0.198569
8.620000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.495069,-0.000000,-0.000000,0.131731,-1.584896,6.269725,0.476764,-0.005810,0.053104,0.059958,0.403478,0.403478,-0.397389,-0.397389,0.410449,0.391931,-0.404298,-0.389751,0.234840,-0.234840,0.234840,-0.234840,0.245097,-0.242157,0.225340,-0.221410,0.500288,0.195752
8.632000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.496637,-0.000000,-0.000000,0.129637,-1.584873,6.270141,0.477558,-0.005393,0.035904,0.085736,0.403410,0.403410,-0.397321,-0.397321,0.410891,0.394071,-0.400907,-0.389370,0.234840,-0.234840,0.234840,-0.234840,0.245343,-0.241881,0.225452,-0.221159,0.496991,0.195025
8.644000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.498180,-0.000000,-0.000000,0.127576,-1.584971,6.270561,0.478592,-0.010945,0.032175,0.097136,0.403345,0.403345,-0.397256,-0.397256,0.411167,0.395880,-0.398685,-0.389100,0.234840,-0.234840,0.234840,-0.234840,0.245814,-0.241415,0.225891,-0.220718,0.494375,0.194166
8.656000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.499699,0.000000,-0.000000,0.125547,-1.585100,6.270910,0.479823,-0.009376,0.026559,0.117024,0.403282,0.403282,-0.397193,-0.397193,0.411292,0.397173,-0.397341,-0.388953,0.234839,-0.234839,0.234839,-0.234839,0.246211,-0.241027,0.226216,-0.220378,0.492106,0.193255
8.668000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.501193,0.000000,-0.000000,0.123551,-1.585203,6.271218,0.481261,-0.005702,0.023151,0.124811,0.403222,0.403222,-0.397132,-0.397132,0.411335,0.398166,-0.396427,-0.388844,0.234839,-0.234839,0.234839,-0.234839,0.246558,-0.240690,0.226481,-0.220102,0.489944,0.192311
8.680000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.502664,-0.000000,0.000000,0.121587,-1.585252,6.271492,0.482779,-0.000354,0.021441,0.126470,0.403163,0.403163,-0.397074,-0.397074,0.411390,0.399051,-0.395694,-0.388633,0.234839,-0.234839,0.234839,-0.234839,0.246859,-0.240399,0.226700,-0.219873,0.487830,0.191431
8.692000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.504112,0.000000,-0.000000,0.119654,-1.585316,6.271718,0.484326,0.000864,0.018821,0.129079,0.403106,0.403106,-0.397017,-0.397017,0.411536,0.399891,-0.395035,-0.388249,0.234839,-0.234839,0.234839,-0.234839,0.247132,-0.240134,0.226896,-0.219666,0.485668,0.190600
8.704000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.505536,0.000000,-0.000000,0.117751,-1.585398,6.271906,0.485897,-0.000901,0.015425,0.124006,0.403052,0.403052,-0.396962,-0.396962,0.411779,0.400699,-0.394397,-0.387695,0.234838,-0.234838,0.234838,-0.234838,0.247378,-0.239897,0.227071,-0.219481,0.483371,0.189790
8.716000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.506938,-0.000000,0.000000,0.115879,-1.585433,6.272067,0.487324,-0.002236,0.011496,0.102214,0.402999,0.402999,-0.396910,-0.396910,0.412115,0.401389,-0.393788,-0.387115,0.234838,-0.234838,0.234838,-0.234838,0.247445,-0.239663,0.227257,-0.219274,0.481591,0.189236
8.726000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.508089,-0.000000,0.000000,0.114342,-1.585449,6.272190,0.488193,-0.002918,0.009254,0.080525,0.402957,0.402957,-0.396867,-0.396867,0.412460,0.401865,-0.393318,-0.386692,0.234838,-0.234838,0.234838,-0.234838,0.247299,-0.239467,0.227405,-0.219129,0.480822,0.189028
8.738000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.509450,0.000000,-0.000000,0.112524,-1.585460,6.272323,0.488982,-0.003692,0.007277,0.063703,0.402907,0.402907,-0.396818,-0.396818,0.412876,0.402334,-0.392951,-0.386223,0.234838,-0.234838,0.234838,-0.234838,0.246982,-0.239261,0.227528,-0.219109,0.481571,0.189398
8.750000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.510789,-0.000000,-0.000000,0.110735,-1.585470,6.272437,0.489617,-0.003422,0.006484,0.057560,0.402860,0.402860,-0.396770,-0.396770,0.413135,0.402689,-0.392774,-0.385889,0.234838,-0.234838,0.234838,-0.234838,0.246517,-0.239103,0.227581,-0.219305,0.484897,0.190691
8.762000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.512108,-0.000000,-0.000000,0.108974,-1.585479,6.272538,0.490232,-0.002293,0.006495,0.062162,0.402814,0.402814,-0.396724,-0.396724,0.413079,0.402949,-0.392730,-0.385834,0.234837,-0.234837,0.234837,-0.234837,0.245851,-0.238995,0.227578,-0.219736,0.491414,0.193037
8.774000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.513405,0.000000,-0.000000,0.107242,-1.585482,6.272627,0.490961,-0.000547,0.006823,0.075645,0.402769,0.402769,-0.396680,-0.396680,0.412613,0.403154,-0.392745,-0.386183,0.234837,-0.234837,0.234837,-0.234837,0.244928,-0.238919,0.227545,-0.220420,0.501239,0.196393
8.786000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.514682,0.000000,-0.000000,0.105536,-1.585478,6.272706,0.491900,0.001093,0.006821,0.094391,0.402726,0.402726,-0.396637,-0.396637,0.411691,0.403357,-0.392747,-0.387040,0.234837,-0.234837,0.234837,-0.234837,0.243735,-0.238843,0.227518,-0.221370,0.513623,0.200475
8.798000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.515938,-0.000000,-0.000000,0.103858,-1.585471,6.272769,0.493099,0.001772,0.005909,0.114446,0.402685,0.402685,-0.396596,-0.396596,0.410288,0.403592,-0.392686,-0.388507,0.234837,-0.234837,0.234837,-0.234837,0.242316,-0.238736,0.227532,-0.222568,0.526813,0.204731
8.810000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.517174,-0.000000,-0.000000,0.102207,-1.585474,6.272808,0.494557,0.001135,0.003815,0.132404,0.402645,0.402645,-0.396556,-0.396556,0.408392,0.403863,-0.392540,-0.390646,0.234837,-0.234837,0.234837,-0.234837,0.240776,-0.238576,0.227610,-0.223955,0.538364,0.208429
8.822000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.518391,-0.000000,0.000000,0.100582,-1.585497,6.272815,0.496233,-0.000358,0.000741,0.145743,0.402607,0.402607,-0.396517,-0.396517,0.406043,0.404162,-0.392309,-0.393391,0.234837,-0.234837,0.234837,-0.234837,0.239266,-0.238358,0.227755,-0.225427,0.545827,0.210091
8.834000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.519588,-0.000000,0.000000,0.098983,-1.585543,6.272787,0.498058,-0.001955,-0.002848,0.153109,0.402570,0.402570,-0.396480,-0.396480,0.403356,0.404484,-0.391994,-0.396512,0.234836,-0.234836,0.234836,-0.234836,0.237954,-0.238101,0.227947,-0.226843,0.547500,0.209169
8.846000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.520767,0.000000,-0.000000,0.097409,-1.585604,6.272726,0.499952,-0.002890,-0.006317,0.153932,0.402534,0.402534,-0.396444,-0.396444,0.400504,0.404828,-0.391609,-0.399662,0.234836,-0.234836,0.234836,-0.234836,0.236981,-0.237842,0.228147,-0.228060,0.542927,0.206591
8.858000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.521926,0.000000,-0.000000,0.095860,-1.585661,6.272640,0.501826,-0.002547,-0.009014,0.148338,0.402499,0.402499,-0.396410,-0.396410,0.397716,0.405199,-0.391172,-0.402448,0.234836,-0.234836,0.234836,-0.234836,0.236426,-0.237626,0.228306,-0.228973,0.532939,0.202701
8.870000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.523067,0.000000,-0.000000,0.094336,-1.585694,6.272541,0.503601,-0.000756,-0.010495,0.137183,0.402466,0.402466,-0.396377,-0.396377,0.395259,0.405599,-0.390703,-0.404535,0.234836,-0.234836,0.234836,-0.234836,0.236285,-0.237498,0.228383,-0.229554,0.519330,0.198049
8.882000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.524190,0.000000,-0.000000,0.092836,-1.585684,6.272442,0.505210,0.002229,-0.010584,0.121721,0.402434,0.402434,-0.396344,-0.396344,0.393397,0.406022,-0.390227,-0.405709,0.234836,-0.234836,0.234836,-0.234836,0.236484,-0.237486,0.228354,-0.229858,0.504345,0.193256
8.894000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.525296,-0.000000,0.000000,0.091360,-1.585620,6.272353,0.506603,0.005873,-0.009425,0.103596,0.402403,0.402403,-0.396313,-0.396313,0.392356,0.406443,-0.389771,-0.405883,0.234836,-0.234836,0.234836,-0.234836,0.236899,-0.237597,0.228216,-0.229997,0.490094,0.188871
8.906000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.526383,-0.000000,0.000000,0.089908,-1.585499,6.272284,0.507755,0.009539,-0.007286,0.084748,0.402373,0.402373,-0.396283,-0.396283,0.392281,0.406840,-0.389353,-0.405080,0.234836,-0.234836,0.234836,-0.234836,0.237385,-0.237811,0.227990,-0.230096,0.478056,0.185266
8.918000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.527453,-0.000000,-0.000000,0.088478,-1.585331,6.272239,0.508668,0.012206,-0.004734,0.067274,0.402344,0.402344,-0.396254,-0.396254,0.393167,0.407195,-0.388987,-0.403454,0.234835,-0.234835,0.234835,-0.234835,0.237806,-0.238095,0.227710,-0.230258,0.468858,0.182596
8.930000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.528507,0.000000,-0.000000,0.087072,-1.585115,6.272155,0.509434,0.011879,-0.008490,0.083974,0.402316,0.402316,-0.396226,-0.396226,0.395430,0.407528,-0.388688,-0.400481,0.234835,-0.234835,0.234835,-0.234835,0.237690,-0.238262,0.227514,-0.230260,0.465091,0.181548
8.942000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.529543,-0.000000,-0.000000,0.085687,-1.585004,6.272070,0.510428,0.005793,-0.009248,0.091916,0.402289,0.402289,-0.396199,-0.396199,0.397599,0.407718,-0.388503,-0.398253,0.234835,-0.234835,0.234835,-0.234835,0.237574,-0.238381,0.227400,-0.230369,0.462736,0.181031
8.954000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.530563,-0.000000,0.000000,0.084325,-1.584954,6.271969,0.511571,0.003893,-0.008313,0.110062,0.402263,0.402263,-0.396173,-0.396173,0.399294,0.407754,-0.388457,-0.396743,0.234835,-0.234835,0.234835,-0.234835,0.237361,-0.238594,0.227213,-0.230551,0.460743,0.180503
8.966000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.531567,-0.000000,0.000000,0.082984,-1.584903,6.271879,0.512920,0.004838,-0.005774,0.119225,0.402238,0.402238,-0.396148,-0.396148,0.400387,0.407753,-0.388423,-0.395785,0.234835,-0.234835,0.234835,-0.234835,0.237162,-0.238794,0.227062,-0.230695,0.458853,0.179904
8.976000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.532392,-0.000000,0.000000,0.081883,-1.584845,6.271829,0.514129,0.006847,-0.003137,0.120336,0.402217,0.402217,-0.396128,-0.396128,0.401020,0.407776,-0.388339,-0.395182,0.234835,-0.234835,0.234835,-0.234835,0.237016,-0.238942,0.226962,-0.230791,0.457352,0.179402
8.988000,-0.602204,6.481149,0.593700,0.000000,0.000000,0.000000,3.627352,0.000000,-1.586017,6.272874,0.533366,0.000000,0.000000,0.080581,-1.584788,6.271779,0.515620,0.007109,-0.001559,0.120989,0.402194,0.402194,-0.396105,-0.396105,0.401594,0.407874,-0.388114,-0.394590,0.234835,-0.234835,0.234835,-0.234835,0.236864,-0.239097,0.226865,-0.230883,0.455589,0.178820
