time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pf0rx,Pf1rx,Pf2rx,Pf3rx,Pf0cx,Pf1cx,Pf2cx,Pf3cx,Pf0ry,Pf1ry,Pf2ry,Pf3ry,Pf0cy,Pf1cy,Pf2cy,Pf3cy,ux,uy
4.134000,6.047620,-0.002338,0.593700,1.999988,-0.006893,0.000000,-0.003454,-0.003569,5.534406,-0.002396,0.592361,1.996497,-0.006823,0.001789,5.445118,-0.000543,0.598632,2.040125,-0.013176,-0.004626,0.401616,0.401616,-0.395526,-0.395526,0.320156,0.323280,-0.480420,-0.476511,0.234832,-0.234832,0.234832,-0.234832,0.227258,-0.232806,0.224060,-0.229590,0.318185,0.150928
4.146000,6.071620,-0.002422,0.593700,1.999988,-0.006979,0.000000,-0.003497,-0.003569,5.558364,-0.002478,0.592382,1.996497,-0.006908,0.001760,5.469746,-0.000599,0.598682,2.052430,-0.008582,0.014319,0.401613,0.401613,-0.395524,-0.395524,0.320601,0.323759,-0.479820,-0.475897,0.234832,-0.234832,0.234832,-0.234832,0.227126,-0.232880,0.223877,-0.229672,0.318520,0.150900
4.158000,6.095620,-0.002506,0.593700,1.999988,-0.007065,0.000000,-0.003539,-0.003569,5.582322,-0.002562,0.592403,1.996497,-0.006994,0.001732,5.494242,-0.000684,0.598764,2.042134,-0.007500,0.003964,0.401611,0.401611,-0.395521,-0.395521,0.321012,0.324164,-0.479329,-0.475385,0.234832,-0.234832,0.234832,-0.234832,0.227084,-0.232894,0.223814,-0.229608,0.319069,0.150844
4.170000,6.119620,-0.002591,0.593700,1.999987,-0.007150,0.000000,-0.003582,-0.003569,5.606280,-0.002646,0.592424,1.996496,-0.007079,0.001705,5.518747,-0.000785,0.599182,2.043091,-0.008394,0.047327,0.401609,0.401609,-0.395519,-0.395519,0.321413,0.324548,-0.478763,-0.474839,0.234832,-0.234832,0.234832,-0.234832,0.226940,-0.233005,0.223655,-0.229693,0.319029,0.150709
4.182000,6.143619,-0.002677,0.593700,1.999956,-0.007224,0.000000,-0.003625,-0.003569,5.630238,-0.002732,0.592444,1.996487,-0.007160,0.001678,5.543032,-0.000870,0.601053,2.018172,-0.006657,0.115665,0.401606,0.401606,-0.395517,-0.395517,0.321612,0.324616,-0.478131,-0.474223,0.234832,-0.234832,0.234832,-0.234832,0.226702,-0.233155,0.223449,-0.229883,0.316924,0.150136
4.194000,6.167619,-0.002765,0.593700,1.999956,-0.007310,0.000000,-0.003668,-0.003569,5.654196,-0.002818,0.592464,1.996471,-0.007241,0.001651,5.567031,-0.000953,0.603453,2.003264,-0.006114,0.122639,0.401604,0.401604,-0.395515,-0.395515,0.322110,0.324936,-0.477277,-0.473261,0.234832,-0.234832,0.234832,-0.234832,0.226478,-0.233254,0.223241,-0.230056,0.313697,0.149467
4.206000,6.191618,-0.002853,0.593700,1.999956,-0.007396,0.000000,-0.003711,-0.003569,5.678153,-0.002905,0.592483,1.996466,-0.007325,0.001625,5.591245,-0.001030,0.605250,2.015085,-0.006867,0.066723,0.401602,0.401602,-0.395513,-0.395513,0.322751,0.325425,-0.476358,-0.472242,0.234832,-0.234832,0.234832,-0.234832,0.226275,-0.233303,0.223085,-0.230220,0.310915,0.149092
4.218000,6.215618,-0.002942,0.593700,1.999955,-0.007481,0.000000,-0.003754,-0.003569,5.702111,-0.002994,0.592503,1.996465,-0.007410,0.001599,5.615584,-0.001131,0.606791,2.025638,-0.009010,0.068289,0.401600,0.401600,-0.395511,-0.395511,0.323231,0.325789,-0.475519,-0.471325,0.234832,-0.234832,0.234832,-0.234832,0.226056,-0.233254,0.222956,-0.230355,0.307789,0.149081
4.230000,6.239617,-0.003032,0.593700,1.999955,-0.007567,0.000000,-0.003796,-0.003569,5.726068,-0.003083,0.592522,1.996465,-0.007495,0.001574,5.639793,-0.001267,0.608334,2.023592,-0.010959,0.049460,0.401598,0.401598,-0.395509,-0.395509,0.323572,0.326057,-0.474605,-0.470354,0.234832,-0.234832,0.234832,-0.234832,0.225822,-0.233072,0.222860,-0.230423,0.303948,0.149481
4.242000,6.263617,-0.003124,0.593700,1.999955,-0.007653,0.000000,-0.003839,-0.003569,5.750026,-0.003174,0.592541,1.996464,-0.007581,0.001549,5.664035,-0.001400,0.609731,2.019670,-0.011186,0.045631,0.401596,0.401596,-0.395507,-0.395507,0.323705,0.326161,-0.473726,-0.469401,0.234832,-0.234832,0.234832,-0.234832,0.225546,-0.232782,0.222770,-0.230510,0.299647,0.150563
4.254000,6.287616,-0.003216,0.593700,1.999954,-0.007738,0.000000,-0.003882,-0.003569,5.773983,-0.003265,0.592559,1.996464,-0.007666,0.001524,5.688323,-0.001527,0.611218,2.021727,-0.010454,0.055989,0.401594,0.401594,-0.395505,-0.395505,0.323711,0.326156,-0.472815,-0.468599,0.234832,-0.234832,0.234832,-0.234832,0.225192,-0.232384,0.222672,-0.230592,0.294652,0.152531
4.266000,6.311615,-0.003309,0.593700,1.999954,-0.007824,0.000000,-0.003925,-0.003569,5.797941,-0.003358,0.592577,1.996463,-0.007752,0.001500,5.712757,-0.001645,0.612201,2.027915,-0.008224,-0.031145,0.401593,0.401593,-0.395503,-0.395503,0.323680,0.326854,-0.471836,-0.467886,0.234832,-0.234832,0.234832,-0.234832,0.224781,-0.232008,0.222625,-0.230651,0.289453,0.155640
4.278000,6.335524,-0.003450,0.593700,1.978049,-0.008669,0.000000,-0.003968,-0.003569,5.821866,-0.003468,0.592556,1.988313,-0.011179,-0.007899,5.738063,-0.001652,0.610845,2.105308,-0.201721,-0.028962,0.401591,0.401591,-0.395502,-0.395502,0.324789,0.328545,-0.473754,-0.469529,0.234832,-0.234832,0.234832,-0.234832,0.230600,-0.225665,0.226872,-0.225984,0.285283,0.159896
4.290000,6.359216,-0.003545,0.593700,1.970691,-0.007758,0.000000,-0.004011,-0.003569,5.845668,-0.003585,0.592321,1.980391,-0.008714,-0.031499,5.764884,-0.001699,0.610938,2.181347,-0.011811,0.050583,0.401589,0.401589,-0.395500,-0.395500,0.325544,0.329493,-0.479626,-0.474551,0.234832,-0.234832,0.234832,-0.234832,0.228899,-0.226936,0.225818,-0.227055,0.281718,0.163972
4.302000,6.382821,-0.003639,0.593700,1.963701,-0.007965,0.000000,-0.004053,-0.003569,5.869355,-0.003685,0.591846,1.967620,-0.008086,-0.039932,5.791143,-0.001796,0.611203,2.153307,-0.010881,0.008770,0.401588,0.401588,-0.395498,-0.395498,0.327142,0.331814,-0.484961,-0.479294,0.234832,-0.234832,0.234832,-0.234832,0.228102,-0.227498,0.225255,-0.227450,0.278889,0.167942
4.314000,6.406350,-0.003742,0.593700,1.958489,-0.009767,0.000000,-0.004096,-0.003569,5.892912,-0.003783,0.591510,1.959342,-0.008654,-0.015959,5.817739,-0.001640,0.611195,2.177388,0.013440,-0.008054,0.401586,0.401586,-0.395497,-0.395497,0.329365,0.334174,-0.488494,-0.481955,0.234832,-0.234832,0.234832,-0.234832,0.227877,-0.227469,0.225043,-0.227548,0.277972,0.171425
4.326000,6.429828,-0.003882,0.593700,1.954637,-0.013331,0.000000,-0.004139,-0.003569,5.916391,-0.003901,0.591420,1.954225,-0.011279,-0.001670,5.843851,-0.001340,0.610624,2.151232,0.021503,-0.050214,0.401585,0.401585,-0.395496,-0.395496,0.332093,0.336011,-0.490315,-0.483535,0.234832,-0.234832,0.234832,-0.234832,0.229687,-0.225439,0.226583,-0.225990,0.277517,0.175361
4.338000,6.453258,-0.004066,0.593700,1.950315,-0.017271,0.000000,-0.004182,-0.003569,5.939816,-0.004057,0.591428,1.949890,-0.014743,0.002040,5.869324,-0.001008,0.609935,2.118440,0.019958,-0.048429,0.401584,0.401584,-0.395494,-0.395494,0.334692,0.338379,-0.491128,-0.483990,0.234832,-0.234832,0.234832,-0.234832,0.233216,-0.221566,0.229385,-0.223217,0.277227,0.179554
4.350000,6.476639,-0.004296,0.593700,1.946416,-0.021217,0.000000,-0.004225,-0.003569,5.963190,-0.004256,0.591458,1.945791,-0.018497,0.002797,5.894796,-0.000729,0.609152,2.123640,0.019456,-0.064902,0.401582,0.401582,-0.395493,-0.395493,0.336742,0.340709,-0.491370,-0.483482,0.234832,-0.234832,0.234832,-0.234832,0.238143,-0.216359,0.233084,-0.219524,0.276877,0.183871
4.362000,6.499892,-0.004498,0.593700,1.925042,-0.008248,0.000000,-0.004268,-0.003597,5.986492,-0.004480,0.591493,1.934156,-0.015159,0.002910,5.919155,-0.001962,0.608569,2.058757,-0.075617,-0.025705,0.401581,0.401581,-0.395491,-0.395491,0.338445,0.341643,-0.491898,-0.482718,0.234832,-0.234832,0.234832,-0.234832,0.240835,-0.213569,0.234272,-0.218294,0.275626,0.190780
4.374000,6.522939,-0.004601,0.593700,1.915983,-0.008830,0.000000,-0.004311,-0.003599,6.009614,-0.004626,0.591528,1.920432,-0.010301,0.002894,5.944987,-0.002140,0.607975,2.134484,-0.025925,-0.036011,0.401580,0.401580,-0.395490,-0.395490,0.339269,0.341684,-0.493134,-0.483897,0.234832,-0.234832,0.234832,-0.234832,0.237990,-0.216207,0.231896,-0.220817,0.273090,0.195880
4.384000,6.542063,-0.004690,0.593700,1.908690,-0.008905,0.000000,-0.004347,-0.003600,6.028774,-0.004723,0.591556,1.911943,-0.009327,0.002861,5.965891,-0.002323,0.607549,2.096721,-0.019345,-0.022489,0.401579,0.401579,-0.395489,-0.395489,0.339836,0.341538,-0.493937,-0.485519,0.234832,-0.234832,0.234832,-0.234832,0.236072,-0.218002,0.230590,-0.222329,0.271649,0.200033
4.396000,6.564915,-0.004797,0.593700,1.899930,-0.008955,0.000000,-0.004390,-0.003602,6.051662,-0.004833,0.591590,1.902740,-0.009000,0.002817,5.990673,-0.002499,0.607227,2.073274,-0.013703,-0.026918,0.401577,0.401577,-0.395488,-0.395488,0.340826,0.341371,-0.493952,-0.487167,0.234832,-0.234832,0.234832,-0.234832,0.234040,-0.219853,0.229319,-0.223764,0.269502,0.204985
4.408000,6.587691,-0.004874,0.593700,1.896115,-0.003787,0.000000,-0.004433,-0.003604,6.074453,-0.004929,0.591624,1.896284,-0.006476,0.002773,6.014878,-0.002992,0.606869,2.016686,-0.033050,-0.012250,0.401576,0.401576,-0.395487,-0.395487,0.341506,0.341235,-0.493650,-0.488240,0.234832,-0.234832,0.234832,-0.234832,0.231279,-0.222453,0.227484,-0.225744,0.267768,0.210612
4.420000,6.610419,-0.004887,0.593700,1.892222,0.001701,0.000000,-0.004477,-0.003606,6.097180,-0.004980,0.591657,1.891697,-0.001830,0.002729,6.038526,-0.003530,0.606680,1.964113,-0.039363,-0.021597,0.401575,0.401575,-0.395486,-0.395486,0.342685,0.341568,-0.492391,-0.488527,0.234832,-0.234832,0.234832,-0.234832,0.226747,-0.226872,0.224511,-0.228903,0.266245,0.216086
4.432000,6.633099,-0.004831,0.593700,1.888012,0.007530,0.000000,-0.004520,-0.003609,6.119855,-0.004969,0.591689,1.887505,0.003694,0.002685,6.062192,-0.004102,0.606346,1.950204,-0.042785,-0.019716,0.401574,0.401574,-0.395485,-0.395485,0.343759,0.342069,-0.490343,-0.488344,0.234832,-0.234832,0.234832,-0.234832,0.220648,-0.232817,0.220627,-0.232968,0.265086,0.221912
4.444000,6.655590,-0.004846,0.593700,1.861836,-0.008806,0.000000,-0.004559,-0.002768,6.142431,-0.004939,0.591721,1.871631,-0.002409,0.002643,6.085791,-0.003153,0.606200,1.977647,0.031312,0.006371,0.401573,0.401573,-0.395484,-0.395484,0.343809,0.341516,-0.489031,-0.488727,0.234832,-0.234832,0.234832,-0.234832,0.217836,-0.235398,0.219881,-0.234119,0.262241,0.226477
4.456000,6.677870,-0.004954,0.593700,1.851492,-0.008728,0.000000,-0.004592,-0.002719,6.164795,-0.005004,0.591753,1.856780,-0.007308,0.002601,6.109662,-0.003086,0.606218,1.982473,0.005363,-0.008925,0.401572,0.401572,-0.395483,-0.395483,0.343333,0.341085,-0.490353,-0.489911,0.234832,-0.234832,0.234832,-0.234832,0.218849,-0.234095,0.221210,-0.233021,0.259595,0.231771
4.468000,6.700038,-0.005049,0.593700,1.844989,-0.005592,0.000000,-0.004624,-0.002667,6.187010,-0.005097,0.591784,1.846679,-0.007365,0.002559,6.133396,-0.003245,0.606188,1.966193,-0.016824,-0.001728,0.401571,0.401571,-0.395482,-0.395482,0.342611,0.341076,-0.491950,-0.490350,0.234832,-0.234832,0.234832,-0.234832,0.219568,-0.233271,0.221841,-0.232547,0.257369,0.237038
4.480000,6.722159,-0.005075,0.593700,1.842621,0.000335,0.000000,-0.004656,-0.002611,6.209136,-0.005160,0.591814,1.841521,-0.002751,0.002519,6.156648,-0.003568,0.606146,1.930020,-0.015216,0.014077,0.401570,0.401570,-0.395481,-0.395481,0.341974,0.341342,-0.492473,-0.490129,0.234832,-0.234832,0.234832,-0.234832,0.218142,-0.234621,0.220873,-0.233715,0.255482,0.242463
4.492000,6.744288,-0.005071,0.593700,1.845542,0.000379,0.000000,-0.004687,-0.002552,6.231229,-0.005176,0.591844,1.841371,-0.000467,0.002479,6.179483,-0.003663,0.606085,1.897924,-0.007098,-0.011668,0.401569,0.401569,-0.395480,-0.395480,0.341610,0.342226,-0.491415,-0.489177,0.234832,-0.234832,0.234832,-0.234832,0.216075,-0.236605,0.219754,-0.235004,0.254147,0.247612
4.504000,6.766451,-0.005067,0.593700,1.848134,0.000127,0.000000,-0.004717,-0.002490,6.253337,-0.005177,0.591874,1.843402,0.000116,0.002439,6.201558,-0.003643,0.606133,1.840355,0.002697,-0.011491,0.401568,0.401568,-0.395479,-0.395479,0.341800,0.343145,-0.489338,-0.487289,0.234832,-0.234832,0.234832,-0.234832,0.214231,-0.238344,0.218874,-0.236058,0.252854,0.253140
4.516000,6.788646,-0.005065,0.593700,1.850811,0.000209,0.000000,-0.004747,-0.002423,6.275473,-0.005175,0.591903,1.845861,0.000174,0.002400,6.223468,-0.003586,0.606172,1.820112,0.004835,-0.002737,0.401568,0.401568,-0.395478,-0.395478,0.342040,0.343785,-0.486624,-0.484737,0.234832,-0.234832,0.234832,-0.234832,0.212656,-0.239795,0.218243,-0.236901,0.251820,0.258777
4.528000,6.810868,-0.005065,0.593700,1.852954,0.000072,0.000000,-0.004775,-0.002353,6.297637,-0.005174,0.591931,1.848181,0.000037,0.002362,6.244997,-0.003492,0.605886,1.793486,0.004997,-0.024437,0.401567,0.401567,-0.395477,-0.395477,0.342896,0.344442,-0.483762,-0.481919,0.234832,-0.234832,0.234832,-0.234832,0.211418,-0.240940,0.217818,-0.237528,0.250693,0.264694
4.540000,6.833117,-0.005066,0.593700,1.855078,-0.000297,0.000000,-0.004803,-0.002278,6.319829,-0.005174,0.591959,1.850403,-0.000101,0.002325,6.266173,-0.003385,0.605736,1.773955,0.005555,-0.031187,0.401566,0.401566,-0.395477,-0.395477,0.343534,0.345037,-0.481035,-0.479409,0.234832,-0.234832,0.234832,-0.234832,0.210379,-0.241850,0.217472,-0.238026,0.249368,0.270832
4.552000,6.854822,-0.004936,0.593700,1.766356,-0.009620,0.000000,-0.004870,-0.008298,6.341932,-0.005132,0.591985,1.831628,0.000879,0.002069,6.289040,-0.002977,0.605749,1.946481,0.086392,0.055597,0.401574,0.401574,-0.395485,-0.395485,0.342627,0.344045,-0.481810,-0.480253,0.234832,-0.234832,0.234832,-0.234832,0.206507,-0.245599,0.214969,-0.240664,0.245860,0.276855
4.564000,6.875938,-0.005051,0.593700,1.752759,-0.009511,0.000000,-0.004969,-0.008374,6.363834,-0.005178,0.592011,1.819386,-0.006825,0.002192,6.313121,-0.002870,0.606200,2.014736,0.022664,0.040883,0.401591,0.401591,-0.395501,-0.395501,0.340593,0.341908,-0.489996,-0.488302,0.234832,-0.234832,0.234832,-0.234832,0.209618,-0.242737,0.217347,-0.238456,0.241058,0.282490
4.576000,6.896886,-0.005168,0.593700,1.738523,-0.009988,0.000000,-0.005071,-0.008668,6.385541,-0.005275,0.592036,1.795794,-0.008984,0.000931,6.336240,-0.002735,0.606457,1.909425,0.005760,0.022090,0.401606,0.401606,-0.395517,-0.395517,0.339019,0.341064,-0.497560,-0.494617,0.234832,-0.234832,0.234832,-0.234832,0.212651,-0.239641,0.219166,-0.236806,0.238277,0.286495
4.588000,6.917728,-0.005252,0.593700,1.737097,-0.009868,0.000000,-0.005177,-0.008980,6.406905,-0.005370,0.591969,1.765546,-0.007656,-0.008944,6.358733,-0.002713,0.606794,1.857442,0.010234,0.029941,0.401664,0.401664,-0.395575,-0.395575,0.337938,0.341443,-0.501700,-0.497277,0.234832,-0.234832,0.234832,-0.234832,0.214482,-0.237678,0.220096,-0.236106,0.236135,0.290779
4.600000,6.938570,-0.005424,0.593700,1.737225,-0.018993,0.000000,-0.005287,-0.009311,6.427943,-0.005494,0.591896,1.743424,-0.013685,-0.002441,6.382186,-0.002234,0.608100,1.925670,0.026789,0.080678,0.401765,0.401765,-0.395676,-0.395676,0.337076,0.342460,-0.504439,-0.498258,0.234832,-0.234832,0.234832,-0.234832,0.217985,-0.233945,0.222110,-0.234554,0.234888,0.293655
4.612000,6.959426,-0.005703,0.593700,1.739219,-0.027500,0.000000,-0.005400,-0.009662,6.448817,-0.005706,0.591893,1.737353,-0.021820,0.001258,6.406693,-0.001863,0.609373,2.015113,0.023722,0.065120,0.401847,0.401847,-0.395758,-0.395758,0.336346,0.343722,-0.506944,-0.498700,0.234832,-0.234832,0.234832,-0.234832,0.223103,-0.228257,0.225267,-0.232164,0.233956,0.295562
4.624000,6.980313,-0.006081,0.593700,1.741918,-0.035507,0.000000,-0.005519,-0.010034,6.469664,-0.006017,0.591915,1.737766,-0.029928,0.002144,6.430771,-0.001562,0.610663,2.006293,0.018361,0.061003,0.401885,0.401885,-0.395795,-0.395795,0.335178,0.345041,-0.509291,-0.498664,0.234832,-0.234832,0.234832,-0.234832,0.229405,-0.221442,0.229167,-0.229335,0.233316,0.297204
4.634000,6.997746,-0.006467,0.593700,1.744781,-0.041765,0.000000,-0.005621,-0.010362,6.487051,-0.006349,0.591938,1.739766,-0.036401,0.002292,6.450862,-0.001400,0.611721,2.009009,0.011538,0.060099,0.401892,0.401892,-0.395803,-0.395803,0.334133,0.346070,-0.511149,-0.498318,0.234832,-0.234832,0.234832,-0.234832,0.235361,-0.214938,0.232783,-0.226723,0.232946,0.297918
4.646000,7.018706,-0.007007,0.593700,1.748657,-0.048282,0.000000,-0.005753,-0.011654,6.507948,-0.006829,0.591965,1.743109,-0.043583,0.002305,6.474798,-0.001151,0.613006,2.002199,0.018665,0.058731,0.401887,0.401887,-0.395797,-0.395797,0.332480,0.347480,-0.513371,-0.497551,0.234832,-0.234832,0.234832,-0.234832,0.243227,-0.206708,0.236707,-0.223613,0.232334,0.298234
4.658000,7.039724,-0.007597,0.593700,1.754081,-0.046893,0.000000,-0.005896,-0.012202,6.528891,-0.007384,0.591993,1.747728,-0.047376,0.002278,6.498745,-0.001099,0.614240,1.998583,-0.000368,0.045328,0.401875,0.401875,-0.395785,-0.395785,0.331026,0.348713,-0.515445,-0.496524,0.234832,-0.234832,0.234832,-0.234832,0.251054,-0.198441,0.239339,-0.221056,0.232031,0.297670
4.670000,7.060802,-0.008116,0.593700,1.758797,-0.039676,0.000000,-0.006046,-0.012788,6.549893,-0.007933,0.592020,1.752532,-0.043378,0.002244,6.521748,-0.001593,0.615705,1.932636,-0.041330,0.073308,0.401862,0.401862,-0.395773,-0.395773,0.329826,0.349343,-0.517200,-0.495672,0.234832,-0.234832,0.234832,-0.234832,0.255859,-0.193540,0.240692,-0.220651,0.231805,0.296271
4.682000,7.081907,-0.008593,0.593700,1.758790,-0.039950,0.000000,-0.006204,-0.013412,6.570941,-0.008433,0.592047,1.754922,-0.040688,0.002208,6.544934,-0.002157,0.617090,1.922383,-0.048248,0.062322,0.401850,0.401850,-0.395760,-0.395760,0.329875,0.349996,-0.518618,-0.495008,0.234832,-0.234832,0.234832,-0.234832,0.258436,-0.190821,0.242329,-0.220897,0.232362,0.293100
4.694000,7.103013,-0.009074,0.593700,1.758784,-0.040238,0.000000,-0.006368,-0.014079,6.592004,-0.008918,0.592073,1.755519,-0.040220,0.002173,6.568203,-0.003057,0.618229,1.922454,-0.065795,-0.012405,0.401839,0.401839,-0.395749,-0.395749,0.330379,0.350451,-0.518777,-0.494525,0.234832,-0.234832,0.234832,-0.234832,0.260355,-0.188650,0.244577,-0.220136,0.233094,0.289056
4.706000,7.123589,-0.008815,0.593700,1.698542,0.024435,0.000000,-0.006678,-0.042088,6.612904,-0.009251,0.592050,1.729166,-0.015408,-0.004243,6.587683,-0.005418,0.619618,1.695859,-0.093909,0.135543,0.401853,0.401853,-0.395764,-0.395764,0.330430,0.348781,-0.514826,-0.496194,0.234832,-0.234832,0.234832,-0.234832,0.250448,-0.197871,0.235250,-0.227112,0.232404,0.292612
4.718000,7.143949,-0.008444,0.593700,1.692506,0.035190,0.000000,-0.007295,-0.060535,6.633498,-0.009288,0.592005,1.704058,0.009330,-0.001785,6.609008,-0.007143,0.619608,1.766931,-0.135366,-0.006568,0.401915,0.401915,-0.395825,-0.395825,0.331336,0.346784,-0.510539,-0.491221,0.234832,-0.234832,0.234832,-0.234832,0.239281,-0.208677,0.228039,-0.233573,0.232668,0.293747
4.730000,7.164344,-0.008140,0.593700,1.729761,-0.013133,0.000000,-0.008078,-0.066760,6.653874,-0.009064,0.592003,1.701930,0.016971,-0.000387,6.631415,-0.007297,0.618889,1.877711,0.021933,-0.074633,0.401985,0.401985,-0.395896,-0.395896,0.332905,0.344767,-0.507713,-0.486971,0.234832,-0.234832,0.234832,-0.234832,0.228997,-0.218666,0.222273,-0.238297,0.232511,0.291744
4.742000,7.185118,-0.008317,0.593700,1.733944,-0.013493,0.000000,-0.008837,-0.061593,6.674427,-0.009002,0.591993,1.721453,-0.004584,0.000546,6.654016,-0.008132,0.617937,1.904691,-0.053828,-0.075041,0.402059,0.402059,-0.395970,-0.395970,0.334422,0.342525,-0.505023,-0.483726,0.234832,-0.234832,0.234832,-0.234832,0.228288,-0.219478,0.223887,-0.236875,0.233772,0.291593
4.754000,7.205960,-0.008453,0.593700,1.732853,-0.016251,0.000000,-0.009543,-0.058828,6.695151,-0.009094,0.592009,1.730663,-0.009878,0.001865,6.677333,-0.008602,0.617019,1.950516,-0.004445,-0.055595,0.402106,0.402106,-0.396017,-0.396017,0.334403,0.340361,-0.502444,-0.481559,0.234832,-0.234832,0.234832,-0.234832,0.226481,-0.221315,0.223550,-0.237109,0.233929,0.291448
4.766000,7.226755,-0.008663,0.593700,1.732673,-0.018205,0.000000,-0.010260,-0.061253,6.715916,-0.009253,0.592034,1.730093,-0.015705,0.002145,6.700877,-0.009157,0.616093,1.962181,-0.035191,-0.047765,0.402120,0.402120,-0.396031,-0.396031,0.333227,0.337917,-0.500088,-0.480845,0.234832,-0.234832,0.234832,-0.234832,0.226610,-0.221211,0.224478,-0.236183,0.233306,0.291856
4.778000,7.247549,-0.008889,0.593700,1.732910,-0.019428,0.000000,-0.011014,-0.064495,6.736675,-0.009458,0.592060,1.729903,-0.018213,0.002175,6.724779,-0.009658,0.615388,1.992079,-0.039881,-0.047129,0.402113,0.402113,-0.396024,-0.396024,0.331719,0.335806,-0.498288,-0.480753,0.234832,-0.234832,0.234832,-0.234832,0.226939,-0.220894,0.225040,-0.235594,0.232140,0.291753
4.790000,7.268342,-0.009128,0.593700,1.732591,-0.020779,0.000000,-0.011808,-0.067919,6.757433,-0.009685,0.592086,1.729764,-0.019658,0.002153,6.748610,-0.010120,0.614757,1.989082,-0.037303,-0.037904,0.402097,0.402097,-0.396007,-0.396007,0.330263,0.333821,-0.497108,-0.481063,0.234832,-0.234832,0.234832,-0.234832,0.227232,-0.220604,0.225372,-0.235248,0.231520,0.291726
4.802000,7.289133,-0.009384,0.593700,1.732534,-0.021929,0.000000,-0.012645,-0.071533,6.778189,-0.009928,0.592112,1.729587,-0.020995,0.002121,6.772341,-0.010545,0.614260,1.971271,-0.034414,-0.039276,0.402077,0.402077,-0.395988,-0.395988,0.328563,0.332189,-0.496281,-0.481497,0.234832,-0.234832,0.234832,-0.234832,0.227506,-0.220349,0.225581,-0.235046,0.230529,0.292029
4.814000,7.309923,-0.009656,0.593700,1.732526,-0.023180,0.000000,-0.013526,-0.075349,6.798943,-0.010189,0.592137,1.729526,-0.022334,0.002088,6.795352,-0.010945,0.614153,1.938493,-0.031171,-0.027021,0.402058,0.402058,-0.395968,-0.395968,0.327119,0.330609,-0.495554,-0.481023,0.234832,-0.234832,0.234832,-0.234832,0.227791,-0.220067,0.225672,-0.234973,0.229474,0.291759
