time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Pwx,Pwy,Pwz,Vwx,Vwy,Vwz
5.338000,0.831500,0.000049,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.849983,0.001127,0.599307,-0.503201,-0.000739,-0.001328,0.879455,-0.000723,-0.000003,-0.514938,0.000256,0.001015
5.350000,0.825500,0.000048,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.843934,0.001125,0.599281,-0.504983,-0.000430,-0.000964,0.873353,-0.000721,0.000002,-0.506548,0.000174,0.000138
5.362000,0.819500,0.000048,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.837892,0.001115,0.599357,-0.501118,-0.000736,0.006285,0.867205,-0.000719,-0.000000,-0.517426,0.000231,-0.002080
5.374000,0.813500,0.000048,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.831853,0.001112,0.599328,-0.504741,-0.000267,-0.003054,0.861011,-0.000718,-0.000003,-0.512371,0.000060,0.001087
5.386000,0.807500,0.000047,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.825808,0.001105,0.599307,-0.503088,-0.000607,0.001159,0.854918,-0.000716,0.000002,-0.509737,0.000197,-0.000801
5.398000,0.801500,0.000047,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.819770,0.001096,0.599325,-0.503781,-0.000430,-0.002592,0.848718,-0.000715,-0.000002,-0.514223,0.000010,0.000947
5.408000,0.796500,0.000047,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.814734,0.001094,0.599280,-0.504917,-0.000362,-0.002445,0.843658,-0.000714,0.000001,-0.504699,0.000115,0.000410
5.420000,0.790500,0.000046,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.808697,0.001085,0.599338,-0.500843,-0.000701,0.005432,0.837546,-0.000713,0.000000,-0.514234,0.000215,-0.001977
5.432000,0.784500,0.000046,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.802660,0.001085,0.599298,-0.504408,-0.000158,-0.002345,0.831425,-0.000712,-0.000002,-0.506558,0.000054,0.000776
5.444000,0.778500,0.000046,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.796625,0.001079,0.599274,-0.502288,-0.000519,0.001022,0.825400,-0.000711,0.000002,-0.504263,0.000167,-0.000714
5.456000,0.772500,0.000045,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.790604,0.001052,0.599293,-0.502304,-0.001489,-0.001979,0.819258,-0.000710,-0.000001,-0.510085,0.000165,0.000839
5.468000,0.766500,0.000045,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.784572,0.001049,0.599253,-0.503578,-0.000367,-0.001408,0.813235,-0.000710,0.000002,-0.500531,-0.000080,0.000157
5.480000,0.760500,0.000045,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.778544,0.001048,0.599320,-0.500236,0.000020,0.004095,0.807136,-0.000710,-0.000002,-0.512645,-0.000113,-0.001177
5.492000,0.754500,0.000044,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.772509,0.001048,0.599251,-0.504819,0.000007,-0.003331,0.801082,-0.000710,0.000001,-0.499977,-0.000015,0.000878
5.504000,0.748500,0.000044,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.766477,0.001049,0.599262,-0.501290,0.000059,0.002583,0.795106,-0.000710,0.000002,-0.501313,-0.000032,-0.001072
5.516000,0.742500,0.000043,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.760454,0.001051,0.599275,-0.502361,0.000187,-0.001104,0.789008,-0.000710,-0.000000,-0.505660,-0.000059,0.000402
5.528000,0.736500,0.000043,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.754424,0.001052,0.599234,-0.502742,0.000116,-0.000470,0.783043,-0.000711,0.000003,-0.496891,-0.000012,-0.000133
5.540000,0.730500,0.000043,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.748406,0.001054,0.599292,-0.500086,0.000197,-0.000034,0.776969,-0.000711,-0.000005,-0.508920,-0.000059,0.000735
5.552000,0.724500,0.000042,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.742382,0.001056,0.599234,-0.503395,0.000099,-0.002970,0.770941,-0.000711,0.000001,-0.499009,0.000005,0.000812
5.564000,0.718500,0.000042,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.736362,0.001057,0.599262,-0.499905,0.000081,0.003969,0.764937,-0.000711,0.000002,-0.504365,-0.000012,-0.001450
5.576000,0.712500,0.000042,0.593700,-0.500000,-0.000029,0.000000,0.000059,0.000000,0.730346,0.001059,0.599269,-0.502169,0.000151,-0.001968,0.758816,-0.000711,-0.000001,-0.506603,-0.000041,0.000712
